Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.40906,56.87182,69.87753,10523.611,6.099223,5.5764585,1971.241,1984.8739,103.11484,443.22086,46.837746,567.1122,1057.6622,1163.3778,347.05225,5.8442593,1516.0449,0.42587593,0.05733625,1.5660177,0.381906,2.8691907,1.0475308,6.5231376,0.6114135,1978.5358,1.7677522,472.92993,93.70042,46.521793,22.038897,3.3586724,14.924583,2.7759728,42.488934,6.3273716,2007.813,180949.88
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
724.90967,56.65313,69.80612,10601.762,6.0939593,5.559901,1971.7817,1985.0249,106.28509,444.19952,49.223125,575.3487,1047.9352,1167.1227,352.0616,5.0298133,1510.3129,0.4162352,0.05246212,1.5619249,0.38235307,2.8859353,1.0441548,6.515833,0.5991635,1978.6804,1.7749622,475.06006,93.0699,47.29508,22.15563,2.9278631,14.9965315,1.9193195,31.930254,6.2911363,2007.8179,182142.95
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
731.09283,56.974834,69.82284,10536.254,6.1013417,5.5735226,1971.3069,1984.8527,103.70371,443.98926,46.331158,566.9675,1057.0236,1162.1284,347.99753,5.850349,1517.7828,0.42669457,0.058088496,1.5650638,0.381821,2.8700345,1.0479665,6.5243287,0.6139185,1978.6006,1.7681155,472.375,94.02336,46.34469,21.976627,3.3135839,14.870824,2.7624714,42.200874,6.331366,2007.8164,180994.38
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
727.09283,56.874195,69.73144,10512.893,6.091537,5.5712905,1971.5521,1984.8043,105.02611,446.56082,45.643547,568.762,1059.0068,1161.5754,348.8386,5.603575,1518.016,0.42755362,0.056955006,1.5709096,0.37868932,2.873694,1.0460954,6.5222716,0.61386746,1978.5999,1.7633141,473.6887,92.823265,46.49955,22.096308,3.3988771,15.377405,2.7049093,46.103844,6.3336043,2007.8092,180699.75
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
729.9955,56.8855,69.80765,10567.854,6.1035347,5.5785522,1971.1848,1984.9161,102.27011,443.13947,46.593765,569.0846,1058.1934,1161.8097,346.57175,6.0490265,1517.4208,0.42637542,0.059318706,1.5656968,0.38064763,2.8657587,1.0465678,6.513194,0.61392874,1978.4172,1.7699727,472.8944,93.65843,46.670662,21.696997,3.2254755,14.722982,2.943207,40.791897,6.3272095,2007.8146,180863.08
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.26324,56.95893,69.86042,10537.215,6.0974784,5.5754237,1971.2417,1984.8711,103.3901,442.9822,46.66429,567.5794,1057.3561,1162.9337,347.77362,5.805586,1516.2677,0.42541024,0.057513215,1.5663579,0.3823116,2.8685765,1.0477152,6.5223107,0.61284214,1978.5363,1.7678322,473.09738,93.96556,46.458157,21.986994,3.3729694,14.924169,2.7427063,42.500114,6.3293505,2007.8134,180884.16
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
731.647,56.510513,69.99069,10466.57,6.104302,5.579641,1971.2761,1984.8784,102.08894,443.6458,47.638412,565.15094,1058.92,1165.5494,344.705,5.874771,1513.4268,0.42709887,0.05581948,1.5656271,0.38021076,2.871804,1.0466882,6.5274453,0.6053989,1978.4996,1.7667805,472.27127,92.47084,46.67418,22.286232,3.2570624,15.067573,2.8300393,41.758102,6.3194304,2007.8108,181431.58
731.0416,57.153435,69.709145,10537.527,6.098272,5.570306,1971.4612,1984.7693,102.83101,443.3146,48.477856,563.8027,1054.1782,1168.6088,342.89682,5.9227996,1513.1018,0.42364925,0.059482027,1.5604234,0.37933335,2.87926,1.0496453,6.5325165,0.6175168,1978.6776,1.7749034,470.44962,93.59418,46.89528,21.976677,3.145064,14.075062,2.5935817,38.680637,6.364803,2007.819,181799.4
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
729.66156,57.01635,69.87382,10536.118,6.0984,5.5754304,1971.2264,1984.8632,103.259964,443.3116,46.664745,567.99066,1057.5947,1162.9546,347.9498,5.7949343,1517.1698,0.42554194,0.05774526,1.56568,0.3829477,2.8689065,1.0475649,6.5234385,0.61193657,1978.5726,1.7671285,472.9621,94.06551,46.555355,21.939053,3.4137719,14.924563,2.7861814,43.29518,6.327716,2007.8126,180793.02
729.2643,57.021004,69.802,10532.258,6.095559,5.575694,1971.3119,1984.8787,102.8584,443.14563,47.0231,566.36224,1057.8931,1163.4774,346.67194,5.9012866,1518.3477,0.42666692,0.057518627,1.5650356,0.3828413,2.8679893,1.0480422,6.517777,0.61402726,1978.6023,1.7667996,473.15594,94.15675,46.635223,22.124443,3.3755174,14.910261,2.818218,42.124367,6.3306727,2007.8142,180814.86
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.35785,56.935146,69.86281,10535.472,6.0982637,5.5757127,1971.2327,1984.8646,103.2185,442.93015,46.619404,567.5806,1057.3975,1162.789,347.3745,5.8635874,1516.4088,0.42582935,0.057666175,1.5658691,0.38203415,2.8684576,1.0475901,6.521905,0.61214703,1978.5282,1.7674422,473.1157,93.96536,46.48801,21.952978,3.378228,14.900698,2.7433484,42.855938,6.329897,2007.813,180862.22
725.7553,56.88906,69.57948,10565.385,6.0914474,5.574376,1971.1095,1985.0148,103.163246,447.01593,45.6192,563.5518,1055.1359,1161.6187,349.72165,6.020104,1515.6079,0.4305976,0.058273178,1.5636425,0.38540268,2.8706105,1.0484018,6.5206876,0.61041296,1978.5781,1.7599177,475.34583,93.12853,46.91856,22.078476,3.586527,14.921437,2.3443272,45.636013,6.315764,2007.816,180807.88
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
729.7294,56.969563,69.664635,10525.5625,6.1052756,5.565866,1971.0322,1985.3154,104.38798,446.91696,47.788338,563.4716,1056.5919,1170.4409,353.89716,5.9372306,1511.6443,0.42134193,0.056623466,1.5583897,0.3752003,2.8571637,1.0489795,6.4999127,0.61771053,1978.5026,1.7735628,470.8334,95.96709,46.102844,21.793777,3.003979,14.634421,2.400494,42.810524,6.3288937,2007.805,180447.44
