,Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
1187,12688.803,357.32346,10.558248,9.709197,80.08615,11.174697,2.3375094,-0.005182573,0.61596066,0.7175322,2016.0039,6.147712,18.698114,6.3938513
1188,5197.7334,354.31503,11.944768,11.286165,83.30512,12.025385,3.399013,-0.0038521562,-0.0034803534,1.1518233,2015.0516,7.1008725,18.989923,5.2279196
1189,14260.248,1839.3622,18.340141,18.4965,65.76203,15.217852,2.0430856,-0.0061223353,0.03142745,1.3913164,2016.0092,8.09676,18.732946,14.737134
1190,10989.007,1123.8969,9.475462,8.117368,70.620476,15.621991,2.6407778,-0.004913933,0.025729813,0.16153304,2015.9852,3.936358,15.226518,14.794441
1191,7396.733,1221.2439,5.8852596,3.4921322,77.35541,11.886242,2.4319403,0.0009412772,0.040051363,2.9765773,2015.7412,1.7831489,16.241758,13.634446
1192,5332.9536,1943.0793,20.343298,20.316664,49.50265,15.435306,1.397711,-0.007975453,0.43202636,0.87310535,2015.1069,6.6285543,14.166983,14.274728
1193,3650.37,744.3384,9.183263,7.6364856,72.62624,15.440972,2.2494133,-0.0063276137,0.98076,0.113326356,2015.155,4.024555,10.604722,10.371979
1194,11554.038,190.58914,12.76509,12.221432,80.912865,10.477223,2.1941044,-0.0057490687,0.044622444,1.0287178,2015.8279,7.0308585,9.203997,1.2953141
1195,1342.6193,339.4487,6.334989,3.8473964,82.274734,12.557738,3.2631245,-0.006552679,0.90691215,2.1170611,2015.0168,2.3054664,16.105587,7.532364
1196,1051.1515,1861.2975,6.5993757,3.6335354,70.229675,20.146578,2.228845,-0.005974946,0.0239572,2.8443904,2015.053,1.4206349,16.605495,14.878971
1197,12279.85,403.3264,3.9553535,1.5324922,82.82028,12.804943,2.789693,0.0052728658,0.021801107,2.9492369,2016.1078,4.1213765,14.308202,6.2830434
1198,14760.312,1637.0356,16.34718,15.886741,63.637894,25.345715,2.8790817,-0.007736185,0.3528545,1.7612202,2015.9897,9.009318,9.962412,16.221663
1199,11159.239,866.50885,10.735708,9.404928,72.4612,18.293158,3.648607,-0.0054986714,0.44162577,0.19464628,2015.9788,4.1423984,13.941256,15.556132
1200,5963.4497,-40.607513,2.3168705,-0.30900437,88.72172,7.6038384,2.748785,-0.006778111,0.60448694,3.2005284,2015.6608,1.1260573,13.8418455,-1.6557395
1201,7787.0376,252.84561,11.498923,10.990023,85.42482,10.367761,2.4277432,-0.0078110187,0.016525649,2.1047492,2015.108,10.087603,14.383832,1.2229607
1202,2666.2246,1245.6177,9.044256,6.595219,64.148994,26.25498,2.4749808,-0.0051130257,0.059507333,0.8365771,2015.1356,2.8657682,8.378668,14.260465
1203,9132.758,241.71909,6.229387,4.097911,80.6974,12.740452,2.5019119,0.00060073164,0.042887934,0.701746,2015.8441,3.0770683,13.138432,4.9574575
1204,6460.662,726.4127,13.119481,12.88122,81.55069,11.695178,2.6976733,-0.005337361,0.01994165,1.4076388,2015.1366,8.069656,10.938999,6.785583
1205,3581.3086,496.0975,12.033114,11.584307,77.41788,15.429434,3.9955926,0.08327075,0.060111023,0.41465273,2015.0082,5.1459217,23.986895,8.949732
1206,3106.6128,185.65231,4.455576,1.8841939,88.51226,12.369959,12.590584,-0.030242259,0.37569633,2.8055558,2015.1212,3.5005941,13.702135,1.5122597
1207,11738.264,1746.8206,11.376569,10.250426,61.2515,18.703789,2.585677,-0.0112555185,0.94196945,0.07250182,2016.0466,4.2874684,17.89414,17.594501
1208,16313.951,450.7725,6.8304243,5.083164,84.54854,10.866675,2.3742027,-0.00010453287,0.45639905,2.517846,2015.9657,11.460183,19.783192,10.994224
1209,10385.171,1183.3009,15.918559,15.779485,70.21711,15.66186,2.7174826,-0.0052576954,0.037358962,0.9318862,2015.6938,6.691665,12.093935,13.770773
1210,7612.9106,1768.5198,6.299657,4.073926,85.39077,10.305891,2.6683352,0.033965804,0.09215043,2.4937367,2015.6649,3.0437622,13.738858,7.7127
1211,10965.837,838.70917,11.447243,10.45957,69.820175,17.129023,2.4318423,-0.00026869524,0.5788182,0.31653407,2015.9465,4.59863,8.6403475,11.476527
1212,8277.02,1003.5809,10.191033,8.648674,67.54195,16.79717,2.8042905,-0.004340676,0.65119594,-0.010048466,2015.6913,3.628054,15.039468,14.155618
1213,2871.065,2409.698,11.137459,10.203401,67.3362,16.994778,2.169645,-0.004322156,-0.008750119,0.15798883,2015.0221,4.294698,18.91051,13.171057
1214,13750.692,1018.2604,15.188391,14.937426,71.52555,20.044224,2.8528314,-0.0059165913,0.7563944,1.8799176,2015.8567,9.187199,9.984225,13.868403
1215,14452.471,939.1616,13.681035,13.086939,76.0061,21.247217,3.5590813,-0.0076640225,0.49742466,2.4459896,2015.8038,10.763685,13.89089,15.691494
1216,4549.3857,27.888336,11.098741,10.294105,81.76531,10.641951,2.1918356,-0.0065404396,0.06697851,0.89907706,2015.0315,6.491409,19.48201,-0.5634134
1217,2116.0732,1011.47363,8.167114,5.8277144,75.49106,14.802421,3.0633352,-0.004198491,0.032651,0.70542765,2015.0098,3.3538976,17.673542,14.379156
1218,6957.211,317.4962,11.211438,9.988242,85.2672,12.756753,4.2493305,-0.002265611,0.2369206,0.9449583,2015.3741,5.746625,14.5355835,7.2033763
1219,12860.056,1984.3654,19.366226,19.471972,59.385723,17.087318,2.0462687,-0.0054480373,0.046574153,0.84065604,2015.967,6.8619013,12.498922,14.475312
1220,5662.419,886.9804,11.934103,10.5719385,74.81091,23.158955,3.214419,-0.004472898,0.02260328,2.1042018,2015.0212,8.145718,11.238578,11.826072
1221,12820.234,2077.826,16.204626,15.843572,66.77551,21.084143,2.737136,-0.0052698865,0.04746761,1.6581123,2015.8185,8.655259,8.232172,14.858409
1222,5153.3477,191.5151,9.365818,8.222633,78.732834,11.42835,1.925553,-0.0036408987,0.086386524,0.34277847,2015.265,4.697023,9.9746685,2.7440217
1223,11698.184,552.62695,11.435632,10.422936,80.936516,15.785744,3.4902503,-0.0029303164,0.7472484,2.459938,2015.5,10.800581,9.161423,10.959128
1224,4442.6606,147.28067,7.9917555,6.6027403,90.26521,11.399232,4.932922,0.03059932,0.6437694,2.435603,2015.0161,6.452391,18.265007,3.024048
1225,2583.7622,345.39084,11.792993,11.34957,71.72389,11.335132,1.8471763,-0.0043900567,0.097081356,0.13609354,2014.9559,4.3162665,20.882765,3.2870448
1226,13640.131,1474.1296,19.846802,19.866318,62.974216,13.636872,1.7673768,-0.0062978915,-0.0039058411,1.1233343,2015.9983,7.3435674,16.363922,10.949419
1227,4732.524,1775.586,18.447578,18.60195,60.15837,17.729927,2.2130177,-0.0055987868,0.053586356,0.9250825,2015.0381,6.7747636,14.571067,15.0085535
1228,3371.1455,582.8326,9.430743,8.012431,83.7168,13.889496,4.041264,-0.0043361573,0.013760439,2.233121,2015.04,4.7202716,17.09618,9.556337
1229,4673.396,1767.0288,17.798538,17.87679,56.863636,21.436825,2.0312972,-0.0062688324,0.10125365,0.8261951,2015.0457,6.623684,12.546249,15.121992
1230,9601.278,1653.8074,16.570005,16.501179,58.72019,17.968876,2.1356964,-0.0071518957,0.8192858,0.4590383,2015.6882,5.6519027,12.083114,14.314454
1231,5698.876,2827.7908,16.85306,16.858448,68.86096,14.702951,1.9585937,-0.006515564,0.027807705,1.3788459,2015.0336,8.071497,11.791112,12.604466
1232,8519.571,295.53317,13.299623,12.805535,77.2684,9.879848,1.531329,-0.008666669,0.34710464,1.0733488,2015.4844,7.183113,6.3726597,2.2703469
1233,13906.497,1044.9781,19.53074,19.60594,69.57877,11.846589,1.8670863,-0.006749555,0.0013500964,1.1059245,2016.0079,7.5040803,19.036371,7.1454325
1234,17176.293,1282.7177,4.770665,2.817861,81.42357,9.3862505,1.4382498,-0.0001189218,0.016408496,2.7029104,2016.0514,11.726698,24.770044,13.288573
1235,12107.655,723.23395,9.754276,8.401294,81.22073,12.895503,3.4549835,-0.0017129846,0.02358275,0.9632423,2015.9712,5.6990485,14.386032,11.113868
1236,2722.4048,563.0718,11.672839,10.744205,73.090965,14.292508,3.0159302,-0.0037355826,0.7512699,0.06792645,2014.9939,4.1195226,21.592993,7.8274107
1237,10517.906,622.0927,11.494149,10.159861,72.589066,25.926714,3.6907802,-0.005523221,0.8096923,1.2853445,2015.9329,3.932302,9.697164,12.649778
1238,7582.462,1581.2007,16.40492,16.081306,61.368805,27.540844,2.2748928,-0.008205776,0.62519985,2.0938013,2015.073,10.155617,13.769767,14.602544
1239,3412.707,1462.7593,10.175372,9.31463,76.14081,11.721978,2.0800989,-0.0048657297,0.02688206,0.086127564,2015.0725,4.376095,16.85919,8.416428
1240,3061.974,146.81479,9.21323,7.335956,82.46714,13.9781,3.405255,-0.002773912,0.73068565,0.7647071,2015.0178,4.5865974,18.489372,4.2767987
1241,14305.348,1557.4691,18.967829,18.972513,64.61729,14.9403,1.7693673,-0.012667772,1.0986264,1.5691135,2015.9854,8.345866,21.764013,15.14075
1242,12054.589,546.4644,11.601746,10.840562,77.279785,11.927768,2.8510065,-0.003937337,0.5605982,0.48503783,2015.9901,5.14214,22.926617,9.515884
1243,9918.336,661.821,9.661457,7.681626,74.74844,22.180122,3.8100846,-0.0020286434,0.52361,1.741341,2016.0099,2.3095405,11.059377,12.897053
1244,15032.561,689.7521,14.649297,14.36037,80.997665,12.670685,2.9065852,-0.0045278384,0.06630994,1.7812622,2016.0018,9.132711,19.056208,8.525636
1245,16155.065,1455.2482,8.412983,7.040192,82.89575,11.012007,2.644767,7.803616e-05,-0.0022488022,2.5155485,2015.9893,11.092105,16.951115,15.308497
1246,14601.423,1312.6641,16.420673,16.361502,70.3035,18.2137,2.550505,-0.005726009,0.29862913,1.8499566,2015.9313,9.483887,18.233686,13.757709
1247,14069.763,986.7043,17.513523,17.641161,71.450584,14.915423,2.3625724,-0.0063189375,0.3146322,1.304466,2015.9991,8.04082,13.67564,10.723293
1248,7481.9976,1052.5181,12.9174,12.406447,75.034325,15.373736,2.3978286,-0.0035587803,0.019231938,1.3034714,2015.3096,7.5608864,6.2815065,11.498794
1249,15864.099,213.91733,8.318744,7.099397,87.4009,9.094076,2.3520617,0.00020905462,0.3465412,2.299774,2015.9469,10.798146,21.896309,5.128666
1250,13225.552,824.31134,17.32823,17.404762,75.77572,14.212922,3.2307177,-0.008070164,0.6161668,1.2602062,2015.908,7.9305997,15.376846,11.398004
1251,8945.072,301.04745,3.5402286,1.3453593,81.11571,9.138535,1.9365133,0.0046187122,0.24402677,2.8037026,2015.9388,1.47215,21.315332,5.184915
1252,12136.459,1226.4128,16.09231,16.001947,72.2945,12.172088,2.2845426,-0.0025166583,-0.0014678622,0.79420084,2015.909,6.4891176,14.520122,9.0633135
1253,9614.759,271.0773,5.2180877,2.558497,78.43106,13.735877,2.0615706,0.0014709949,0.75143605,2.8901322,2016.0635,1.2398187,14.29727,4.9486117
1254,5493.0674,963.97656,9.717305,6.9960957,63.78544,34.420536,3.099191,0.0024833295,0.12754409,2.948233,2015.5444,1.4694506,19.567213,13.727046
1255,3507.4546,2990.6858,20.63735,20.52751,37.98635,22.163551,1.3843576,-0.009075929,0.29254872,0.45661882,2014.9762,5.6086144,15.522486,15.793411
1256,10014.125,2403.4526,19.868456,19.90144,58.88411,18.866945,2.1446195,-0.0061434167,0.050944515,1.2399123,2015.572,7.7059364,11.704582,14.740588
1257,5126.944,1365.4408,17.745161,17.839333,63.245926,15.588853,1.9504102,-0.006882792,0.14775157,1.1051438,2015.0453,7.318749,11.685119,13.584969
1258,13346.492,270.0187,10.005985,8.830701,86.02449,15.522699,3.9656062,0.23364396,0.2929508,1.5696814,2015.9626,7.511351,16.329872,10.619704
1259,13832.9795,946.21704,15.559262,15.623286,77.18032,16.831114,4.171259,-0.009622828,0.37840217,1.3615961,2015.9752,8.086496,13.139557,16.457556
1260,11968.281,1031.8308,16.94484,16.947493,69.586464,14.026234,2.9263468,-0.0050139553,0.04221558,0.7043798,2015.8824,6.4822183,15.908327,11.958795
1261,14408.037,2032.9308,22.987684,23.134415,52.49357,14.256381,1.2912319,-0.007614264,0.098813854,1.2684077,2016.0448,7.602163,27.56838,13.506624
1262,12983.481,1447.5122,17.924435,17.988434,64.378075,14.130597,2.4006011,-0.0042500696,0.04457449,0.7276234,2015.9911,6.485834,18.146807,13.652443
1263,10160.01,1625.0087,6.629376,4.410924,76.55517,11.727104,2.2951608,-0.0019201275,0.030988686,0.99930125,2015.9745,2.7000663,18.211676,14.050256
1264,879.48834,845.4935,6.736829,3.5120735,66.74247,22.254473,1.8491584,-0.003182403,0.47031742,2.7069228,2015.0533,1.3527004,13.80827,13.759435
1265,13839.552,1527.0884,13.132013,12.860032,78.41992,12.750483,2.6970544,-0.0036215738,0.014561198,1.2549459,2016.0172,7.7126594,11.019371,11.654965
1266,1016.0723,912.46387,5.2501197,1.9784303,67.15741,16.604488,1.0005238,-0.0012994327,0.23992413,2.4272823,2014.9962,2.0682223,16.825188,14.605094
1267,913.5855,740.07446,8.494354,5.9694066,71.318405,27.61412,3.5380685,-0.00839406,0.86729896,2.356449,2014.9741,2.180002,24.061628,15.497066
1268,11359.724,814.14276,14.112217,13.922476,79.86556,15.744401,3.6417477,-0.0032789179,0.12556726,1.9290526,2015.5782,9.568463,9.76588,11.856644
1269,13321.332,1325.1396,20.347147,20.37894,60.621483,13.439222,1.7431251,-0.0071436255,0.2112664,0.99548423,2015.9731,7.130991,18.038645,10.481858
1270,4452.7783,2515.1318,19.744562,19.648623,49.07074,16.140894,1.412955,-0.0076422743,0.031768776,0.7099274,2015.0411,6.187734,16.095747,14.216632
1271,5473.479,1946.6772,17.273256,17.338535,56.523785,25.516182,2.2896197,-0.011205413,0.9272243,0.6421748,2015.1799,6.2820473,8.528923,15.123715
1272,16627.7,982.04565,8.898279,7.777111,82.7682,11.0558815,1.9904509,-0.0012378742,-0.010215201,2.4899483,2016.0327,11.26665,14.313501,9.612309
1273,14739.1,2205.5085,19.416475,19.470673,56.968826,19.15625,1.4100467,-0.008600314,0.44267482,1.412749,2016.0481,8.217607,18.14061,15.178799
1274,4395.6846,2385.3096,19.68473,19.856565,52.747845,19.80956,1.9795504,-0.0065842527,0.06561046,0.79691666,2015.0168,6.503178,14.364997,15.296868
1275,14841.514,882.38824,14.710902,14.360322,78.75764,15.273069,3.6134293,-0.007049614,0.58434355,1.8723308,2015.9834,9.247615,15.470773,14.737975
1276,12588.725,1350.8456,17.709826,17.875448,64.6305,15.640962,2.2531745,-0.004911901,0.1019711,0.6822615,2015.9594,6.5103292,13.562548,13.349429
1277,5623.8965,2922.9966,16.845642,16.415209,40.913815,23.847258,1.4553556,-0.0069080754,0.23431012,0.0039452743,2015.3528,4.407376,13.520011,15.005437
1278,1253.9733,555.1553,6.2487707,3.4352155,75.937515,16.269854,2.5421124,-0.0040911674,0.4221991,2.782246,2015.0499,1.7425524,15.475494,10.700959
1279,11080.6,1499.33,19.015112,19.17825,63.816486,14.122069,2.295726,-0.0035412863,0.08346846,0.91563797,2015.7347,6.81768,18.22746,12.718907
1280,13462.069,396.42502,15.033397,14.984721,82.69722,12.477172,3.5827336,-0.0037838083,0.07647204,1.1218976,2015.9678,7.4715285,15.998414,6.1472836
1281,5946.3843,2284.5996,5.864742,3.3997226,79.77244,12.971839,2.4055693,-0.0022121307,0.04737111,3.0062168,2015.5979,1.4762684,15.3372555,14.01062
1282,13948.186,233.34958,14.416838,14.231536,82.10182,11.7642,2.4971988,-0.0056404225,0.17362922,1.8499967,2015.8777,9.256525,21.088003,1.5459559
1283,14958.822,713.47107,16.00362,15.758531,77.09167,12.852503,2.3786163,-0.005587065,0.59782094,1.8261684,2016.0042,8.830645,24.673344,8.971693
1284,3865.104,387.9642,11.304663,10.122726,82.126015,15.795031,4.1318316,-0.0050647906,0.7526302,0.699336,2015.0426,5.4057074,14.64134,10.6191025
1285,3131.0356,1276.2947,11.945637,11.037005,61.285458,25.414803,2.4438822,-0.00861453,0.81418383,0.15932469,2015.0543,4.3114195,11.167962,14.947256
1286,8595.521,1438.5908,4.685744,2.1447206,72.65987,10.708975,1.4224179,0.006890562,0.08933752,2.8669977,2015.855,1.9145991,21.417671,13.796909
1287,8016.456,2198.8281,11.369323,10.93465,80.703705,14.522038,2.6473124,-0.0069934777,0.0072192466,2.5073617,2015.0347,11.207781,19.487854,11.639176
1288,12822.842,1365.4065,18.907108,18.995842,67.52302,14.723206,2.6849036,-0.011556012,0.9587232,1.0443794,2015.9058,7.418628,15.469797,14.534423
1289,10376.056,212.88449,10.01439,8.489083,82.89769,12.504832,3.708448,-0.0043182964,0.9613372,0.2699112,2015.8787,4.3321834,13.421887,5.625606
1290,13082.292,94.77225,7.581334,6.1223493,88.99426,10.965473,3.6181736,-1.3777167e-06,0.11839198,2.435321,2015.6998,10.403425,15.591718,2.1668208
1291,3242.1875,2163.8674,15.226284,14.984667,51.695,19.063242,1.4747806,-0.006768608,0.023686327,0.15736859,2015.0297,4.6778784,16.094381,14.38521
1292,12229.895,1682.9482,16.215689,15.781236,60.494663,13.028452,1.5751464,-0.0036138215,0.0020332849,0.40124002,2016.0112,5.34891,16.564583,11.3096895
1293,4147.4326,2890.9814,21.553001,21.45871,40.3305,19.337591,1.2430619,-0.008389463,0.23669925,0.66643685,2014.9995,6.0207276,17.661047,14.894409
1294,14931.801,1003.2859,14.062952,13.571755,71.938675,21.746037,2.8916054,-0.006374381,0.63105834,2.251932,2015.8888,10.366391,12.158948,14.490442
1295,5116.126,859.19604,16.847328,17.529707,69.247314,12.219832,3.1496515,0.24807878,0.12622155,0.4247941,2015.1217,6.205998,19.819326,8.99949
1296,7598.5776,626.7848,13.293772,12.876492,78.01982,15.932127,2.974807,-0.0041890866,0.12909421,2.1929088,2015.0533,10.283957,21.609797,8.994428
1297,10587.835,446.8795,10.262012,8.864351,76.91977,12.842144,2.9098923,-0.0008044404,0.6973513,0.13520722,2015.9242,4.0587826,16.619818,6.3801517
1298,6676.167,35.487946,10.224881,9.378346,85.31691,10.447365,2.5916333,-0.007944596,0.1850197,1.8751562,2015.0388,9.418158,17.821228,-0.66359305
1299,2385.9678,790.5694,9.481796,7.315879,75.92844,20.20157,3.8514564,-0.005138555,0.09271235,1.8651462,2015.089,2.8851793,14.871555,13.926354
1300,15590.71,976.19525,7.941526,6.626768,84.214,11.336716,2.7469714,0.0028410375,0.0027050292,2.3370998,2015.9863,10.50094,11.492177,10.661814
1301,2346.9639,943.80774,9.009475,6.3445816,65.86818,23.086111,2.6972241,-0.0044861133,0.50085354,0.13314585,2015.0223,3.5897565,15.370891,14.664368
1302,14888.901,1336.7172,15.02124,14.595282,68.689926,19.551392,2.735043,-0.007834551,0.12189511,1.7413764,2016.0034,9.005938,14.7651415,16.635403
1303,8111.5303,1212.2617,13.039628,12.649837,77.438,15.964311,2.5930057,-0.0051250565,0.053547718,2.3739533,2015.1095,10.698258,11.381431,12.324213
1304,11213.225,1597.0793,10.786954,9.552114,57.974274,20.466555,1.9992012,-0.006804747,0.3332049,0.083712265,2016.0189,4.0648293,16.59987,16.408293
1305,11736.167,-88.77011,9.300146,8.071455,87.13428,10.473688,2.9416025,0.0011136297,0.13725637,1.0498955,2015.9039,5.9575105,12.063049,-1.3428752
1306,8312.129,230.08224,6.2735815,4.032842,82.72726,11.729293,2.3943555,-0.0051400117,0.3895271,2.7768607,2015.8268,2.360789,10.099982,2.479356
1307,1942.5875,520.73236,7.2651987,4.9053874,82.360725,16.89109,4.6410155,-0.0029708866,0.45454162,2.9145288,2015.1206,1.8271991,18.37453,10.56704
1308,6984.7207,380.44315,12.603584,12.309838,83.39685,13.649197,3.4678166,-0.0058992947,0.7355823,2.0170383,2015.0251,9.773916,20.098118,6.1276956
1309,6355.6475,1243.7787,15.978662,15.984342,63.122982,26.772202,2.3876567,-0.010933855,0.8824572,1.6893822,2015.0076,9.1463785,16.243036,14.017119
1310,5846.443,504.84946,12.161853,11.335108,80.41523,17.234793,3.4803147,-0.0038146966,0.62102157,1.7577232,2015.0215,8.533119,10.959083,10.312557
1311,5268.569,744.28357,7.9340863,5.615152,71.3957,18.64715,2.3197842,0.00033194263,0.1310324,1.9374958,2015.49,2.3185465,7.3215837,10.462599
1312,9486.202,363.56424,4.867345,2.8236308,80.819275,10.988945,1.8778272,0.0017248678,0.03413307,2.7791686,2015.9781,1.9300853,15.651359,5.053264
1313,12814.532,1156.541,17.58657,17.655352,71.27157,16.035265,2.94971,-0.007566066,0.5750325,1.3712887,2015.856,8.094388,13.48199,14.107634
1314,12516.123,582.49493,7.326068,5.0486274,78.808815,15.005923,2.687952,0.002909797,0.2252463,2.5337842,2016.0383,5.414339,16.561579,11.785285
1315,10215.161,472.01474,3.3441484,1.6763206,81.321205,7.841292,1.8035471,0.006216767,0.025785647,2.8127549,2016.0728,1.467403,22.79135,5.930898
1316,14452.636,3995.164,16.79688,16.980223,70.821495,15.01671,1.9575878,-0.0047382484,0.041736044,1.4287908,2016.0068,8.391756,16.064783,11.790163
1317,7586.306,647.5383,13.717692,13.323588,77.74115,26.962801,4.362661,-0.009381545,0.42682895,2.5806377,2014.9679,11.484653,16.009436,13.309648
1318,8489.921,301.2897,10.744393,9.846437,86.180756,11.9139595,3.6201942,-0.0031897083,0.15584885,1.9361515,2015.3328,8.385724,12.11879,4.5419135
1319,4198.4683,1854.3447,18.090319,18.162384,53.95711,19.175447,1.9069115,-0.0069628446,0.2308293,0.6895546,2015.0201,6.2279305,13.467798,15.189493
1320,2989.0557,1247.7151,10.424508,8.915394,72.776184,16.444736,3.1668851,-0.0044527906,0.018119,0.35629228,2015.0483,4.3121557,16.577902,14.110858
1321,5926.5083,1000.43335,18.254143,18.281101,68.54313,12.309874,1.8892523,-0.008232054,0.726249,1.3054335,2015.1042,7.7283816,15.695194,9.586071
1322,9861.513,267.90915,10.787377,9.813186,76.24817,11.296226,1.8521959,-0.0033142131,0.005852363,0.3233706,2015.7852,4.802293,10.952546,2.4640553
1323,13683.091,1215.491,19.827194,19.913866,65.11568,13.540795,1.6532636,-0.008127493,0.5812914,1.1879051,2015.9868,7.5000496,19.528217,9.638789
1324,14673.386,707.0379,16.8635,16.885857,75.07668,13.4908695,2.0013733,-0.0055700666,0.030753471,1.6006067,2016.0173,8.503304,16.432817,7.096494
1325,5757.1416,586.5699,13.349354,12.549549,79.9547,22.065722,4.6515183,-0.006593048,0.18839149,1.593158,2015.0187,8.244908,17.0479,13.24024
1326,5076.7217,1425.7944,16.922037,17.028732,64.06754,15.18747,2.020323,-0.0065274457,0.014256469,0.85998756,2015.0867,6.6297016,13.114418,14.074136
1327,10831.116,709.14923,13.244349,12.761242,79.03054,14.977334,3.5639508,-0.0041388622,0.482756,1.29873,2015.6932,7.545805,8.36176,11.7964525
1328,7223.5557,1129.8932,7.746201,5.2230783,72.54294,16.044905,2.9336414,-0.0033819147,0.045045875,0.96917105,2015.6393,2.7936912,14.382141,16.416412
1329,9979.0625,2354.9446,20.47593,20.47505,53.24123,21.369566,1.9606754,-0.007053641,0.17276962,0.96869504,2015.6376,7.0436125,7.7117157,15.285553
1330,5527.931,401.42892,11.269692,10.4803505,87.63122,17.411394,5.481776,0.2366464,0.21631536,1.9574538,2015.0262,7.760953,14.536775,12.89239
1331,4787.7705,2157.2036,18.063692,17.97513,58.92948,14.264773,1.5947404,-0.0064280643,0.02940207,0.7911268,2015.0642,6.3954806,15.179338,13.0593
1332,12093.612,1738.7675,19.492352,19.541342,59.892727,16.350603,2.1596785,-0.0060719172,0.4283238,0.9139854,2015.8615,6.938715,13.61018,14.1641
1333,7709.786,213.10654,8.561788,6.9651756,84.580696,11.414964,3.2949026,-0.0011025716,0.20170301,1.183571,2015.584,4.2625904,12.657333,3.668535
1334,9203.775,1289.306,8.535965,6.007251,65.84801,22.293701,2.8280108,-0.0044950987,0.03505846,0.69781905,2015.8779,2.7218127,12.771493,16.201822
1335,16089.375,2445.7957,13.524174,13.288108,72.52166,14.302032,1.8940544,-0.007253052,0.024360962,2.0837004,2016.0166,10.507568,21.282675,16.053646
1336,5466.2104,261.5261,8.865603,7.1628556,85.27585,13.128248,4.330325,-0.0028921936,0.81270474,0.36305442,2015.3484,4.021858,15.3109255,7.54253
1337,3913.5742,981.2634,7.52885,4.8770432,73.701805,18.359034,2.767457,-0.001317871,0.02786944,2.9412467,2015.3348,1.9932467,11.933774,12.448551
1338,6881.4785,473.55466,12.263182,11.754933,80.32745,13.939233,2.8096902,-0.005601415,0.11042387,1.9052267,2015.0574,9.640157,14.790284,6.68329
1339,5659.582,664.90375,15.207293,15.090129,74.78043,18.424587,4.016886,-0.0050705927,0.1713169,1.2220498,2015.0369,7.6699,23.274715,12.465432
1340,14818.99,3806.8472,18.025936,18.084652,67.84377,12.64166,1.4439353,-0.0058813035,0.036821313,1.5957357,2016.0065,8.629127,25.67851,13.209314
1341,7105.4834,801.36536,7.241617,4.3781857,70.35077,19.870771,2.4829679,0.00017814589,0.6906379,2.7257276,2015.7683,1.3054277,13.064421,13.177459
1342,2332.1572,723.3697,11.334541,9.16108,67.95981,39.423115,4.081609,-0.0067283153,0.7449781,2.6416245,2015.1595,1.9750668,17.136997,13.474875
1343,3445.3525,993.84406,10.0224285,8.35418,69.12374,24.1877,3.2074342,-0.012763341,1.0147573,0.16936915,2015.1237,3.935861,11.356683,15.132417
1344,15396.489,425.2852,7.1108637,5.3492785,82.232834,10.741192,1.5880713,-0.0037200537,0.84071875,2.2835524,2016.0063,9.827102,19.592194,9.181906
1345,4338.0864,133.71487,7.6337204,5.7217684,83.807236,13.775533,3.0510936,-0.0089862915,0.91459286,2.3752913,2015.005,6.440374,19.153856,2.8437684
1346,9579.779,1196.9735,15.846174,15.774079,71.661285,15.3284025,2.1453035,-0.0068793646,0.12540148,1.9706496,2015.3378,9.8064,15.706522,11.594442
1347,12503.235,2282.8618,18.50111,18.697018,58.99573,17.768133,2.1079578,-0.005045268,0.008316926,0.5798885,2015.9738,6.2354813,12.721083,14.610269
1348,10194.682,269.3477,5.492718,3.1489186,79.84329,10.6391325,2.225456,0.0021036163,0.22024961,0.7376616,2015.9045,3.5522807,18.584917,7.38808
1349,16403.523,661.661,10.221266,9.229405,82.48585,13.884234,2.696298,-0.0012537271,0.06975215,2.5049398,2015.9971,11.459461,11.754467,9.218528
1350,10706.505,746.5777,9.660181,8.189139,68.65465,13.101234,1.7056788,-0.0032050584,0.13827194,-0.02617331,2015.9874,3.5769918,17.500736,8.562791
1351,10553.408,1629.8972,19.739634,19.874416,62.037964,15.488826,1.8621287,-0.007590515,0.4425649,1.3657511,2015.61,8.009963,15.554859,13.667692
1352,12986.421,352.95206,12.412329,11.861093,83.84579,11.946232,3.4673312,-0.0056859027,0.76220924,1.0926284,2015.9636,7.0973554,13.7579565,6.262963
1353,5210.761,1120.0454,9.810139,7.1861773,61.109825,34.01355,2.8587565,-0.0029264477,0.12975514,2.733094,2015.5372,1.3332897,14.729364,14.466712
1354,5481.5767,1087.7195,15.994681,16.117207,69.80109,17.184277,2.5545044,-0.011845433,0.8891925,1.4321276,2014.9974,8.350082,12.099962,14.52808
1355,10729.828,1882.1211,13.880526,13.0877075,52.51946,18.22934,1.4947294,-0.00492157,0.24886891,-0.009378271,2015.961,4.137519,12.455406,13.718537
1356,10870.575,923.92957,11.980961,11.643427,81.453804,12.80771,3.134838,-0.0032985874,0.028765492,1.7491652,2015.5778,8.897399,7.9252214,9.248624
1357,4348.635,1102.1697,15.874586,15.682467,62.154564,14.126414,1.6744951,-0.006944166,0.6532946,0.70150346,2015.0409,6.1719584,14.320967,10.879229
1358,10258.545,1155.3184,9.910803,7.744418,67.21322,26.291414,2.8917356,-0.0062080114,0.058732294,2.5848384,2016.0581,1.9607764,14.9981,14.833018
