Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2007.4169,0.31429276,0.17147943,0.039373945,0.062201634,0.5759753,70.39837,27.957912,7.1994066,100.141304
2007.3999,0.32884377,0.18222186,0.04576318,0.06933176,0.62481934,70.55388,28.240532,7.204675,80.55275
2007.9418,0.4957132,0.33431402,0.028788371,0.122494854,1.0420815,74.735695,36.787457,7.464808,637.1546
2007.2838,0.20044005,0.12756206,0.06791862,0.024493998,0.5027029,70.15715,30.799845,7.376913,229.4516
2007.3251,0.35421318,0.20296104,0.046795115,0.07695635,0.6868331,71.069725,28.88493,7.2145004,74.96861
2007.4829,0.4809355,0.3034685,0.10203935,0.09249233,1.0093222,73.55424,32.53828,7.38477,223.7637
2007.4198,0.21861067,0.1149699,0.023816431,0.038459204,0.41292903,68.02586,25.808786,7.045178,62.9798
2007.4346,0.27870157,0.15246277,0.03847819,0.05562444,0.4987852,70.09553,27.873543,7.1794615,98.86786
2007.5829,0.22186519,0.11271458,0.02813355,0.03829099,0.39618298,68.274864,25.746662,7.065584,86.710075
2007.4349,0.28224233,0.15440705,0.0385687,0.056160353,0.50301707,70.1937,27.948915,7.1859474,102.26058
2007.5974,0.2098722,0.10462696,0.025192285,0.03449956,0.3762844,67.86446,25.291672,7.0394807,82.586555
2007.4088,0.22716793,0.12075616,0.025902798,0.041168667,0.4272043,68.31822,26.134087,7.063757,65.843124
2007.395,0.264602,0.14227663,0.027856776,0.047817875,0.47586656,69.3836,27.034288,7.133412,96.932014
2007.4502,0.28007627,0.15434383,0.040506013,0.05694649,0.4972428,70.303024,28.115934,7.189407,102.53688
2007.1598,0.9489916,0.62823135,0.3350293,0.19320767,1.8774506,75.1221,37.12071,7.428064,283.7321
2007.4425,0.22752595,0.12008976,0.026708463,0.041037638,0.42328063,68.35854,26.109806,7.067254,70.5789
2007.4144,0.3541792,0.19423504,0.04732517,0.0738952,0.68053174,70.680084,28.146936,7.21726,80.51874
2007.393,0.24599877,0.13204186,0.027299894,0.044957213,0.453584,68.86522,26.634003,7.099176,79.198296
2007.4006,0.31061715,0.1681794,0.033192184,0.057895113,0.55685294,70.32552,27.775772,7.1951957,114.033394
2009.1542,2.9565141,2.1829677,0.54444927,0.78860265,6.813874,85.83425,58.810276,7.452237,2877.6606
2007.4161,0.24733756,0.13351534,0.031515628,0.047318425,0.45647648,69.034485,26.864157,7.110181,77.05913
2007.4,0.29072183,0.15677539,0.029179027,0.052133095,0.50747174,70.12833,27.624697,7.1825457,121.22147
2007.4095,0.3375631,0.1843238,0.042058036,0.0678655,0.6335716,70.545906,28.0091,7.208902,93.02815
2007.4137,0.27104798,0.14696786,0.03285706,0.05146669,0.4864297,69.71359,27.425564,7.1547494,97.654144
2007.4493,0.24888347,0.1336223,0.03263454,0.047555484,0.45438576,69.11632,26.88379,7.1163464,82.34422
2007.4242,0.2680168,0.14599876,0.03569929,0.052621994,0.48453322,69.72087,27.51444,7.1549516,91.456245
2007.5104,0.37650928,0.2223844,0.057099637,0.076715834,0.73025966,72.28151,30.221134,7.29764,159.02954
2007.4951,0.2791787,0.15369338,0.040279556,0.056043316,0.4839836,70.44616,28.177298,7.19424,114.8488
2007.3986,0.36186796,0.20984963,0.049200717,0.076426394,0.6944657,71.57176,29.385654,7.2438383,109.596565
2007.4208,0.2716677,0.147762,0.034778457,0.052613925,0.48829708,69.79038,27.538874,7.1596403,96.09852
2007.4083,0.3679795,0.20173173,0.048370898,0.076930545,0.713738,70.76288,28.160784,7.2226343,77.51127
2007.5825,0.33893618,0.19537632,0.042162903,0.06795936,0.5616178,72.31188,29.706799,7.262961,173.11835
2007.4569,0.21659674,0.11268881,0.02405239,0.03757423,0.40499425,67.9855,25.693888,7.0435576,66.97723
2007.5718,0.23094289,0.11884118,0.03035597,0.041162122,0.41126883,68.58536,26.091265,7.085328,89.8064
2007.3866,0.2808936,0.15080108,0.025421487,0.048598036,0.48857856,69.85803,27.350285,7.164579,120.534836
2007.3284,0.23471385,0.12975211,0.019399466,0.034238566,0.37625656,70.010414,28.017427,7.1868973,165.19884
2007.527,0.29104015,0.16540505,0.038943887,0.057748236,0.47558537,71.37109,29.056936,7.2273307,151.64122
2007.3978,0.24074799,0.12950835,0.028634323,0.04497438,0.44817674,68.765564,26.599392,7.0924525,72.510376
2007.4016,0.2502738,0.1349201,0.02963767,0.04683623,0.4600112,69.05347,26.842093,7.1113987,80.78083
2007.3894,0.24622142,0.13193904,0.02636057,0.044468474,0.4532914,68.84183,26.58909,7.097721,80.47757
2007.4252,0.2994505,0.16355582,0.03887921,0.059310403,0.54135853,70.314735,27.96206,7.193923,101.97888
2007.7134,0.925205,0.5882142,0.19892913,0.18530263,1.7499088,77.313896,36.206245,7.430464,424.5773
2007.4125,1.1491917,0.75733125,0.29537135,0.25926998,2.2718294,77.98728,39.404263,7.3740134,372.26688
2007.3602,0.3714699,0.2250162,0.14267398,0.0547191,0.81197095,71.31445,31.68432,7.4560423,224.70975
2007.4724,0.46785066,0.29521665,0.10024522,0.089635864,0.9867667,73.435776,32.442753,7.383482,217.25415
2007.4044,0.2843916,0.15362349,0.030378247,0.05192739,0.5007106,69.99538,27.561453,7.173633,113.62069
2007.1537,0.39676437,0.26084805,0.10612827,0.08624321,0.9791511,71.76347,32.219154,7.336045,100.536476
2007.421,0.3040017,0.16586424,0.038481697,0.059871506,0.5510171,70.335655,27.944187,7.195346,102.63337
2007.3868,0.3560844,0.19421044,0.040421087,0.070251316,0.67114764,70.695175,28.022266,7.217749,97.25819
2007.322,0.22802395,0.13009195,0.03093032,0.032473862,0.40246287,70.16773,28.774712,7.2373533,183.18686
2007.5115,0.2421476,0.12764153,0.032119982,0.04503909,0.43605158,68.930305,26.568253,7.1059914,87.33669
2007.4407,0.25321412,0.13663423,0.03362428,0.048949175,0.46202627,69.26169,27.051903,7.125499,83.368385
2007.166,1.2455484,0.8562618,0.3506269,0.2966966,2.6135833,77.42039,40.4075,7.351689,337.24072
2007.3927,0.25285468,0.13574809,0.027229616,0.045859154,0.46163294,69.04764,26.767046,7.11125,86.04454
2007.38,0.27075797,0.14622977,0.022635875,0.044991218,0.44354188,70.19124,27.739134,7.184067,143.25716
2007.4027,0.30648065,0.16595088,0.03296286,0.057035144,0.54704607,70.30143,27.774162,7.1936245,114.74832
2007.5852,0.26544338,0.14063641,0.039980203,0.051673427,0.461192,69.81146,27.338829,7.1648254,109.141914
2007.518,0.378867,0.22672969,0.06063754,0.07611369,0.75140023,72.43556,30.582014,7.316169,173.75746
2007.4242,0.2819621,0.15356667,0.03567906,0.05452444,0.50097775,70.09577,27.791506,7.179753,105.243515
2007.3845,0.20375907,0.106372334,0.01905288,0.034145463,0.39534363,67.47379,25.30447,7.008607,50.668957
2007.4403,0.2756436,0.15104875,0.03968745,0.055848703,0.49570173,70.05122,27.873188,7.176448,94.693886
2007.4778,0.23971033,0.12697306,0.030751152,0.044530895,0.43686047,68.81674,26.516455,7.097767,81.543945
2007.7709,0.3276573,0.19078133,0.03836543,0.05884648,0.47629175,73.25349,30.417088,7.3084126,260.69128
2007.3984,0.36618456,0.19997045,0.04467398,0.07442567,0.7032192,70.72147,28.051338,7.2202587,85.79915
2007.3958,0.35771543,0.19490677,0.0419351,0.07132022,0.67918944,70.65262,27.979445,7.2159734,92.29538
2007.5044,0.3898629,0.24411991,0.07633289,0.07710891,0.85164267,72.80089,31.810099,7.3745985,203.12758
2007.4048,0.27629822,0.14925174,0.03047563,0.050870635,0.49121743,69.78048,27.405153,7.159408,105.522446
2007.4243,0.2655243,0.14465156,0.035725694,0.05229456,0.48160753,69.65458,27.466118,7.1505637,88.96636
2007.4077,0.24982297,0.13506326,0.031266652,0.047674906,0.4604423,69.092285,26.91869,7.1138062,78.49845
2007.4772,0.23031677,0.12095856,0.02819418,0.04164736,0.42286852,68.48539,26.17343,7.076362,76.68708
2007.4266,0.25848272,0.14039184,0.034754567,0.050669838,0.47178644,69.435646,27.26032,7.1363535,84.13996
2007.3525,0.23685604,0.1258232,0.015436286,0.03647845,0.404833,68.930565,26.554398,7.101881,112.687195
2007.429,0.27122855,0.14804554,0.03697021,0.053765316,0.4890748,69.84712,27.645271,7.163178,93.192825
2007.4175,0.26424655,0.1435246,0.033907186,0.05111391,0.47902444,69.563286,27.345089,7.1447034,89.75639
2007.478,0.26005524,0.1400328,0.036262747,0.050785124,0.46733108,69.53336,27.260778,7.1440263,91.893524
2007.4491,0.31748137,0.1798446,0.043364327,0.066065565,0.5686423,71.124565,28.847311,7.2200594,114.12185
2007.4696,0.23851547,0.12642531,0.030254038,0.044222556,0.43616226,68.76787,26.481882,7.0943937,79.82183
2007.4331,0.27556583,0.15066345,0.038072925,0.054970108,0.49484518,69.99841,27.789711,7.173077,96.22995
2008.4525,1.0646998,0.67611754,0.11393449,0.23059352,1.7952373,81.415215,45.26858,7.403612,1414.6896
2007.3967,0.36589536,0.19968669,0.044078387,0.07402212,0.7015245,70.714806,28.033707,7.219876,87.13437
2007.4205,0.31284064,0.17091265,0.04026954,0.062478147,0.5742321,70.39831,27.986856,7.1993146,98.22766
2007.415,0.3495204,0.19000748,0.041375887,0.068932876,0.64828825,70.78528,28.12029,7.226397,104.75536
2007.4084,0.31834856,0.18103142,0.065012716,0.060951553,0.67422855,70.83437,29.544844,7.3208237,142.96214
2007.3986,0.3562664,0.1950658,0.0437089,0.07212715,0.6743782,70.781105,28.17667,7.2231364,92.7154
2007.8369,0.7135797,0.4733202,0.084664166,0.16078007,1.410678,76.15763,37.974064,7.455283,662.34515
2007.3933,0.3652748,0.19907774,0.042800225,0.07315609,0.6978878,70.70049,27.995867,7.2190547,89.9998
2007.4038,0.2831178,0.15289201,0.030211253,0.05166028,0.4991087,69.95585,27.527273,7.171035,112.551796
2007.4093,0.2534934,0.13715956,0.03169962,0.048417937,0.46502966,69.204666,27.01464,7.1211977,81.6329
2007.6184,0.197562,0.09616283,0.022301776,0.030564094,0.3550506,67.448235,24.817856,7.0131726,79.1799
2007.3986,0.36926988,0.22350694,0.061090406,0.07568647,0.76888084,71.93871,30.452686,7.295999,143.97078
2007.4176,0.3361632,0.18410827,0.04442015,0.069020174,0.63450056,70.55875,28.082308,7.209519,87.85971
2007.3989,0.3662761,0.20006022,0.044862416,0.07455333,0.70375526,70.72359,28.056917,7.22038,85.37673
2007.5265,0.23592986,0.123247445,0.030754084,0.04301933,0.42473462,68.72375,26.323973,7.09306,86.22043
2007.6514,0.38948104,0.23277885,0.06328402,0.07646692,0.7454719,73.07981,31.004547,7.3502765,213.76357
2007.3948,0.2883218,0.1551399,0.027784122,0.05103262,0.5038148,70.02006,27.50354,7.175521,120.42598
2007.7698,0.3492875,0.20581338,0.044968568,0.064263985,0.56140983,73.35209,30.752417,7.3310127,264.62375
2007.4814,0.35709026,0.20459154,0.046319373,0.07486133,0.6444857,71.83612,29.347797,7.2471642,126.74269
2007.3597,0.22450788,0.11824905,0.018387614,0.037081223,0.4229536,68.00771,25.737131,7.0433283,68.03907
2007.3942,0.27940255,0.1502558,0.027613463,0.049714338,0.4931884,69.774536,27.316689,7.1592965,111.81501
2007.4019,0.3668108,0.20058492,0.0459638,0.0752996,0.70688903,70.73592,28.089523,7.2210875,82.907585
2007.5399,0.37922382,0.22273624,0.05664364,0.077319294,0.7238634,72.379395,30.184202,7.299253,162.45877
2007.3889,0.35479695,0.19361416,0.04070909,0.07017471,0.66801053,70.70525,28.047241,7.218369,97.35573
2007.4049,0.24525188,0.13240016,0.030507183,0.04662779,0.454599,68.945435,26.78762,7.104167,74.84333
2007.4834,0.37431592,0.22277819,0.05812847,0.07603913,0.73990923,72.214005,30.31694,7.299211,158.231
2007.5228,0.28061986,0.15596655,0.03952588,0.05572063,0.47139826,70.77567,28.467037,7.2058406,131.75632
2007.4187,0.3330494,0.18240426,0.044127442,0.068301655,0.62690926,70.53957,28.077467,7.2082796,88.66417
2007.4268,0.26934573,0.14688684,0.036397982,0.053190615,0.48651463,69.77852,27.577656,7.158696,91.979904
2007.3705,0.24662672,0.13094693,0.021270761,0.041710325,0.45076025,68.69353,26.329754,7.0884113,86.618835
2007.3313,0.20756267,0.11058343,0.008224973,0.027461989,0.3190391,68.95208,26.693054,7.099788,136.11378
2007.4146,0.26518935,0.14384346,0.033096354,0.05079504,0.47965768,69.56332,27.321291,7.144785,91.6016
2007.402,0.28149775,0.15189494,0.029718658,0.05116565,0.49690565,69.89681,27.469082,7.167178,111.50835
2007.4341,0.3682437,0.21823272,0.055488527,0.07573701,0.7293804,71.9308,30.03397,7.279667,139.62889
2007.2087,0.28264448,0.18185875,0.09342623,0.05978419,0.7669552,70.43666,31.317146,7.365153,118.41883
2007.4558,0.23806798,0.12650405,0.029843407,0.04418346,0.4373134,68.74079,26.480776,7.0922804,77.734604
2007.3582,0.37760893,0.23770446,0.0748076,0.07741051,0.8601747,72.106346,31.409182,7.3380084,156.28291
2007.4193,0.2782055,0.15122053,0.03439337,0.05329818,0.49578458,69.95439,27.649033,7.170527,102.98591
2007.3898,0.24866673,0.13328975,0.026456391,0.044857007,0.45623377,68.910675,26.642895,7.102266,82.78305
2007.5057,0.21929333,0.11311863,0.025811804,0.03805318,0.40255782,68.12072,25.738277,7.053584,74.9602
2007.4855,0.26595756,0.14362381,0.038018137,0.052546337,0.47518674,69.74738,27.468468,7.1580386,95.90103
2007.486,0.26797667,0.14490817,0.038574424,0.05316388,0.47815213,69.81887,27.54185,7.162665,96.98793
2007.3812,0.241145,0.12865685,0.024153916,0.04255199,0.4459961,68.6361,26.371908,7.084329,77.95607
2007.3828,0.2641381,0.1412441,0.024579218,0.0459423,0.47338122,69.26858,26.85283,7.1261253,100.17113
2007.6931,0.28261533,0.16073698,0.037006598,0.052932195,0.4092292,71.970726,29.381056,7.247475,203.60997
2007.4136,0.2701203,0.14645877,0.03283464,0.05132699,0.48532173,69.68791,27.405884,7.153053,96.76381
2007.4174,0.31602198,0.17251503,0.03994091,0.06284028,0.580895,70.41249,27.972826,7.200285,98.79772
2007.5782,0.7309553,0.46197894,0.15112436,0.1418302,1.4246572,75.63275,34.302296,7.4026155,324.92133
2007.405,0.36738715,0.20115048,0.04715088,0.07610391,0.7102667,70.749214,28.124666,7.2218504,80.24633
2007.4043,0.3486272,0.19030859,0.04278086,0.070230536,0.6599929,70.6113,28.016708,7.213156,90.87323
2007.3987,0.366247,0.2000317,0.04480254,0.07451277,0.703585,70.722916,28.055143,7.220341,85.51094
2007.4966,0.22913511,0.11968114,0.028284373,0.041144524,0.41851664,68.45981,26.108555,7.0752287,78.72241
2007.043,0.44012433,0.2839928,0.16985808,0.080184795,0.98037755,71.45226,32.47178,7.3676324,114.79054
2007.4104,0.24068965,0.1293996,0.029594703,0.045315586,0.44727466,68.79563,26.627262,7.0946107,72.906555
2007.4325,0.27076963,0.14802423,0.03792704,0.054231305,0.4890991,69.86469,27.68639,7.164246,91.66051
2007.5171,0.24069864,0.12656185,0.03184574,0.04455343,0.43313706,68.883896,26.509003,7.1031446,87.35969
2007.4551,0.2566555,0.13846152,0.034858502,0.049904384,0.4652803,69.394714,27.161882,7.1344666,87.05908
2007.4341,0.26808798,0.1463608,0.037512343,0.05356965,0.48519263,69.78007,27.603523,7.158783,90.02632
2007.3304,0.3999133,0.24294125,0.15671065,0.055850357,0.8400903,71.497955,31.864927,7.4594965,235.48062
2007.3982,0.26804447,0.14435159,0.028720072,0.048767507,0.48043934,69.5033,27.148302,7.1412454,99.35603
2007.4065,0.27752015,0.15002857,0.030951282,0.051301263,0.49294057,69.82826,27.454515,7.1625223,106.192
2007.4521,0.35393074,0.20272571,0.046624076,0.07485789,0.64677334,71.67373,29.263727,7.2412233,116.560844
2007.6279,0.2852092,0.16341141,0.036938492,0.054395735,0.42563978,71.91881,29.45482,7.246029,191.74864
2007.4033,0.28334785,0.15298796,0.030089596,0.0516246,0.49930823,69.95824,27.525469,7.1712046,112.91603
2007.4003,0.30993453,0.16776407,0.03293895,0.057625566,0.5548596,70.319695,27.768995,7.194835,114.62903
2007.4052,0.28726134,0.15522681,0.030567111,0.052425593,0.5042088,70.07856,27.62861,7.179117,116.240166
2007.4033,0.34954393,0.19076568,0.042665135,0.070322424,0.66187626,70.615204,28.01203,7.213426,91.08413
2007.4242,0.26869845,0.14636701,0.035691254,0.052711096,0.4853329,69.73898,27.527615,7.15615,92.13816
2007.3975,0.2846987,0.15334415,0.028505133,0.050934035,0.4999655,69.94505,27.469164,7.1704884,116.03665
2007.4803,0.2681254,0.14515394,0.03849587,0.053250033,0.4791229,69.81946,27.553558,7.1625533,96.2999
2007.3821,0.2436688,0.13008596,0.02440008,0.043034393,0.4491199,68.71176,26.435177,7.08931,80.169426
2007.5209,0.26588944,0.14263767,0.03874494,0.052271888,0.47039464,69.77413,27.426672,7.1607056,100.65507
2007.5231,0.24202594,0.12725365,0.032332007,0.04491835,0.43432775,68.9356,26.550879,7.1066422,88.848915
2007.4232,0.2788679,0.15182503,0.035421222,0.053957306,0.49717394,70.00438,27.716248,7.1737328,102.4803
2007.3145,0.35385564,0.20810491,0.049859017,0.07484198,0.7086787,71.27076,29.42598,7.236082,97.42072
2007.3453,0.2842263,0.15836443,0.034356624,0.048887167,0.51804936,70.42226,28.45956,7.2285786,146.56133
2007.4143,0.3989254,0.25401065,0.08476803,0.079568036,0.90835434,72.63787,32.06804,7.374281,186.92703
2007.3925,0.25611657,0.13750562,0.02717173,0.04627475,0.46544802,69.13367,26.829062,7.116946,89.329414
2007.4163,0.34642965,0.18992054,0.046263576,0.071909614,0.6610587,70.62951,28.124819,7.214019,83.25957
2007.3047,0.36481413,0.22353862,0.14139159,0.05040283,0.80087245,71.19052,31.735231,7.450138,232.99553
2007.3925,0.24394177,0.13089354,0.02716838,0.044602234,0.45107883,68.80571,26.58607,7.0952525,77.316376
2007.5948,0.25104722,0.13113488,0.03628606,0.047177877,0.43833524,69.31242,26.801283,7.1328716,103.14144
2007.3899,0.3122193,0.16909613,0.031557757,0.057306472,0.55616826,70.376236,27.799896,7.1976724,118.90989
2007.4104,0.23504463,0.12577455,0.028066544,0.043579876,0.4388132,68.59683,26.420681,7.08178,70.04211
2007.6254,0.2444716,0.12609844,0.035149522,0.04493709,0.42442867,69.106026,26.526701,7.120362,103.939926
2007.3998,0.23320518,0.12487498,0.027345853,0.04309006,0.4374578,68.523346,26.365108,7.0767555,67.67747
2007.4116,0.22717538,0.120687775,0.025962694,0.041151278,0.4268513,68.32075,26.131308,7.063993,66.21881
2007.4844,0.20841986,0.10670652,0.02241716,0.034863293,0.38909796,67.72015,25.364143,7.027161,66.54406
2007.4082,0.26311046,0.14231111,0.03140238,0.0495733,0.4762028,69.45434,27.190828,7.137743,91.46043
2007.4366,0.27976424,0.15316992,0.039024394,0.05607222,0.5003622,70.14123,27.923435,7.182431,99.30065
2007.436,0.2715951,0.1485625,0.03850169,0.05463444,0.49019825,69.90514,27.729767,7.166906,92.06258
2007.4293,0.26923326,0.14698458,0.03706486,0.053543843,0.48677617,69.79635,27.61045,7.15981,91.11664
2007.411,0.2510919,0.13596207,0.032147262,0.048335847,0.46246037,69.154,26.990265,7.117802,78.75763
2007.4275,0.32836428,0.18621802,0.044891406,0.06924751,0.60154694,71.126465,28.850283,7.2206798,104.47648
2007.3965,0.26683363,0.14358547,0.028264174,0.048349317,0.47874087,69.456436,27.1002,7.13819,98.6751
2007.9067,0.34162122,0.21971102,0.016983258,0.0791605,0.6764237,73.57544,33.410618,7.4074087,444.05685
2007.0696,1.4780488,1.0603709,0.43235964,0.36715695,3.2793853,77.55271,41.959747,7.3776884,399.6074
2007.4312,0.28612292,0.1563272,0.037920304,0.056409262,0.5093785,70.235214,27.95023,7.188757,104.770226
2007.4103,0.26217613,0.14193814,0.031966716,0.04975706,0.47543392,69.44683,27.201843,7.137191,89.90166
2007.3766,0.26584783,0.14177434,0.022907356,0.045252655,0.4744102,69.26232,26.79909,7.125876,103.74453
2007.431,0.2892802,0.15813138,0.038562924,0.057342723,0.51767784,70.25763,27.965591,7.1901765,103.187645
2007.5447,0.37094814,0.2154629,0.051785666,0.07599354,0.68200904,72.28862,29.887632,7.281831,156.4254
2007.4492,0.26041555,0.1410326,0.03575263,0.05110262,0.4716953,69.522285,27.306011,7.1425447,88.171814
2007.4326,0.25035653,0.13501333,0.03268138,0.048128147,0.4588087,69.154434,26.956259,7.1183624,80.83031
2007.3688,0.21803151,0.115307964,0.020805212,0.03752902,0.4167404,67.90894,25.734987,7.0365567,58.919735
2007.3815,0.35907593,0.20653126,0.04679067,0.076629944,0.68150705,71.420555,29.136057,7.229644,97.4706
2007.4225,0.26873147,0.14627573,0.035232663,0.0524621,0.48510066,69.725525,27.504179,7.155305,92.688034
2007.4028,0.2658165,0.14343895,0.029968003,0.049151663,0.47854793,69.48234,27.169434,7.139736,95.74933
2007.4806,0.21297242,0.10972915,0.023571173,0.03628975,0.39641547,67.87741,25.534882,7.037212,68.35036
2007.4591,0.26073986,0.14097722,0.036048934,0.051131412,0.4708693,69.54186,27.306885,7.144071,89.67617
2007.3425,0.36484984,0.22141573,0.06082767,0.07583898,0.7741597,71.68128,30.323574,7.283189,126.630295
2007.3809,0.2512573,0.13412291,0.024047984,0.043881066,0.4578667,68.9051,26.568024,7.1021338,88.05666
2007.5284,0.21427172,0.1092898,0.024930147,0.036346633,0.39202404,67.96256,25.529312,7.043979,75.4818
2007.4176,0.3154973,0.17222294,0.039869055,0.06270586,0.57957673,70.40907,27.971329,7.2000656,98.98326
2007.4296,0.27481958,0.15003423,0.03713247,0.0543478,0.49340856,69.9489,27.725416,7.169894,96.554184
2007.6334,0.23171301,0.11769254,0.031863846,0.04095689,0.4042457,68.6633,26.050917,7.091998,98.546555
2007.3722,0.36398488,0.21815777,0.0571024,0.07530981,0.7470574,71.719284,30.100216,7.2757244,128.90666
2007.6107,0.25412574,0.13269122,0.03745206,0.048011307,0.44085655,69.433846,26.896402,7.1411285,106.8408
2007.4691,0.42563835,0.26884243,0.09053678,0.082449615,0.9227129,73.0829,32.20134,7.3822365,205.46829
2008.0183,0.9295664,0.60631996,0.12430614,0.2011503,1.705332,78.51345,40.811275,7.4573607,905.6854
2007.4053,0.367415,0.20117782,0.047208272,0.076142795,0.71043,70.74986,28.126366,7.221887,80.117676
2007.5365,0.24270076,0.12732948,0.032797396,0.045029674,0.43356013,68.97042,26.560665,7.1092463,91.0079
2007.508,0.33499238,0.19283533,0.043374896,0.06892397,0.5779905,71.91084,29.483313,7.2485156,145.64362
2007.4014,0.28820714,0.15550163,0.029564468,0.0520011,0.504732,70.07266,27.594793,7.178826,118.30466
2007.3922,0.23671293,0.12695344,0.027107002,0.04357634,0.4425119,68.60913,26.438671,7.082255,70.25054
2007.6575,0.382648,0.22801799,0.060460925,0.07488665,0.7168123,73.06191,30.90288,7.3427415,214.96466
2007.3783,0.23821124,0.12687936,0.023379693,0.041721396,0.44207624,68.53288,26.27272,7.0775776,75.93369
2007.3962,0.24178144,0.1299624,0.02818448,0.04486752,0.44913033,68.77932,26.596369,7.093407,74.037865
2007.4636,0.25284326,0.135786,0.034006335,0.048671026,0.4584343,69.267494,27.012886,7.1264825,86.280174
2007.4985,0.38041076,0.23165897,0.06546824,0.07586741,0.78403,72.498215,30.978468,7.3333015,181.94466
2007.4008,0.3604669,0.19685367,0.044191893,0.07313915,0.68937624,70.68675,28.044125,7.218009,87.153465
2007.4276,0.24360615,0.13081379,0.03074695,0.04608895,0.44936377,68.91252,26.714867,7.1026134,76.71718
2007.4001,0.2517404,0.13562357,0.029247379,0.04682172,0.46151114,69.08075,26.850836,7.1132417,82.668655
2007.4929,0.37192866,0.21454991,0.05081798,0.07771617,0.69320357,71.99259,29.579132,7.2642174,132.18376
2007.3916,0.24068005,0.12907313,0.026961839,0.044040475,0.44710764,68.71142,26.510164,7.0890355,74.3299
2007.3839,0.22624496,0.120742805,0.024897596,0.040918477,0.42885256,68.25813,26.113813,7.059253,62.410503
2007.3782,0.2459492,0.13107094,0.023336297,0.042759236,0.45118198,68.7399,26.424765,7.0912757,83.62017
2007.4631,0.3683452,0.21202941,0.04941776,0.07749273,0.68806005,71.82824,29.427893,7.2533703,121.67702
2007.414,0.29015538,0.15738991,0.033117797,0.0542693,0.5101878,70.21546,27.79986,7.1879225,115.21915
2007.3989,0.31961247,0.17323089,0.034621198,0.06031649,0.5797988,70.385925,27.807392,7.199051,110.415665
2007.5098,0.22420385,0.11616466,0.02722604,0.039534178,0.40938413,68.296974,25.913504,7.0650673,77.99751
2007.4095,0.28966156,0.15681374,0.03175766,0.053413134,0.5077451,70.180435,27.73903,7.185739,117.26628
2007.4293,0.24702463,0.1329627,0.031709004,0.047127586,0.45425722,69.03434,26.838036,7.1105223,78.687294
2007.4128,0.2613481,0.14164835,0.032637928,0.050014492,0.47485355,69.44553,27.220596,7.1370387,88.32732
2007.433,0.24445997,0.13121709,0.031092772,0.04631248,0.4499219,68.947075,26.740065,7.1049886,77.88731
2007.3861,0.25737843,0.13778208,0.025455473,0.045499124,0.46592224,69.11396,26.764055,7.1158113,92.51077
2007.4034,0.3432301,0.18798646,0.043545496,0.0670397,0.64750445,70.76952,28.312105,7.2370224,110.967804
2007.204,0.30711952,0.18962397,0.072544515,0.06746988,0.72953975,70.569,30.292965,7.285115,84.86125
2007.5045,0.56671023,0.3578962,0.11810112,0.10968279,1.1559952,74.23831,33.105415,7.388062,253.1057
2007.4011,0.25400522,0.13691367,0.029500255,0.047272302,0.4643333,69.14965,26.909292,7.1177745,84.618866
2007.4257,0.23418769,0.12481645,0.028157057,0.043206684,0.43549913,68.57927,26.372313,7.081053,71.67947
2007.4126,0.27064478,0.14668058,0.032570086,0.05125272,0.48578417,69.693756,27.402445,7.1534657,97.57992
2007.4249,0.26846394,0.14628781,0.035893247,0.052790586,0.4851756,69.73898,27.53355,7.1561303,91.67885
2007.4967,0.26250106,0.14110489,0.037319086,0.051403034,0.46851617,69.63492,27.329493,7.151078,95.66779
2007.4095,0.29551288,0.1601442,0.032816965,0.055028845,0.5218484,70.24152,27.78387,7.189676,115.618996
2007.91,0.39302954,0.25479466,0.028897608,0.09375226,0.846015,73.83374,34.06753,7.4377217,450.98965
2007.4197,0.28316966,0.15393692,0.034480315,0.05402745,0.5016941,70.09079,27.752607,7.179541,107.78757
2007.3987,0.2370337,0.12736377,0.028358368,0.044275366,0.44334686,68.657234,26.50648,7.085367,69.46665
2007.6682,0.20244439,0.09797137,0.02467264,0.03170841,0.3557663,67.66121,24.941198,7.0282426,88.3988
2007.4316,0.27210793,0.14869432,0.0376892,0.054283474,0.49053767,69.89329,27.700584,7.166161,93.24974
2007.3834,0.3490838,0.19033323,0.03855181,0.067968905,0.651216,70.6703,28.01331,7.2157583,102.43177
2007.443,0.44594023,0.281988,0.097557634,0.08555732,0.9561406,73.19294,32.302532,7.379591,202.47523
2007.3318,0.35521474,0.20772128,0.04908556,0.07530022,0.7017768,71.3102,29.353035,7.2345166,97.50966
2007.397,0.24643995,0.13254201,0.02839403,0.045622613,0.45475152,68.91132,26.700289,7.102118,78.39956
2007.4438,0.34335285,0.19692084,0.045686856,0.07255009,0.6227222,71.59148,29.253656,7.2376957,117.126625
2007.41,0.27540925,0.14910789,0.031898487,0.051535234,0.49100965,69.80105,27.462183,7.160629,103.04008
2007.4968,0.3881565,0.24233262,0.0749677,0.076975524,0.84400254,72.731895,31.69211,7.3679476,198.383
2007.3911,0.26464516,0.14204709,0.026794663,0.04723662,0.47528943,69.35153,26.979343,7.1313953,98.17263
2007.5431,0.27224013,0.14612225,0.040933516,0.05406489,0.4769598,70.016136,27.634323,7.1769176,106.893715
