Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2011.7216,1.3796169,0.86401093,0.23867534,0.3380499,2.585023,84.094345,45.18112,8.523137,450.7584
2011.7217,1.2580872,0.9354086,0.34147507,0.34226426,2.576849,83.831665,47.114475,8.604469,752.2503
2011.7217,1.3830988,0.93985194,0.3431076,0.3424183,1.7459078,83.48281,48.067753,8.624307,752.178
2003.2078,-0.59997255,-0.4701639,-0.1974151,-0.18144044,2.7398288,84.055695,9.703815,7.5246797,-407.17892
2003.2083,-0.58272547,-0.32934067,0.17044812,-0.18186525,2.7159631,84.01504,9.853256,8.456513,-409.9138
2003.224,-0.59984386,-0.36609802,0.29206452,-0.18134406,2.5195272,84.033066,10.429445,7.6385846,-402.23953
2009.6436,0.66368455,0.75907576,0.29760066,0.1169546,2.7489533,83.59534,38.20661,8.607071,-350.4456
2011.5021,-0.3293872,0.90639883,-0.21169813,0.3198362,2.6474445,84.01438,18.56298,8.41047,396.0435
2003.2075,-0.5934792,-0.47081324,-0.21753328,-0.18005335,2.3867424,77.08676,9.702242,5.8554945,-409.84457
2003.5198,-0.59857774,0.8750262,0.3413236,-0.13673964,2.6234663,82.685196,27.90784,7.3840256,-291.5646
2011.7216,1.3811682,0.92115766,0.31832665,0.34226385,1.9593575,83.75182,47.937817,8.614106,644.94946
2011.6493,-0.5709518,0.7805004,0.32880196,0.19264616,2.5872567,84.08102,23.27542,8.519049,517.8518
2003.244,-0.5881489,-0.4452466,0.3152037,-0.17500833,2.6211188,82.871185,27.656322,8.415296,-316.04974
2003.2579,-0.5928148,0.9209429,0.33072358,-0.17340708,2.678255,83.81035,21.606913,7.975842,-298.2098
2003.2089,-0.560246,-0.47052124,-0.2035852,-0.18134427,2.5235229,83.710915,9.735058,6.511904,-409.41043
2011.7142,1.2653483,0.92459315,0.3232932,0.34125954,2.7045834,83.97933,47.375942,8.499161,200.13632
2003.2421,-0.59882534,-0.35570005,0.25552604,-0.18015286,2.6951098,83.18715,10.750143,8.101744,-384.71793
2003.3031,-0.6010359,0.042818654,0.276725,-0.1809816,2.6680074,83.10209,10.175512,8.606289,-402.7676
2003.2239,-0.60052663,-0.4237449,0.3002701,-0.1791667,2.6772578,83.669815,12.9267845,8.511696,-302.07565
2011.0038,-0.44461042,0.7633375,0.30515516,-0.07995502,1.4694489,81.53444,46.938156,8.545642,71.48565
2011.7208,0.22354577,-0.32536063,0.04756611,0.34058055,2.615857,83.42501,37.48264,8.599008,487.78488
2003.2074,-0.60082716,-0.47056016,-0.20619838,-0.18189794,2.6756005,83.92902,9.72143,6.2077413,-402.5273
2009.06,-0.45424056,0.41628093,0.33722085,0.13371883,2.3285694,82.77977,42.97563,8.600407,-236.4525
2010.1879,0.25527897,0.83742297,0.32645497,-0.05025549,1.2553186,82.95732,24.707317,8.295453,-371.49057
2011.7217,1.3829106,0.93879753,0.3380646,0.34241685,2.7462575,84.04678,48.060585,8.624943,474.67798
2003.8892,-0.57081884,-0.447463,0.29609388,-0.16436847,2.5711825,84.05917,10.224239,8.161074,-388.8171
2011.7173,1.2390606,0.8990089,-0.07844711,0.33904132,2.0436666,80.04106,30.785997,8.530009,460.47552
2011.7217,1.3820852,0.93985134,0.3431096,0.3424159,2.562174,83.72504,48.067757,8.624222,753.2094
2011.3119,-0.37086743,0.13773145,0.334191,0.08548944,2.5005155,84.08321,25.862068,8.322509,-356.22476
2003.2086,-0.5988092,-0.4600021,-0.1822995,-0.18047494,2.6395833,82.165565,9.862186,7.6706276,-383.9133
2009.1265,0.8309908,0.9373793,0.3429534,0.012665172,1.9999062,83.5813,47.613213,8.421921,193.21223
2003.2074,-0.5979434,-0.4707035,-0.2169934,-0.18148667,2.5384393,83.38015,9.707333,7.4223275,-409.50974
2011.7217,1.3655547,0.93981755,0.34302002,0.34214652,2.3695297,83.8022,48.038666,8.621069,753.784
2011.7192,0.9249263,0.93837154,0.33308592,0.33799163,2.6705308,83.897995,46.68386,8.608216,285.57654
2003.2086,-0.5998404,-0.4484894,0.06477755,-0.18177903,2.525943,83.81834,10.170448,8.162547,-407.31937
2011.7217,1.3097613,0.9398337,0.33180505,0.34226128,2.5021129,83.71729,48.04616,8.621258,628.1496
2011.7186,0.5578045,0.91801083,0.33330876,0.32359377,2.5536942,83.75873,41.26323,8.554452,461.9753
2003.2076,-0.60096854,-0.4707763,-0.2075253,-0.1815806,2.5507066,83.31295,9.712299,6.620929,-405.45914
2006.8167,-0.5478484,0.43516073,0.33955476,-0.12771162,2.7310526,83.545235,26.15381,8.61461,305.25806
2003.2078,-0.5914303,-0.38211408,-0.16589354,-0.18168995,2.5646021,83.545975,10.190973,6.908264,-406.9189
2003.3225,-0.600719,-0.46878526,0.034648865,-0.1622925,2.400937,83.04749,10.0627,8.60244,-358.10757
2003.2423,-0.59339815,-0.41565487,0.22511944,-0.17991099,2.574587,83.69154,10.274364,8.238167,-331.9467
2003.2078,-0.6002309,-0.46996686,-0.20259483,-0.18127528,2.7435887,83.99864,9.7760105,6.6568146,-389.56473
2011.7217,1.3754188,0.93982565,0.34294653,0.34241113,2.6647391,83.60181,47.856133,8.62338,740.57635
2007.5876,-0.3989979,0.31275433,0.14277878,-0.16512778,2.6333039,83.831924,10.861958,8.346305,-329.469
2004.3569,-0.45228136,-0.47005585,-0.20588027,-0.058861088,2.6602497,84.001686,9.935101,7.7741585,-397.7759
2003.2074,-0.60136306,-0.47048494,-0.21401595,-0.18196514,2.503365,83.527084,9.702103,7.3454638,-409.48923
2003.2074,-0.6013063,-0.47081837,-0.2175015,-0.18182719,2.7060964,82.93673,9.701252,5.7491965,-409.8757
2004.5277,-0.5974541,-0.33583704,0.22145303,-0.16469777,2.7429945,83.89374,15.712299,8.610137,-380.95352
2011.7212,1.3811224,0.9395412,0.34292856,0.3380872,2.7098045,84.02395,47.968998,8.610936,126.31997
2011.7,0.52197725,0.6089389,0.2696246,0.31296697,1.9578432,83.15761,45.235966,8.604413,-259.82953
2003.236,-0.58774257,-0.3786228,0.33027992,-0.18182585,2.6489327,83.819374,12.377575,8.42311,-274.268
2011.4019,0.6939656,0.6600131,0.31163695,0.11034842,1.3533098,79.42038,41.11261,8.141232,-65.16405
2004.8312,-0.58574635,-0.4665967,-0.011685616,-0.13738482,2.5658734,83.835526,9.741842,8.329498,-407.41428
2003.215,-0.5980646,-0.4600772,-0.03797009,-0.18061173,2.5935292,83.4215,10.201351,7.4267054,-398.5084
2011.7079,-0.48527688,-0.4609048,-0.10061479,0.12467596,2.4869123,83.584656,17.42996,8.615914,453.1997
2011.6492,1.1286674,-0.456355,-0.0962368,0.3061755,1.8816383,79.14861,34.47551,8.579942,-158.37395
2003.7212,-0.58218473,-0.46979722,-0.045119032,-0.05020566,2.3992808,83.8662,9.745581,7.9672875,-389.03055
2011.7212,1.3818219,0.9397873,0.34301892,0.34212154,2.2141147,83.46132,48.063988,8.612647,732.3039
2011.6827,-0.12616955,0.8624388,0.31869057,0.3239088,2.6978533,83.88988,33.522385,8.610848,90.37251
2003.2114,-0.60041004,-0.40817776,0.33712983,-0.18128848,2.7068825,83.19606,12.705181,8.510185,-405.02182
2003.2106,-0.59894556,-0.46121606,0.10731533,-0.18157065,2.3256013,83.22395,10.096954,7.197932,-391.71317
2006.4823,-0.49593675,-0.23834908,0.13044879,0.00051998766,2.4710596,84.03241,17.391243,8.445211,-338.88928
2003.6742,-0.37243676,0.7164683,0.2913146,-0.15524468,1.4093652,80.46989,27.407001,7.38678,-352.90994
2003.3052,-0.5500732,-0.43816963,0.22930267,-0.16577668,2.7248747,83.93942,16.274323,7.9320617,-403.32663
2003.2317,-0.5935465,-0.46937528,-0.19068111,-0.18123204,2.5868387,83.867676,9.767008,6.2272205,-379.0997
2003.8102,-0.55037713,-0.3422844,0.120284304,-0.15548722,2.6616485,83.64639,11.101398,8.523544,-369.89786
2003.2084,0.07020609,0.80176467,0.030278597,-0.17259282,2.4993858,81.5938,21.123575,8.49205,-407.63126
2003.2646,-0.5412774,-0.46514848,-0.15622844,-0.17665663,2.5594766,81.58224,9.846451,7.938166,-395.72366
2011.4565,1.3178481,0.70019376,0.33955386,0.3177446,2.634939,82.50223,45.1021,8.591502,-377.69565
2011.7217,1.2819688,0.93985134,0.34310815,0.34138635,2.6457038,81.595695,48.062668,8.622126,129.06075
2003.2144,-0.59849447,-0.4479721,-0.093508236,-0.18181014,2.6969805,83.96205,10.124092,8.0189295,-402.58926
2003.2137,-0.5969351,-0.4651462,-0.13663168,-0.17772016,2.671622,84.060265,9.983669,7.1300282,-407.2314
2003.3107,-0.5750678,0.27308005,0.33314902,-0.1781176,2.6921234,81.90698,31.637426,8.58671,-399.5978
2011.6884,1.1003264,0.90694755,0.33494887,0.33835015,2.6240475,83.06129,40.78149,8.563715,639.4715
2003.2451,-0.5225905,-0.1975233,0.115279436,-0.1807268,2.525146,83.37275,10.465393,7.122981,-408.93228
2004.0054,-0.50689477,0.55006313,0.31278926,-0.17681608,2.2192533,83.37124,22.616405,8.589275,-145.47652
2003.4073,-0.53925776,0.044411305,0.2748562,-0.17359272,2.6164196,83.85733,21.110453,8.493487,-382.92313
2011.7217,1.3628196,0.9398474,0.34305263,0.33891043,2.667686,83.77376,48.06731,8.625104,667.9847
2003.2366,-0.53467065,-0.46933845,-0.19889753,-0.15353456,2.0789938,83.03974,9.858793,6.7917614,-396.89316
2011.1385,0.75499517,0.93528044,0.33054972,0.17879231,2.589475,83.73437,44.864758,8.461089,117.48158
2005.2605,-0.5313144,0.5135164,0.32814202,-0.12847428,2.749226,83.29674,24.99348,8.497784,63.966045
2011.4712,0.49962547,0.8885597,0.3396784,0.25197658,2.5750601,83.05373,44.699894,8.542966,63.037952
2007.6245,1.1030272,0.42917827,0.245993,0.2012387,2.5966065,83.938515,28.776903,8.47729,-368.809
2011.5876,-0.5660791,0.93443227,0.34199554,0.15431252,2.5868385,83.43447,45.925434,8.54874,530.46124
2011.7217,1.3822535,0.93984497,0.34304777,0.3424167,2.649595,84.01308,48.04968,8.617431,737.2294
2003.2207,-0.5960507,-0.4703057,-0.21517725,-0.17609239,2.742497,84.04574,9.705961,7.7802687,-397.36917
2011.6792,0.8104701,0.93820286,0.324203,0.3334306,1.9943573,83.12138,43.86858,8.576012,198.78378
2011.7216,1.3156016,0.9087569,0.26288098,0.34228462,2.627972,83.86277,47.870956,8.62498,144.237
2010.7921,-0.050232846,0.9160112,0.3425596,0.1680166,2.2117822,80.872826,43.294624,8.600853,386.8573
2011.7166,-0.13153867,0.6972265,0.23660593,0.24068691,2.4638522,83.91276,32.701538,8.610387,-176.58202
2003.209,-0.5987165,-0.4663656,0.10560297,-0.18146661,2.6027527,83.66262,10.921865,6.368168,-406.58597
2011.72,1.3452182,-0.3165678,0.18170352,0.34188062,2.6780918,83.586395,43.49709,8.625237,287.2732
2003.2739,-0.58489317,-0.03772032,0.1893599,-0.17875627,2.518267,83.819214,15.11769,8.5318165,-309.66333
2006.611,-0.55589116,0.6091594,0.31201562,-0.059042346,2.2020383,83.54843,31.620125,8.396702,-124.438705
2004.1001,-0.28920907,-0.46932116,-0.19947587,-0.17275482,2.173495,81.412834,9.76531,6.582012,-347.8442
2003.2249,-0.5722176,-0.13590768,-0.10389944,-0.17202082,2.6699672,83.48151,12.872677,8.101054,-349.6851
2011.7206,1.3829713,0.9397953,0.34273103,0.34222984,2.7461135,84.02841,48.053814,8.592051,-391.86575
2003.2081,-0.5976991,-0.46168604,-0.21104427,-0.17894611,2.596319,83.7,9.763544,6.7156434,-404.0629
2006.6636,-0.47082555,-0.46905264,-0.16835539,-0.1330312,2.579266,83.69254,10.299353,8.154978,-389.1697
2003.2319,-0.5579964,-0.45226267,0.24225059,-0.17183253,2.730165,83.65346,12.756271,8.348746,-385.1049
2003.2101,-0.59253293,-0.4689465,-0.17589474,-0.18144977,2.7015157,83.95071,9.735579,6.6212344,-408.25217
2003.209,-0.50487894,-0.47064325,-0.16071862,-0.18168733,1.7965468,83.38597,9.821135,8.003826,-404.85593
2003.9174,-0.36655676,-0.46197125,-0.12332957,-0.11117957,2.5568626,81.55865,10.782385,7.584762,-152.28004
2011.5903,-0.00067778275,0.89872587,0.33815095,0.3129625,2.6401472,82.899826,25.38256,8.591318,211.20346
2011.5118,-0.33416975,0.80022764,0.22951709,0.20046796,2.6528814,83.712135,31.148937,8.604472,611.5655
2005.4966,-0.53022534,0.05463511,0.19030672,-0.14194207,2.7480626,84.05881,13.784566,7.52452,-355.907
2003.2449,-0.5716179,0.1043102,0.19243823,-0.18004528,2.7087698,83.51391,13.336182,8.498922,-400.82736
2011.7151,1.2929034,0.9396078,0.34298325,0.33727384,2.7564003,83.56407,48.064022,8.620292,209.9367
2003.2328,-0.5928801,-0.4584824,0.02800975,-0.17706588,2.575679,83.64939,9.902723,7.517079,-385.56607
2003.2129,-0.60079926,-0.46867707,-0.19756638,-0.18123028,2.7307048,83.77887,9.754484,7.6215887,-409.66544
2010.4846,0.76631707,0.9286252,0.32215607,-0.04337326,2.7368922,83.87811,44.987644,8.593441,-334.08408
2011.4672,-0.18689142,0.92312354,0.31868923,0.09826881,2.6972606,84.03798,39.088326,8.536937,-288.59103
2011.7217,1.3827746,0.9398488,0.34064305,0.34241632,2.6864355,84.04964,48.05992,8.27729,751.48584
2009.4288,-0.09138875,0.8844948,0.31210306,0.080724224,2.1573446,83.76504,37.154537,8.594268,-285.3373
2011.3647,-0.55038303,-0.46617922,0.1280076,0.096918955,2.3168051,83.89316,11.678139,8.488452,-301.23987
2011.72,1.1116229,0.9371666,0.34010005,0.32487434,2.724225,83.15114,46.968502,8.5837,546.2454
2003.213,-0.5760476,-0.4331576,-0.10283338,-0.14773642,2.4076426,83.73698,10.110476,6.0544057,-325.033
2003.4872,-0.52960634,-0.36386582,-0.17322297,-0.17815354,2.6453245,83.33946,10.319483,8.470449,-408.68924
2009.8058,0.07562579,0.8609022,0.342432,0.066409566,2.6925836,83.66864,46.57093,8.618391,-330.3499
2003.53,-0.5838071,-0.31501403,0.08137495,-0.16400713,2.6951365,83.197266,9.993952,8.259366,-391.4457
2011.7217,1.3809121,0.9398501,0.34310466,0.34241554,2.5693169,83.95043,48.039307,8.606047,751.9633
2008.905,-0.53137726,0.3185309,0.32420224,-0.024746414,2.6999505,83.002525,34.699665,8.50981,-133.684
2005.878,0.10272153,0.839718,0.3189963,0.034716986,2.679219,83.51647,45.596584,8.530095,-342.14444
2011.721,0.4310868,0.93981385,0.34298587,0.3405337,2.763331,83.77411,47.922215,8.621813,650.9109
2003.2076,-0.60129917,-0.47081468,-0.20113306,-0.18163756,2.6298292,83.962746,9.703165,6.2355876,-407.98837
2003.2075,-0.6012186,-0.47080508,-0.21700113,-0.18194684,2.755136,83.4413,9.703257,7.021447,-409.582
2010.6593,-0.03333943,0.18467686,0.26270527,-0.12983066,2.7118447,83.79028,34.437733,8.61512,-387.76163
2003.2826,-0.08071835,-0.023650108,0.10066033,-0.17454094,2.6875796,83.98504,11.2475395,8.145671,-399.35434
2003.2075,-0.5961257,-0.4702011,-0.20913078,-0.18188831,2.7079055,84.076996,9.705063,6.4069138,-408.03067
2011.7217,1.3829712,0.9398521,0.3431088,0.34241793,2.7454932,84.12119,48.067684,8.619141,753.1238
2011.7175,1.256795,0.93978,0.34262887,0.3405326,2.4619584,83.288086,47.944595,8.615703,449.0985
2003.5231,0.29625857,-0.28320238,0.10416806,-0.1517312,2.4991615,83.273056,15.703529,8.402371,-370.56253
2011.7115,1.2932324,0.82071465,0.32575542,0.34118393,2.6979122,83.93936,44.27695,8.35866,-70.60623
2004.0182,-0.54653394,-0.4487119,-0.17435429,-0.17399076,1.1413666,83.158035,10.052998,7.1005855,-347.56393
2005.1957,-0.29143947,-0.4517903,-0.21284957,-0.035531033,2.085396,83.36429,10.225628,7.9415894,-402.0104
2011.5468,-0.49871773,0.22760531,-0.16536276,0.30420917,2.4856367,82.64658,23.858046,8.371356,378.30878
2003.3186,-0.58166885,0.8435612,0.33633196,-0.18095651,2.6413026,83.24634,23.943394,8.617117,-346.1727
2003.2198,-0.5879526,-0.46484622,0.034115296,-0.17580277,2.75194,83.94682,10.228867,8.323763,-406.89566
2011.7214,1.2700762,0.9360347,0.32770306,0.34157813,2.7365003,84.07211,47.84918,8.612232,-37.799442
2003.2097,-0.5971167,-0.46946183,-0.104680605,-0.18052113,2.7373388,83.676926,9.785183,7.7549553,-404.93082
2003.3533,-0.19980995,-0.124910265,0.31086877,-0.1492727,2.6436276,73.50386,30.329628,8.229876,-260.548
2005.4636,-0.37682813,0.26837322,0.33608317,-0.08041038,2.4843798,82.94293,41.76868,8.545025,-331.3714
2003.2074,-0.60009664,-0.47077635,-0.21724899,-0.18191284,2.6029346,83.9264,9.702551,5.872298,-408.11935
2003.4714,-0.5611397,-0.22104779,-0.038176864,-0.16836363,2.6939204,83.401,10.341099,7.959341,-321.06836
2011.4491,-0.053772796,-0.16883421,0.33381116,0.06508856,2.5887394,83.90792,13.046339,8.608402,-368.88785
2011.6581,1.1800619,0.81118816,0.31286186,0.31464344,2.3082557,83.68864,41.113316,8.480767,-161.61308
2008.3213,1.1747475,-0.21295553,-0.13197742,0.067705326,2.6064115,83.50488,18.202108,7.956237,-386.26736
2003.2075,-0.600592,-0.47078398,-0.20646997,-0.18190753,2.753338,83.97037,9.703989,7.5807924,-407.86343
2006.7928,-0.39659452,0.82232744,0.331736,0.023142375,2.7432055,83.900375,32.118565,8.469671,-52.958225
2011.5496,0.33977106,0.83897847,0.12569983,0.20081088,0.85852736,82.56645,29.714813,8.358828,294.73444
2009.66,-0.4988048,0.82681227,0.34070098,-0.13233042,2.7131228,84.06536,40.927986,8.578835,-387.1835
2010.3353,0.06530441,0.7174778,0.28008106,0.0970218,2.491961,83.54266,39.566307,8.577926,255.87637
2005.1046,-0.47467315,-0.32818452,-0.0014853547,-0.16871744,1.9918236,83.84602,21.685743,8.19658,-365.97757
2011.7206,0.59310824,0.2875478,0.25162646,0.3313919,2.5395305,83.838806,35.26221,8.586206,-55.23917
2003.2081,-0.5866292,-0.47081015,-0.21660374,-0.18177783,2.6946044,82.94628,9.70285,6.4648314,-409.64584
2011.7216,1.3684865,0.93981916,0.34281614,0.3423347,2.4859781,83.61612,48.056213,8.593076,168.30104
2011.6818,0.45250547,-0.3316963,-0.15090445,0.28224844,2.27138,83.79613,12.091608,8.313987,375.7721
2003.3693,-0.5840025,-0.121138185,0.31739357,-0.17627236,2.6844118,83.0477,15.676712,8.522263,-371.0416
2011.7214,1.3765681,0.93983924,0.34308982,0.34233123,2.6365206,83.4874,48.064014,8.624178,746.7759
2003.3226,-0.58570594,-0.4670259,-0.13367468,-0.1808419,2.2701206,83.88414,9.741953,7.882335,-407.23013
2011.7198,1.0207326,-0.34017655,0.33006868,0.34063056,1.9289563,79.34699,45.542168,8.61207,136.75266
2011.6859,1.2216978,0.9394603,0.34306833,0.33219004,2.5377324,83.874664,47.9189,8.573059,613.3476
2003.7433,-0.59555554,0.820256,0.33601913,-0.17678088,2.3080945,83.289,30.487131,8.413936,75.19388
2003.2719,-0.595486,-0.4633859,0.16818461,-0.18030182,2.1906157,83.43392,10.046406,7.8945427,-392.2316
2005.8727,0.6341694,0.57704157,0.29659742,0.113107204,2.5787144,83.26246,37.411606,8.438609,-161.5265
2003.2076,-0.6013988,-0.47080752,-0.21565183,-0.18160474,2.7153757,84.00986,9.701883,7.2603807,-407.92093
2011.331,1.1462654,0.9099345,0.33598483,0.33377784,2.7193224,84.04968,39.06059,8.452123,-248.13014
2003.208,-0.5965231,-0.47073135,-0.13722269,-0.18085831,2.5651712,83.8571,9.843142,6.2863545,-404.1238
2003.2075,-0.59530824,-0.47076306,-0.21435975,-0.18155587,2.6317334,83.848404,9.759876,6.001867,-409.05057
2011.716,0.64160645,0.92804974,0.34024066,0.2726466,2.5513399,83.92128,46.63016,8.614835,208.3379
2003.234,0.2548614,-0.46545622,-0.19917972,-0.075457595,2.5505154,82.08331,10.139254,8.256905,-383.61362
2003.2737,-0.47816926,-0.46629348,-0.009438164,-0.17808527,2.2999306,82.61783,10.15123,6.6428747,-395.3088
2008.375,-0.56875896,0.82233864,0.3292876,-0.020566706,2.6358557,82.97407,30.700928,8.586958,231.83348
2003.3754,-0.59071136,-0.017088352,0.26895097,-0.1518059,2.6463766,82.84359,23.58951,8.601783,-390.26395
2003.3494,-0.5917914,-0.39754006,0.1542806,-0.17580241,1.820295,83.41563,10.133535,6.8971753,-267.62512
2004.704,-0.5933963,0.8974443,0.2992324,-0.16396223,1.8999355,82.87767,20.426332,8.499234,127.42191
2011.7212,1.3549663,0.8266026,0.32287347,0.3395739,2.411155,83.907845,47.382442,8.623301,725.249
2011.3217,-0.27734697,0.75023615,0.34233522,0.19277212,2.7130375,83.67528,43.393116,8.612958,171.44
2011.7217,1.3830944,0.9397625,0.34168774,0.3424183,2.611387,84.00429,48.065487,8.583553,753.0549
2003.4619,-0.5133673,0.22725895,0.3301797,-0.17564312,2.2407024,78.024475,17.752384,7.154621,-283.46896
2004.3163,-0.57999754,0.64804333,0.15578108,-0.079133116,2.3956769,80.23394,22.94261,7.175865,632.53955
2005.868,-0.5586867,0.15539294,0.3366624,-0.15379693,0.6443304,83.67746,24.717768,8.418983,-270.16302
2003.303,-0.59604645,-0.39959827,0.17005625,-0.16842456,2.698553,83.92135,12.170088,7.9182243,-374.75455
2011.6467,0.31179962,0.2954943,0.18226075,0.2033489,2.6542437,83.84164,12.660524,8.466531,-10.860203
2011.72,0.93797183,0.23017669,0.29260695,0.2290138,1.745646,83.76828,26.238901,8.259589,-12.828983
2003.2177,-0.57488924,-0.4647046,-0.04233232,-0.18113965,2.6466486,83.365944,9.799524,6.741227,-406.57657
2011.5833,0.758573,0.9050275,0.32751,0.30358058,2.322827,83.00959,37.840797,8.601109,2.5739253
2003.3068,-0.5900771,-0.47080454,-0.21615906,-0.14562625,2.738108,83.88306,9.707399,6.6216908,-403.7537
2009.2131,-0.45357895,-0.031126676,0.33907035,0.029475894,2.7626767,83.98619,24.858055,8.592738,-369.8293
2011.4559,0.21457314,-0.36322078,0.14330368,0.14381288,2.7542462,83.99714,37.008533,8.610878,-388.0424
2003.2245,-0.5852354,-0.4674671,-0.18213628,-0.16342315,2.6245592,83.95696,9.763262,8.07546,-406.18185
2003.3663,-0.5808496,-0.4707938,-0.21453394,-0.16718686,2.4797049,83.220474,9.706352,6.641077,-405.89914
2004.7325,-0.5952897,0.08370578,0.2342651,-0.16428515,2.6315842,83.54269,11.238876,8.335392,-262.27454
2004.0554,-0.2790597,0.088942125,0.08943408,-0.15344559,2.3256936,83.30084,19.03935,8.267378,-377.3384
2011.1473,-0.22145258,0.3771655,0.29807982,0.2243028,2.6096208,84.03469,18.23355,8.192075,698.6308
2011.4049,-0.21356402,0.9300818,0.33164483,0.15379377,2.6217568,83.76568,41.684563,8.187672,-72.51593
2003.2078,-0.601314,-0.47049674,-0.21072842,-0.1819517,2.4752424,83.192276,9.702593,8.371397,-409.30527
2003.2141,-0.59495586,-0.44575694,-0.0973543,-0.18192187,2.6846461,83.531364,9.860161,7.953255,-409.22287
2003.2076,-0.6000289,-0.4688951,-0.08595318,-0.18184745,2.7315357,84.04878,9.754208,7.5385113,-407.0129
2004.24,-0.54765403,0.8169274,0.334379,-0.07795311,2.2892897,78.17186,27.519163,7.7516837,334.7687
2011.7217,1.3822162,0.93983305,0.34308416,0.34241822,2.758903,84.095726,48.065174,8.608465,688.9129
2007.0553,-0.57819116,-0.008743447,0.32672134,-0.11596269,1.9013194,82.65918,16.386938,8.445237,-157.12126
2003.3939,-0.52944934,0.748994,0.30910057,-0.16555272,2.7101603,83.20978,24.352829,8.538188,-399.23257
2003.2279,-0.59868664,-0.37323442,-0.13333024,-0.17941773,2.5324233,83.209015,11.521568,7.8301344,-387.59744
2011.4207,-0.29263854,0.25082263,0.0234305,-0.09780315,2.713365,84.04566,18.226686,8.519158,-376.40317
2003.2118,-0.31745362,-0.46850577,-0.2132848,-0.1785639,2.1258762,79.270775,9.944332,6.4808707,-399.06552
2011.6926,-0.14632134,0.7585434,0.18175113,0.24149466,2.4482772,83.14086,43.66515,8.614002,-378.7031
2003.5166,-0.46645057,0.04642019,0.23598136,-0.09485329,2.7461493,84.01275,14.788474,7.7113104,-402.4337
2011.7106,1.2549616,0.90213907,0.33652946,0.34211022,2.7113094,83.049286,47.04892,8.599264,-171.532
2011.7217,1.3830439,0.9398419,0.3425667,0.34241813,2.694759,84.058975,48.067707,8.622937,753.2982
2011.7179,0.9950126,0.9322476,0.34245694,0.34166214,2.7323864,83.488075,47.7498,8.440227,694.8319
2011.632,0.90442747,0.91853946,0.33635566,0.33603352,2.7167647,83.94953,33.82006,8.364111,-272.8028
2003.2112,-0.56535226,-0.4635612,0.19049665,-0.17878473,2.6902757,83.88072,10.193661,7.070709,-405.49606
2011.6364,1.3821119,0.6756658,0.27406198,0.3405442,2.676771,83.52105,46.495815,8.535327,348.21707
2011.0352,-0.3503976,0.9296705,0.34230798,0.27847716,2.750464,83.983444,42.59601,8.599779,149.84842
2009.0873,-0.5956012,0.08985148,0.24784835,-0.06947907,2.673801,83.92384,18.290846,8.525023,-143.89528
2011.7212,1.361823,0.939847,0.34309363,0.34219405,2.5977466,83.87459,48.064396,8.222488,742.1033
2006.4135,-0.5450794,-0.46867076,-0.20514317,-0.1526519,2.3535755,83.42394,9.781553,6.9719086,-258.6237
2003.2194,-0.5994829,0.46341908,0.11255259,-0.1794999,2.7523522,82.66074,10.55064,8.601915,-409.75894
2011.6548,0.97705096,-0.14666393,0.13381039,0.32245097,2.357399,83.739136,26.170162,8.570617,-331.8275
2010.2936,-0.45056164,0.86911994,0.29118857,0.06162968,2.5125976,82.843094,33.1816,8.539334,-358.8417
2010.085,0.36560732,0.38219875,0.19734855,-0.102088876,2.6542687,83.67269,16.188362,8.041878,-236.66594
2007.2898,-0.062813714,-0.44405386,-0.07321847,-0.13991728,2.7270217,83.63851,12.757412,8.527572,-403.78275
2003.4054,-0.5317964,-0.45722756,0.016281493,-0.12632473,2.3362496,82.73632,13.951114,7.5336013,-394.26102
2003.2103,-0.5990112,-0.47059795,-0.21718855,-0.18108523,2.5835612,82.780266,9.720644,6.0890317,-402.9321
2010.8771,-0.43165994,0.17067444,0.33128592,0.2869979,2.5261168,82.300026,33.154484,8.292231,458.1788
2003.2106,-0.57562673,-0.4704179,0.32663015,-0.18116459,2.748266,84.02664,11.31205,8.402388,-409.0616
2003.6133,-0.593569,-0.46595094,0.117140464,-0.1567645,1.8485479,82.75264,13.502686,8.567988,-361.75632
2005.3618,-0.50112414,-0.31377068,0.29362178,-0.149517,2.742911,84.0195,12.044348,8.241555,-337.92307
2003.2075,-0.5995963,-0.4694613,-0.19183032,-0.18158084,2.572407,82.83161,9.800137,6.836301,-407.84244
2008.4287,-0.33196646,-0.31158784,-0.07027934,-0.056682285,2.7553763,82.94211,17.507448,8.563633,-319.9718
2010.0055,-0.06670235,0.27977136,0.3170363,0.09543589,2.6127126,82.45846,31.852736,8.599792,-140.15749
2008.662,-0.33639646,-0.033857938,0.324617,-0.054406103,2.6686475,83.33429,24.616201,8.618771,-293.19598
2003.2097,-0.59323704,-0.47070822,-0.21405868,-0.1771129,2.7160685,84.0479,9.710691,6.4354787,-408.96378
2003.2427,-0.5971114,-0.37570253,0.06127591,-0.17957217,2.4188173,82.812836,10.335997,8.37768,-344.88156
2011.7106,1.2584254,0.9203493,0.33907455,0.28741637,2.529207,83.852745,44.12847,8.600458,-144.72398
2003.7034,-0.38982713,-0.46922246,-0.19609357,-0.16877228,1.5023457,83.94181,10.039906,6.756842,-406.10098
