Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2011.6984,0.30518946,0.9222077,-0.20757763,-0.17861527,2.7515025,84.05262,47.969482,5.7510686,-193.71568
2011.7136,0.8656676,0.9378325,-0.21547799,-0.1807633,2.768104,84.09805,48.03967,5.753332,-406.0789
2011.688,0.7859765,0.8960349,-0.20254521,-0.17984888,2.7571347,83.93617,47.99247,5.7472773,-375.7924
2011.718,1.1127669,0.9380679,-0.2170849,-0.1804111,2.7664292,84.11327,48.051888,5.744625,-393.058
2011.7085,0.76012325,0.9300764,-0.16187486,-0.15652613,2.764882,83.99129,47.935825,5.7832127,-389.28897
2011.7197,1.062167,0.9393313,-0.15407015,-0.18172586,2.7686093,84.12426,48.018322,5.7454967,-407.39987
2011.5621,0.7890213,0.93589205,-0.20558162,-0.17094249,2.727629,84.0762,47.849575,5.751457,-406.02097
2011.7087,0.90234846,0.93720645,-0.21611373,-0.17047057,2.767151,84.107895,48.021965,5.746423,-409.4849
2011.7017,0.6848484,0.9365376,-0.17758949,-0.18187237,2.7214825,84.08371,48.018635,5.7646437,-387.66025
2011.718,0.99802583,0.93972915,-0.21710758,-0.18110746,2.7606895,84.07477,48.021828,5.744739,-409.1216
2011.7214,0.9756031,0.93834,-0.21568672,-0.17982265,2.7686696,84.113655,48.06059,5.747137,-401.62546
2011.7144,0.6274768,0.9367898,-0.21680956,-0.15982106,2.7666523,84.11136,48.060215,5.749542,-399.69455
2011.7018,0.74984527,0.9376674,-0.21373187,-0.16843039,2.7626386,83.99406,48.000366,5.7457347,-405.77164
2011.7184,0.65080863,0.937584,-0.214803,-0.18115649,2.7686343,84.1218,48.04031,5.7448173,-407.02817
2011.6919,1.0751092,0.92598397,-0.21227892,-0.1819242,2.767831,84.116646,48.015797,5.7451653,-409.81894
2011.705,0.09721105,0.9368187,-0.20874037,-0.18117481,2.7642066,84.04623,47.870586,5.754927,-324.68433
2011.7202,0.6711468,0.936497,-0.21086748,-0.1809963,2.7645898,84.01015,48.04874,5.7443957,-407.97556
2011.7054,0.41153967,0.9366884,-0.21328746,-0.17902723,2.768119,84.112816,48.01714,5.748769,-403.62393
2011.7201,0.5490259,0.9394214,-0.21690945,-0.18105444,2.7683094,84.12525,48.064655,5.746426,-407.67673
2011.6215,1.0077243,0.9261093,-0.20398067,-0.16503733,2.7500048,84.05218,47.923664,5.7713113,-401.8796
2011.7,1.1551971,0.9202736,-0.21095563,-0.17934775,2.7504957,83.95518,48.04677,5.7505774,-391.6212
2011.7153,0.5419194,0.9376062,-0.21526055,-0.17760557,2.766682,84.10896,48.04849,5.745404,-407.76413
2011.7192,1.0314238,0.9391718,-0.21727021,-0.1791155,2.7686176,84.11513,48.00677,5.7440915,-402.32327
2011.7101,0.9597681,0.93538433,-0.21517177,-0.16358517,2.7640896,84.05451,48.02626,5.75678,-381.54715
2011.7196,0.8138113,0.9369736,-0.21476187,-0.18005028,2.7665048,84.101364,48.058475,5.7464423,-406.66745
2011.7091,0.80865234,0.9382158,-0.21468873,-0.17456219,2.752096,84.06897,48.04345,5.7461505,-389.41348
2011.6923,1.1077443,0.93786985,-0.21386702,-0.17947248,2.7568076,84.05664,48.035336,5.7469354,-404.71823
2011.6887,0.19484888,0.923205,-0.20655121,-0.17966807,2.7578704,84.0648,47.55579,5.7452683,-401.50912
2011.7156,0.7517733,0.93243694,-0.21031682,-0.17613986,2.767581,83.93751,47.80843,5.7520933,-380.62772
2011.7197,0.48863274,0.939283,-0.21719016,-0.17883658,2.76868,84.12018,48.02144,5.7443714,-409.25644
2011.6755,0.8814624,0.93683666,-0.21415864,-0.18144217,2.7655118,84.07835,48.030945,5.7534757,-366.80692
2011.7081,1.023059,0.93693304,-0.21200179,-0.16788767,2.7644958,84.07108,47.978184,5.7565823,-403.2231
2011.6976,0.6207298,0.91543514,-0.18534522,-0.1796163,2.75705,83.53886,47.497,5.757704,-387.4598
2011.7097,0.8675463,0.9357382,-0.21457095,-0.18132928,2.7680378,84.115234,48.011364,5.748141,-405.2449
2011.7075,0.8631097,0.93356663,-0.19895868,-0.17788821,2.7632616,83.73735,48.052567,5.755091,-401.60892
2011.718,0.6769862,0.93878484,-0.21510865,-0.17854095,2.7627575,84.088974,47.925068,5.7447143,-386.48215
2011.6764,0.93698937,0.92313015,-0.20578052,-0.1760459,2.7636223,84.07936,48.050697,5.74986,-404.0502
2011.6887,0.59923655,0.92803156,-0.21226756,-0.17952695,2.768028,84.09492,47.946632,5.7479033,-403.88968
2011.7008,0.93658334,0.93785775,-0.20773868,-0.18064508,2.7623289,84.09982,48.008846,5.748432,-408.56125
2011.6984,1.1345242,0.9354942,-0.21310692,-0.18135768,2.751895,83.94418,48.05314,5.7449718,-401.40103
2011.7201,0.60611075,0.93793666,-0.21730997,-0.17190245,2.768072,84.118385,47.862717,5.7446613,-399.54654
2011.717,1.15505,0.93914527,-0.21672775,-0.17611724,2.7654355,84.119026,48.051723,5.7443137,-408.83078
2011.717,0.22135189,0.93873,-0.21673407,-0.18175346,2.7669253,84.12201,48.045403,5.7449718,-404.81808
2011.7126,0.90029246,0.93418723,-0.1911024,-0.17983237,2.7672877,84.0967,47.95999,5.745898,-409.35623
2011.6683,0.8746853,0.9378421,-0.21125643,-0.16505101,2.7578495,83.97948,47.97844,5.746217,-394.783
2011.584,0.62833196,0.82673967,-0.20245312,-0.15615398,2.7658162,84.01223,47.832043,5.7576923,-406.62198
2011.7085,1.1265881,0.9365459,-0.20652665,-0.18123731,2.7639582,84.01985,48.055393,5.7516603,-399.209
2011.7213,1.0784427,0.9398251,-0.2163118,-0.18153942,2.7685196,84.11771,48.06575,5.744424,-407.6318
2011.7167,1.0114623,0.93445134,-0.20521884,-0.1801601,2.767701,84.07546,48.05202,5.7591734,-384.25833
2011.7179,1.2250068,0.93769056,-0.21034716,-0.1787079,2.7590508,84.10474,48.060352,5.7452316,-383.67557
2011.7179,0.44609845,0.9390226,-0.2135265,-0.17997271,2.7645016,83.89607,48.055138,5.751916,-386.90073
2011.7139,1.0049167,0.9375587,-0.21598159,-0.17620325,2.767639,84.1141,48.044426,5.7451663,-404.4597
2011.7196,1.2932045,0.93980026,-0.21725328,-0.18005645,2.7667902,84.11665,48.067482,5.7442517,-409.72708
2011.5953,0.895033,0.93379223,-0.213154,-0.13594736,2.7239602,83.95628,48.004242,5.761476,-366.95486
2011.7114,0.58362144,0.9362516,-0.2146654,-0.18112117,2.766919,84.103714,47.749187,5.7460475,-387.78885
2011.7183,0.56866544,0.93918186,-0.21079205,-0.17783642,2.7662976,84.11079,48.063633,5.7499576,-408.56143
2011.6969,1.0136822,0.92721546,-0.19558083,-0.1784049,2.7588582,83.855545,48.005657,5.7584414,-364.73917
2011.7179,0.7386559,0.9331874,-0.2071905,-0.18154627,2.7466283,84.07908,48.06562,5.7490296,-389.23264
2011.7198,0.74694514,0.9393854,-0.2168654,-0.17979097,2.7683377,84.060646,48.066566,5.747001,-407.81937
2011.6572,0.48218635,0.8928245,-0.18466891,-0.17368507,2.7446918,83.9067,47.485588,5.751184,-383.1035
2011.7101,1.3061002,0.9388999,-0.19947599,-0.18130717,2.768477,84.11729,48.056984,5.746172,-409.23782
2011.715,0.62624586,0.93582493,-0.21543296,-0.17974395,2.765333,84.08532,48.04528,5.7464914,-389.78586
2011.6941,0.52932286,0.91663,-0.18333413,-0.17967647,2.743517,84.05719,47.537754,5.755332,-396.35886
2011.7183,0.44258684,0.93840176,-0.21394975,-0.17854998,2.7645307,84.04048,48.00894,5.766205,-364.43478
2011.6697,0.9411738,0.91292006,-0.20174079,-0.17077026,2.7613428,83.92431,47.9537,5.759801,-368.9421
2011.719,0.9174856,0.93292123,-0.19360135,-0.17922142,2.7658303,84.068214,48.04912,5.7552547,-391.63406
2011.694,0.34232053,0.91576636,-0.20408852,-0.17199674,2.7460244,84.05956,47.720623,5.766122,-398.3879
2011.7185,0.7040122,0.9389585,-0.21476845,-0.18159825,2.7545848,84.08775,48.0512,5.747068,-395.8077
2011.6877,0.50557166,0.9352777,-0.2084307,-0.18163517,2.4783216,84.058685,47.8519,5.7495317,-391.6227
2011.6511,0.8385147,0.89814615,-0.19188254,-0.17840591,2.7388983,83.57451,47.87272,5.783095,-379.1581
2011.7156,0.81661016,0.93656456,-0.21552478,-0.18105763,2.7675476,84.1183,48.00145,5.7448797,-408.44528
2011.6604,0.7855574,0.86550826,-0.0509864,-0.1625662,2.659082,83.134964,47.81856,5.771943,-273.77057
2011.7179,1.0821807,0.93956274,-0.21735449,-0.1807164,2.768157,84.11708,48.065884,5.744073,-408.55716
2011.6987,0.7486001,0.93783295,-0.21473317,-0.18091327,2.7634335,83.97434,48.062904,5.7477164,-402.8729
2011.7183,1.3086823,0.9332166,-0.18948425,-0.17885014,2.7648666,84.10795,48.05669,5.7635765,-386.09036
2011.7148,0.5976021,0.93487215,-0.15884833,-0.17966151,2.7630756,84.07063,47.87818,5.7475986,-406.72495
2011.7117,0.62773633,0.9356589,-0.21286167,-0.18134296,2.7641923,84.0558,47.90675,5.7485213,-407.9482
2011.7046,0.026238691,0.9385014,-0.21624254,-0.1739077,2.7604394,84.10411,47.703735,5.7487097,-402.356
2011.7185,0.5826981,0.9312184,-0.1846891,-0.17974979,2.7671304,84.10008,47.99371,5.746355,-394.99155
2011.7201,0.98026484,0.93812263,-0.21540715,-0.17889395,2.7677453,84.121185,48.03307,5.7447386,-405.02847
2011.6809,0.5737146,0.9328136,-0.20118292,-0.1778329,2.720556,83.82858,47.971325,5.7852726,-283.3758
2011.7212,1.0222838,0.9382086,-0.21673559,-0.18193209,2.7678447,84.12366,48.050377,5.744164,-397.97604
2011.714,0.22404101,0.9352592,-0.21586014,-0.18113634,2.76807,84.111565,48.048203,5.746485,-408.5588
2011.721,0.807526,0.9396351,-0.2171741,-0.17736247,2.7686937,84.12507,48.06107,5.74483,-409.55392
2011.6989,0.69242835,0.9388489,-0.2153133,-0.1723139,2.7648494,84.101295,48.02156,5.754229,-405.92966
2011.7004,0.6343435,0.93526405,-0.21514557,-0.18078533,2.7631187,84.00538,47.8599,5.746663,-403.6351
2011.6293,0.59629333,0.9195703,-0.19498344,-0.10837113,2.7183821,83.50813,47.7135,5.7914114,-364.80948
2011.6973,0.41582543,0.9383193,-0.21247344,-0.15262857,2.758257,84.036446,48.02288,5.7514925,-404.08603
2011.7184,0.80749625,0.93759793,-0.21205707,-0.18020278,2.7610245,83.91661,48.0296,5.7447324,-387.2535
2011.7169,0.9415474,0.92431444,-0.1999244,-0.17829087,2.7634323,84.05816,48.058243,5.753095,-404.00833
2011.7018,1.0605705,0.9377735,-0.20786719,-0.15492517,2.7524595,84.01821,48.03855,5.779341,-391.6082
2011.617,1.0439653,0.89936906,-0.21258791,-0.18072346,2.756632,83.99345,47.961033,5.7451143,-404.1257
2011.6609,1.2481016,0.9304151,-0.1967345,-0.16392902,2.7478275,84.02256,47.948208,5.782992,-399.5731
2011.7137,0.914716,0.9381907,-0.21271913,-0.18155664,2.768507,84.09327,48.06651,5.746507,-409.12894
2011.6613,0.43739307,0.8378578,-0.2070431,-0.1779528,2.7496076,84.09469,47.87607,5.750139,-408.49655
2011.7184,0.6667765,0.93834484,-0.21450351,-0.17776218,2.7666976,84.09577,48.034668,5.7452426,-398.84378
2011.7214,0.9663025,0.93952197,-0.21727975,-0.1809763,2.7458735,84.106346,48.06575,5.7443423,-393.1075
2011.6891,0.87035626,0.93487966,-0.21336816,-0.17766544,2.7453675,84.076035,47.99919,5.761757,-400.03848
2011.7183,1.0283421,0.92790747,-0.16046447,-0.18150637,2.7665236,84.097946,48.059692,5.7484984,-398.8524
2011.7191,1.0273464,0.93932486,-0.21523033,-0.1778419,2.7669587,83.99239,48.047127,5.744732,-399.55984
2011.6992,1.0183108,0.9341656,-0.175008,-0.17806396,2.7602563,84.0582,48.059715,5.75048,-360.0673
2011.7135,1.0975095,0.92891085,-0.193018,-0.18034187,2.764149,83.99192,48.051945,5.7863755,-404.18515
2011.7072,0.84904134,0.91822165,-0.20549022,-0.16930063,2.7529316,83.86089,47.613674,5.7521687,-349.10928
2011.7189,0.5559494,0.9385382,-0.21668018,-0.18179825,2.764235,84.0911,48.03142,5.7450433,-381.41696
2011.7172,1.2640845,0.9388325,-0.18712248,-0.18112978,2.768018,84.11337,48.06515,5.7465444,-403.6075
2011.7109,0.5744677,0.9385546,-0.2152312,-0.17699009,2.7579386,84.08068,47.959923,5.752085,-397.6647
2011.717,0.8690816,0.937976,-0.21519504,-0.18159142,2.768345,84.108116,47.972767,5.7486053,-406.43192
2011.7059,0.69586504,0.9374808,-0.21546756,-0.17991233,2.755311,83.97471,48.00934,5.7478347,-399.28763
2011.7002,0.91190016,0.92128795,-0.2119659,-0.17863092,2.7482357,84.01999,47.979378,5.7538977,-407.77078
2011.715,0.60761833,0.93297297,-0.21578588,-0.18010715,2.7612898,84.115074,48.030266,5.7451367,-407.68112
2011.7034,0.8177197,0.93358445,-0.21466027,-0.18177778,2.7604642,84.11183,48.013573,5.7502365,-405.29056
2011.72,1.0592989,0.9364692,-0.19099848,-0.18188527,2.7640293,84.09799,48.065277,5.7446156,-409.1843
2011.7123,0.37330243,0.9295652,-0.21442716,-0.17614445,2.760245,84.07024,48.01282,5.745088,-405.07108
2011.6648,0.06390257,0.93101704,-0.21481268,-0.17033282,2.7677317,84.04233,47.943497,5.7494025,-406.9788
2011.7184,1.0807167,0.9295662,-0.21501063,-0.18080324,2.7660248,84.11492,48.064465,5.7454247,-400.37692
2011.7196,0.9862553,0.93852305,-0.21689619,-0.17717224,2.7686322,84.1171,48.047287,5.744389,-409.36032
2011.6246,0.5973874,0.9335056,-0.20117404,-0.17866,2.7354243,84.061966,48.01235,5.745286,-404.88242
2011.7166,1.0439638,0.92436165,-0.20328571,-0.18112376,2.7631161,84.11957,48.056305,5.745162,-390.2678
2011.716,0.5748613,0.9366396,-0.20571466,-0.17818972,2.768441,84.06775,47.948994,5.7649913,-395.04642
2011.663,0.6451262,0.92940134,-0.21502204,-0.17618847,2.7657897,84.08994,47.472546,5.746622,-403.50443
2011.6786,0.50777483,0.9283235,-0.21385862,-0.17296457,2.7649937,84.084,47.90359,5.7689633,-397.35873
2011.6953,0.6397355,0.88721246,-0.20003422,-0.18091702,2.735309,84.09141,47.927376,5.751283,-371.69907
2011.7201,0.5478996,0.9393705,-0.21587281,-0.18075421,2.7683337,84.11923,47.984108,5.7450647,-409.37692
2011.7208,0.8645336,0.93935746,-0.21704392,-0.17716205,2.7661169,84.05741,48.03565,5.745132,-385.05203
2011.669,0.591635,0.93525964,-0.21543871,-0.18179509,2.7503295,84.08325,47.95306,5.747043,-396.7144
2011.6835,0.44083327,0.9262118,-0.20912354,-0.17582011,2.7604396,84.08831,47.976093,5.7479897,-401.6793
2011.7183,0.81061816,0.93948555,-0.21695282,-0.18118972,2.7673955,84.113976,48.063812,5.7451305,-406.34378
2011.6624,0.075103596,0.9113531,-0.17111392,-0.17994687,2.7655969,84.06043,48.030487,5.7581906,-400.45877
2011.619,0.64006436,0.8773145,-0.2045667,-0.17693517,2.7439513,83.77809,47.530327,5.7526402,-393.80533
2011.7122,1.1390394,0.92005193,-0.203514,-0.17998508,2.767815,84.08269,47.63278,5.744696,-399.33047
2011.7213,0.615178,0.93751365,-0.20613144,-0.1810421,2.7683313,84.11783,48.044006,5.744539,-408.6478
2011.6165,1.0610348,0.93453515,-0.20838635,-0.1799432,2.7651832,84.08519,48.046955,5.7486925,-405.87137
2011.707,0.76765394,0.92562485,-0.1561506,-0.17828208,2.7539654,84.087524,48.05263,5.784812,-383.42923
2011.7091,0.6534647,0.9372029,-0.21537592,-0.17505169,2.7683978,84.1044,48.038986,5.747896,-407.02957
2011.72,0.59335804,0.9334424,-0.19543241,-0.17917633,2.7525806,84.116585,48.043633,5.747197,-404.76852
2011.6868,0.4816385,0.933243,-0.214639,-0.1777164,2.7641125,84.09972,47.75598,5.7509146,-397.6572
2011.7206,-0.27450407,0.93721586,-0.21710618,-0.18194884,2.7686918,84.12539,48.042404,5.7440524,-409.34286
2011.6787,0.661682,0.9387437,-0.21560727,-0.17946637,2.7629893,83.98149,47.998592,5.7452774,-408.20798
2011.709,0.6523339,0.93169457,-0.21058331,-0.18029743,2.7677653,84.07042,47.954758,5.7528377,-407.94223
2011.7202,0.34223944,0.9397011,-0.21748091,-0.18071538,2.7687652,84.12076,48.051952,5.744151,-409.68668
2011.7074,1.2071668,0.92791516,-0.20715635,-0.18131045,2.7618232,84.11582,48.024227,5.7490087,-393.3055
2011.4781,0.8267575,0.88705575,-0.14991477,-0.1432557,2.6719422,82.08265,47.001347,5.7995987,-353.96713
2011.7152,1.1309215,0.9383573,-0.21480782,-0.1810337,2.7637393,84.04474,48.031197,5.7513866,-401.28384
2011.7173,0.16507064,0.9219589,-0.21247809,-0.17684385,2.7613785,84.090805,48.00405,5.74611,-402.25595
2011.7201,0.87727576,0.9383666,-0.17207484,-0.18157232,2.7645655,84.09894,48.06377,5.745104,-408.13364
2011.686,0.8599114,0.93559295,-0.21137203,-0.1787234,2.7605627,84.074165,47.805477,5.7584143,-406.20084
2011.7006,1.0110989,0.9380201,-0.2137944,-0.17935571,2.7642288,84.106026,47.93364,5.7452517,-404.67636
2011.6693,1.0641903,0.92586935,-0.20039652,-0.1794219,2.7625217,84.081566,48.0461,5.758316,-367.23343
2011.6825,0.98295426,0.9307621,-0.2118273,-0.16993636,2.7390225,83.85172,48.00751,5.7663584,-401.82108
2011.7114,0.54693663,0.9362576,-0.21014993,-0.17802063,2.7576003,84.02631,47.973568,5.7522483,-362.71616
2011.721,0.8783744,0.9368259,-0.20356329,-0.17935792,2.7655163,84.053024,47.985485,5.7454014,-394.44156
2011.7,0.72422355,0.9271263,-0.21257733,-0.17315045,2.7656891,84.06908,47.79959,5.755994,-405.24728
2011.721,0.74977463,0.9396935,-0.21729134,-0.18126145,2.7669895,84.1077,48.066097,5.744918,-408.98428
2011.7081,0.46757346,0.9285127,-0.18930264,-0.15793478,2.7592266,83.99479,48.01438,5.764516,-386.25577
2011.6742,0.25620142,0.9311017,-0.2142389,-0.1657573,2.7354033,83.74446,47.61454,5.7476826,-377.3342
2011.612,0.5178522,0.92874104,-0.19676752,-0.17271584,2.7361593,83.622604,47.658764,5.752532,-314.93512
2011.7039,1.1806256,0.91737014,-0.21070887,-0.18096524,2.765948,84.04696,47.878822,5.744281,-367.51273
2011.7213,-0.08365224,0.93954563,-0.21691401,-0.18137851,2.7686481,84.11992,48.049923,5.744692,-408.47275
2011.7019,1.0828431,0.937416,-0.21605156,-0.1735588,2.7655869,84.05839,48.053116,5.7454433,-376.89566
2011.6179,0.22117087,0.9266365,-0.20277067,-0.16969955,2.759324,84.05637,47.73481,5.774752,-407.33762
2011.5358,0.5912284,0.9027263,-0.20450191,-0.1738716,2.7132812,83.81889,47.779278,5.7454586,-406.49857
2011.7163,0.7649172,0.9392406,-0.21644755,-0.17927629,2.7654693,84.10276,47.972084,5.7525134,-404.25797
2011.7213,1.1733383,0.9391462,-0.21519588,-0.18189874,2.7684157,84.119835,48.067062,5.7456555,-405.96487
2011.7203,0.90146834,0.93787855,-0.21599846,-0.18020764,2.7680192,84.10434,48.04122,5.7462716,-406.4175
2011.5708,0.88608366,0.90659076,-0.19309495,-0.17909741,2.7481644,83.91441,47.85811,5.7766457,-392.8032
2011.6636,0.5986015,0.90976846,-0.1944543,-0.16049609,2.7554693,83.821236,47.7715,5.7585053,-385.6406
2011.6848,1.1913493,0.9280246,-0.202962,-0.18156362,2.7646127,84.10516,48.02029,5.7486873,-406.616
2011.6229,0.9913423,0.9088188,-0.20063467,-0.17173368,2.7274437,83.91367,47.90401,5.7778344,-332.66415
2011.6709,1.0643879,0.935225,-0.21302976,-0.17981258,2.7553427,83.95816,48.042572,5.7530427,-406.6799
2011.6372,0.26111275,0.9081033,-0.19329633,-0.18094188,2.7460566,83.92973,47.970657,5.807545,-383.23196
2011.7068,0.5751601,0.93134445,-0.2080947,-0.17852071,2.7591603,84.0557,47.736866,5.747714,-398.0239
2011.6915,0.81127125,0.92736477,-0.21656053,-0.17000383,2.745119,83.7672,47.921135,5.748103,-379.66873
2011.6969,0.81572455,0.92473924,-0.21375762,-0.1738759,2.767075,84.106514,48.00121,5.7609425,-400.80576
2011.7201,0.9442654,0.9398048,-0.21686016,-0.17889518,2.7614715,84.09255,48.024323,5.744435,-387.26755
2011.7133,0.6416735,0.93098813,-0.2114367,-0.17953673,2.7284813,84.07249,47.834656,5.7458715,-396.59952
2011.7096,0.22622195,0.9364136,-0.2123952,-0.17035887,2.7673762,84.10696,48.011585,5.747146,-409.04196
2011.7192,0.8918595,0.93859285,-0.21540488,-0.1803576,2.7654393,84.09597,48.05669,5.7451167,-404.89462
2011.7197,0.9215131,0.9358027,-0.21409754,-0.18105713,2.768594,84.12366,48.051746,5.7453947,-405.08353
2011.7158,1.0261811,0.93695664,-0.19942532,-0.17641762,2.7402837,83.96151,47.997257,5.745436,-392.05972
2011.7142,0.74253637,0.93933487,-0.21645401,-0.17817602,2.7667358,84.11116,48.059998,5.74618,-406.77908
2011.7201,1.0924606,0.9374416,-0.21668391,-0.1763424,2.7684598,84.119255,48.065987,5.746655,-404.8926
2011.714,0.9386632,0.93612754,-0.20337276,-0.18017179,2.7103903,83.85514,47.918392,5.756716,-188.20903
2011.7134,0.6073882,0.93952096,-0.21723272,-0.18167266,2.7673903,84.10148,48.05909,5.74405,-409.37863
2011.6761,1.0108595,0.9380127,-0.21053652,-0.17157838,2.7609491,84.04433,48.042656,5.747998,-391.0596
2011.701,0.9434528,0.93670064,-0.21269463,-0.17049277,2.738755,83.80076,47.699192,5.7464166,-399.95145
2011.7108,0.95469123,0.9316407,-0.20926495,-0.17849791,2.7597663,83.84795,48.036953,5.75206,-398.4105
2011.6349,0.88100666,0.91996175,-0.21294509,-0.17687109,2.7509856,83.75489,47.837,5.7520847,-343.6887
2011.6691,0.7818216,0.9330541,-0.21318726,-0.1724495,2.7523355,84.00957,47.957382,5.7590632,-394.45718
2011.7106,0.62325543,0.93830407,-0.21159028,-0.17078775,2.7667634,84.071655,47.99088,5.7457724,-404.8644
2011.6687,0.88519996,0.9302123,-0.20224978,-0.16733976,2.759233,83.84245,47.94935,5.775343,-353.12106
2011.6608,0.6655055,0.92728484,-0.21148808,-0.17080265,2.7542484,83.95635,47.44,5.7759886,-388.22836
2011.7096,1.0945138,0.9299339,-0.20417248,-0.17233354,2.7590902,84.041306,48.01562,5.7545424,-375.94846
2011.7198,1.268225,0.93966573,-0.2150494,-0.18143842,2.7677863,84.12292,48.06422,5.7442684,-409.74918
2011.716,0.354157,0.9302255,-0.20959182,-0.18048161,2.768606,84.08726,48.04113,5.745276,-408.88846
2011.671,0.5528169,0.9309919,-0.20901455,-0.17948571,2.7549121,83.94792,47.85886,5.7647953,-405.25858
2011.625,0.76095414,0.9327307,-0.21380104,-0.15385346,2.7512927,83.92227,46.65885,5.760491,-379.30624
2011.718,0.8441627,0.9362322,-0.2171339,-0.18160233,2.7658787,84.12215,48.058613,5.746148,-409.07175
2011.6976,0.5320458,0.9331312,-0.21224006,-0.18081701,2.766771,84.07211,47.60416,5.74671,-407.74472
2011.6959,1.0967387,0.9393059,-0.21636616,-0.17915288,2.7624662,84.05145,48.044296,5.74885,-409.2349
2011.6743,1.0070045,0.9260556,-0.21340422,-0.16905713,2.7316628,84.08597,48.031677,5.7573495,-398.09457
2011.72,0.43478325,0.9386516,-0.21535073,-0.17915961,2.7669756,84.08491,48.000393,5.7488832,-397.79874
2011.702,0.6000991,0.9234908,-0.20027821,-0.16843651,2.7661247,84.058426,47.7394,5.7460833,-399.53067
2011.6211,0.7093155,0.9371304,-0.21434562,-0.17626655,2.6878781,83.8668,47.936966,5.772006,-364.52505
2011.7172,0.81970584,0.9373775,-0.21430229,-0.17943996,2.7665057,84.11326,47.91414,5.7479157,-383.15445
2011.6847,0.8586722,0.9180843,-0.21293898,-0.176247,2.7565885,84.09801,48.012886,5.753857,-392.92526
2011.7214,1.2958176,0.93932647,-0.21646969,-0.18165642,2.7687624,84.123886,48.06747,5.74465,-408.67313
2011.7177,0.8901887,0.93394226,-0.20774667,-0.18008634,2.7623863,84.04534,48.059227,5.7539196,-325.82968
2011.7039,0.5099354,0.92963284,-0.19274883,-0.178269,2.7630646,84.05708,48.031105,5.781854,-403.66483
2011.6564,0.8312634,0.9338569,-0.21230502,-0.1679313,2.7671087,84.0234,47.974796,5.7607813,-389.5684
2011.6932,0.089711174,0.9297859,-0.21487452,-0.1773468,2.7020612,84.08533,47.951866,5.754884,-392.13107
2011.7151,0.5571536,0.93618935,-0.2158948,-0.17549413,2.7679298,84.083885,47.807606,5.745336,-403.70462
2011.7042,0.78683275,0.93515396,-0.21653198,-0.18052039,2.7576766,84.090836,47.943474,5.7459536,-392.29538
2011.6793,0.18988189,0.93224424,-0.20448317,-0.17939106,2.7586334,83.89553,48.01969,5.756633,-344.13705
2011.7151,0.2901117,0.935219,-0.21395002,-0.17873585,2.7658596,84.08919,47.845627,5.7453766,-404.70865
2011.6473,0.78600806,0.93210196,-0.2106507,-0.17719436,2.7390914,84.06009,48.043327,5.764072,-397.98264
2011.6754,0.81959045,0.93598014,-0.21243306,-0.16618092,2.7564013,84.10178,47.72441,5.7465396,-409.05215
2011.7112,0.74072605,0.9390296,-0.21661417,-0.1752893,2.7669485,84.117966,47.885788,5.746482,-400.6951
2011.7031,0.50662327,0.9380063,-0.21075784,-0.17964777,2.7655296,84.00759,47.968296,5.766826,-396.22324
2011.6831,0.4648791,0.9297764,-0.21620293,-0.17511955,2.7656908,84.03897,47.80317,5.750135,-395.34262
2011.7129,0.5367088,0.9333125,-0.19857354,-0.17934433,2.7681146,84.0995,47.873512,5.747263,-389.68906
2011.7092,1.1293021,0.93233025,-0.16700786,-0.17798287,2.7676117,84.10406,47.940903,5.748307,-403.3513
2011.6389,0.11501028,0.87992525,-0.20925744,-0.1761468,2.7573884,84.03672,47.870564,5.7793117,-379.24094
2011.7207,0.90522474,0.9393327,-0.21428557,-0.17963916,2.7686987,84.06349,48.064896,5.744542,-409.27988
2011.711,1.1717664,0.9348571,-0.19967486,-0.16670547,2.7661922,83.971756,48.03655,5.751651,-404.12314
2011.7155,0.58210945,0.9294253,-0.21589853,-0.17526531,2.7633097,84.08246,48.01576,5.761641,-390.0261
2011.7185,0.98072684,0.93739194,-0.20920129,-0.17861694,2.7684155,84.096,48.053482,5.745911,-408.98544
2011.7065,0.6872513,0.93730706,-0.21720092,-0.18048689,2.7672608,84.11222,48.024563,5.744413,-408.05185
2011.7124,0.9438864,0.9370297,-0.21331115,-0.17615834,2.7671394,83.73698,48.060635,5.75127,-402.82028
2011.5912,0.7881606,0.924701,-0.20398189,-0.17101106,2.585443,83.77829,47.14566,5.7838597,-215.55196
2011.7108,0.92405635,0.9333376,-0.21358497,-0.18141142,2.763371,84.11821,47.980564,5.7458944,-369.84018
2011.6937,1.0863892,0.93207026,-0.20335637,-0.18023604,2.757124,84.09319,48.01342,5.7518725,-405.18466
2011.6991,0.30424464,0.92634815,-0.20340402,-0.17705333,2.7635832,84.01648,48.010803,5.7491064,-336.7369
2011.6097,0.7569694,0.87798977,-0.16831504,-0.16659078,2.6997585,83.76069,46.48646,5.79551,-306.48917
2011.7122,1.1497431,0.9306113,-0.11900055,-0.18117455,2.7609076,83.993126,48.03319,5.7854075,-377.1968
2011.67,0.61568236,0.93462646,-0.21406631,-0.18110636,2.76386,84.05239,47.960526,5.7480655,-405.94882
2011.716,0.6519574,0.9343482,-0.19744729,-0.1815368,2.7613013,84.10515,48.048004,5.7461176,-404.59708
