,Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
70,1688.0884,703.18616,6.0181713,3.485651,77.94723,12.714094,1.8531324,0.048389982,0.16452089,1.0628178,2015.0138,2.7859712,15.555329,6.3270307
71,7553.647,997.7879,9.642608,8.371315,74.08975,16.733877,2.2421653,0.011038052,0.1454173,0.5773136,2015.4928,4.6365523,15.603151,10.74323
72,13781.806,954.25214,13.744554,13.287041,78.18454,16.733505,2.9126942,-0.010058811,0.171583,1.8738731,2015.825,9.485927,20.162523,12.55848
73,9047.956,497.6532,9.785026,7.912732,81.19949,16.357988,5.9039044,0.5336673,0.20996426,2.2381492,2015.7097,3.9056485,13.975099,13.321791
74,-111.020035,1654.6082,12.440968,12.19186,59.07644,24.479069,2.0201068,-0.012241444,0.14656653,-0.13095166,2014.7346,4.09209,13.123855,16.434475
75,3982.3804,259.4192,13.191981,11.496349,88.3214,13.378665,6.215951,-0.0026601723,0.4552234,0.9272951,2014.9348,6.675492,18.037045,4.5349593
76,10586.468,1054.4866,14.528474,14.395435,69.124115,14.07843,2.092641,0.008129813,0.17205222,0.57633483,2015.7643,5.950351,19.614748,9.933112
77,4898.9297,2109.7798,17.659739,17.557585,57.24055,21.473246,2.03943,-0.013601573,0.21159045,0.9965461,2015.0779,6.766126,16.848795,15.221821
78,14159.575,1353.6162,17.335865,16.66609,67.98593,12.799925,1.991543,-0.032534093,0.22409049,1.2604598,2016.0682,7.9377193,14.363612,10.026782
79,12356.462,1378.6067,7.93422,5.7851863,72.7578,19.827507,2.57106,0.12271582,0.19590183,2.2056723,2016.1346,3.0079699,15.978101,15.62353
80,10788.634,2053.2937,13.716998,12.801005,69.697556,21.16571,2.4768348,-0.004182739,0.15370063,2.0830972,2015.4907,9.817672,14.954249,15.42848
81,4796.786,571.13873,14.200505,13.09095,78.13556,12.520332,3.101886,-0.024798835,0.26973367,0.8090793,2015.0541,6.5193753,17.571344,6.6900444
82,6313.041,1985.3707,19.53286,19.057602,50.6358,15.704425,1.3820496,0.0035844387,0.21048513,0.58272326,2015.2562,5.9491177,24.7351,16.244226
83,4515.9243,595.0362,13.98751,13.160668,73.60234,15.97088,3.5277283,-0.015883038,0.2927543,0.64997107,2015.0775,5.800011,20.82291,9.527996
84,13296.515,1125.9122,13.17485,12.787357,78.05845,18.762589,3.1982412,-0.018010525,0.18693665,2.3673086,2015.6683,10.880227,19.561903,15.797706
85,5581.2686,2477.9253,21.379702,21.33207,49.412457,15.340031,1.608557,0.0015079395,0.33695227,0.9014189,2015.1117,6.730204,18.487213,15.827863
86,9038.828,456.40765,11.262968,10.1581545,77.8865,14.4913225,2.7378166,-0.009207929,0.3053814,0.51894784,2015.6368,5.246842,17.703674,7.0404644
87,9655.03,741.8357,7.2302256,4.3104835,77.50582,14.0973015,2.3542218,0.18195264,0.22942969,2.5631342,2015.9446,2.8113365,11.168615,12.173523
88,9313.144,930.6801,7.576612,5.041402,73.79229,15.592642,2.3189187,0.01766435,0.1414865,-0.34300616,2015.8474,2.6303906,21.277077,11.505617
89,6718.8145,1427.1542,8.405752,5.893988,69.5752,21.64594,2.1312237,-0.02774272,0.15878896,1.3214635,2015.6221,2.7726443,18.279099,13.537347
90,10375.458,1249.8884,12.248167,10.512465,69.60232,20.768356,2.682661,-0.0065166224,0.16788067,0.44063684,2015.8276,4.771015,21.937313,14.39622
91,14141.162,315.21356,5.791769,3.4656382,85.704155,9.593488,2.524577,-0.030682473,0.38321725,2.2663028,2016.0835,7.3996797,11.872245,5.6227174
92,10618.769,1503.5096,12.698825,11.338694,67.483574,20.999607,2.732171,-0.023073839,0.1549531,0.324967,2015.8658,4.8777704,22.552528,14.339554
93,6481.898,1261.5355,16.741695,16.574085,65.31532,17.638073,2.370263,0.0019805597,0.16301596,1.4061888,2015.1542,7.724081,19.308388,12.806622
94,12661.927,1594.291,19.939123,19.416027,62.719795,15.27835,2.12032,0.00010601598,0.15612817,0.8987122,2016.0371,6.738381,23.4092,13.893023
95,5876.7646,506.5558,11.286973,10.387348,79.22863,12.751969,2.7363627,-0.012871752,0.32360843,0.9246478,2015.2041,5.9580674,16.193075,5.4168525
96,11441.4,2914.0122,21.55048,21.186249,52.737747,16.415272,1.8180492,-0.019567987,0.24615164,0.8639962,2015.7878,7.1386065,22.60959,16.296112
97,7751.6514,1320.6791,13.043742,12.424762,63.88224,18.14773,2.3002157,-0.00092751737,0.21993272,0.10407041,2015.488,4.6642904,21.253279,14.653703
98,10598.548,1251.3986,19.081003,18.885242,66.87672,12.842385,2.2956986,-0.003227955,0.2817615,0.9778222,2015.7341,6.6994596,18.868511,10.521543
99,3250.2695,179.23268,10.693068,8.843227,77.45306,19.087849,4.389181,-0.01030306,0.34672177,0.090546355,2015.0992,3.5824277,23.195995,8.037701
100,2258.296,640.4389,7.586289,6.044878,74.50658,23.538849,4.586337,0.022212017,0.43281278,2.5844817,2015.0404,2.0021782,20.446613,14.646576
101,5077.468,2135.3845,12.077974,10.87383,64.78837,22.660837,2.3873308,-0.0008671602,0.11749261,0.4394218,2015.2539,4.9722366,15.856495,13.117047
102,3805.395,475.86383,13.441644,13.002286,81.6488,13.912232,4.541569,1.2522521,-0.10511284,0.24697553,2015.0742,6.1591544,11.334833,13.099812
103,3700.13,1215.8512,9.131272,7.5021477,72.25999,20.05757,2.6649628,0.09403652,0.17881006,1.4827806,2015.068,4.7074647,9.369192,14.435333
104,9416.743,909.0292,13.305819,13.116994,76.42672,17.491941,3.1119835,0.0031976344,0.32039464,1.4967251,2015.4468,8.222874,12.813523,12.803831
105,1024.023,756.59827,9.981157,8.6956005,74.17229,17.210703,3.8637278,-0.014810821,0.29929453,0.07053767,2014.8934,3.7244394,15.963583,11.918798
106,10406.138,414.0288,11.034652,9.528339,80.50425,12.939505,2.665931,-0.016307956,0.3314408,0.7681323,2015.6997,5.8684826,13.94928,6.48131
107,8822.397,1088.5007,12.103691,11.882004,76.46351,17.609,2.4616086,-0.023026178,0.25113055,1.9907297,2015.2494,9.6965065,8.324614,12.18084
108,11772.225,672.79535,5.836798,3.5235538,78.85208,12.263594,3.9706511,0.14697737,0.34206706,2.9963799,2016.1768,2.5786552,12.53243,9.852113
109,10856.991,966.78687,14.863507,14.770331,77.709724,18.595198,3.6812408,-0.0032046458,0.23499548,2.1380835,2015.4641,9.915224,16.17379,13.490975
110,5078.5293,149.58278,6.4252014,5.019573,85.32711,13.904738,5.493094,0.00044813918,0.62063885,1.2221245,2015.4535,2.7368507,15.71806,4.513018
111,7052.136,968.09454,10.32765,9.170834,72.44963,17.999737,2.2268643,-0.0057250243,0.172494,0.7624417,2015.4146,4.8154283,16.849722,10.87897
112,2723.6895,1895.7797,15.791673,15.847357,53.153053,21.726627,1.7323267,-0.017041357,0.21898754,0.17383312,2014.932,4.970154,18.14107,16.18284
113,15104.423,1364.0022,10.76056,9.675043,76.055565,14.3962345,2.390217,-0.024480877,0.16036911,1.4390024,2016.0159,8.765031,16.467762,12.91841
114,11324.764,87.672615,10.49815,9.646788,84.80453,8.945664,3.469753,-0.0035827553,0.48327863,0.92344016,2015.8539,5.931286,13.777425,-0.25192615
115,11642.036,568.84875,7.38904,5.609794,78.28308,11.769687,2.1406884,0.005460037,0.25324965,0.14006196,2016.0355,3.3923004,17.509232,5.8419166
116,10444.772,300.3026,9.933857,9.355991,86.42455,13.135293,3.7228236,0.002027599,0.36930838,1.8223126,2015.4633,9.1247015,12.9470415,6.4057713
117,7590.7705,1538.374,8.1231985,5.109437,67.91799,24.249672,2.4527407,-0.014892133,0.24780475,1.7700294,2015.7317,1.9839455,17.294046,15.708797
118,6835.5474,578.9533,12.746974,11.786882,83.8721,20.323757,7.1044254,0.012314616,0.3640447,1.8550103,2015.129,8.697136,20.553001,14.757372
119,11753.825,888.1961,11.381655,10.014153,78.30817,20.400179,4.194795,-0.02498181,0.2762152,1.3339245,2015.9786,5.2701535,20.23293,13.913085
120,2729.419,2000.94,15.765722,15.803556,56.744507,25.599419,1.9627409,-0.013014359,0.1681076,0.4519544,2014.9498,5.5086174,14.885866,15.72813
121,4318.648,1382.1597,17.6465,17.547792,58.050762,17.273487,2.2753737,-0.003722789,0.19154097,0.83969015,2014.9884,6.41113,21.878979,14.725059
122,13654.911,1675.0728,17.241528,16.983543,67.83724,17.88063,2.5359437,-0.02255557,0.23721693,1.3677583,2015.954,8.1415415,19.377926,14.889688
123,9673.792,2751.141,13.492977,13.314382,64.31593,19.746101,2.271692,0.052963015,0.14958099,1.113607,2015.563,6.8463993,14.6200075,13.4950695
124,4759.798,2376.8052,19.09854,18.6096,54.06401,18.94457,1.8624209,-0.011345165,0.28726608,0.8787742,2015.0508,6.5484147,16.078655,15.342813
125,7495.64,592.2929,15.083975,14.780295,78.60553,14.31921,2.5413759,-0.003341189,0.1843935,1.5333325,2015.1733,8.275805,18.147154,7.080652
126,12097.521,507.5232,10.210551,8.795157,80.87367,13.475753,2.3595026,0.004002724,0.30676994,1.2936202,2015.8219,7.230842,10.700738,7.891948
127,12426.633,566.4578,6.0676785,4.2522573,79.97867,14.049421,2.2335093,-0.037598737,0.35157868,2.0043998,2016.1141,4.488979,14.752733,9.801123
128,12540.777,631.5716,12.140005,11.830634,84.10369,16.883863,4.588852,-0.01699988,0.2836148,2.2648373,2015.6157,10.780018,18.523897,11.780636
129,5353.5654,511.15442,12.636658,11.32471,81.744736,15.168152,4.373667,0.0067520738,0.36917448,1.0493973,2015.1162,6.9618087,15.739466,8.400287
130,13934.34,1278.0957,13.769562,13.084663,75.96537,18.796112,2.9880822,-0.021653036,0.19973812,2.494642,2015.7065,10.714056,15.995374,15.054704
131,9798.091,641.8791,12.271914,12.099267,82.00943,17.825958,3.6617782,-0.0072320197,0.3159276,2.2494476,2015.2992,10.495474,15.699967,12.481401
132,4230.635,718.1026,14.874122,15.030029,80.30558,19.501205,5.390308,0.55123925,0.116764225,1.0079657,2014.8767,8.480868,21.203447,15.274942
133,2824.3062,1067.988,8.379325,6.5779195,70.17023,20.060596,1.9245253,-0.020103889,0.1572047,1.4190831,2015.0408,3.5987742,17.733576,11.802186
134,3655.0483,270.31268,6.6489577,5.002363,98.41752,10.302786,13.826537,0.02728892,0.6235414,1.5346192,2015.103,4.1593533,13.257539,3.9452565
135,2993.5493,1369.6132,11.286717,10.587739,66.0761,24.271824,2.611133,-0.0030928685,0.18164971,0.5023557,2015.0387,4.9407067,15.133931,15.549808
136,6710.862,863.09503,8.256294,6.0719004,74.661835,18.551542,2.5129604,-0.0028376265,0.3442142,2.5350482,2015.5063,3.6620743,16.185469,11.765714
137,13309.1455,1212.59,9.18106,7.6483803,76.06387,19.697813,3.013541,0.0008205602,0.29394415,2.3063052,2016.0356,6.1451974,20.048656,14.362046
138,6470.5786,1154.4241,14.934367,14.480925,73.13255,20.45447,3.110509,-0.014689093,0.22943763,1.9078373,2015.0286,9.828902,13.222278,15.377583
139,3507.8784,899.1272,10.605394,9.911498,76.95774,17.183805,3.4018958,0.18661399,0.16132551,1.2131616,2014.9867,5.6193576,15.811955,13.080258
140,9018.484,281.5902,9.887103,9.443815,88.94909,12.334472,4.3407416,-0.0051913653,0.44419992,1.9188001,2015.3376,8.744098,12.446163,4.998792
141,18712.145,1093.3002,5.8338337,3.6725483,83.065926,10.430549,2.5807462,0.0016182342,0.18190083,3.2229106,2016.059,13.591961,18.013384,12.235015
142,13498.442,1309.515,13.058021,12.439515,76.424675,15.9092245,2.8093317,-0.025432674,0.16267326,2.0692081,2015.7847,10.049401,18.78908,14.380238
143,7040.4243,895.6513,14.2652,13.940562,74.29294,14.905522,2.468685,0.0042783376,0.23335057,1.5843341,2015.1887,8.612596,12.73459,10.753602
144,12837.324,2134.552,17.74086,17.4754,62.184235,13.237963,1.7894138,-0.011178134,0.24820787,0.48980734,2016.0005,6.230464,16.146797,12.796187
145,7026.8457,110.160164,7.7367315,5.25559,79.47988,13.173394,2.8059502,-0.017602077,0.32778448,-0.5960679,2015.6696,3.1292186,20.101103,5.400044
146,16262.585,502.4093,5.7601686,3.1973982,85.724236,9.183302,1.8864866,-0.026818072,0.27201062,1.9917705,2016.1448,9.53103,15.169535,8.085328
147,6256.096,2567.308,12.921544,11.702682,61.152473,26.057154,2.1838431,0.01894241,0.09912629,0.6876902,2015.3635,5.6311016,17.541676,14.085602
148,3957.5435,2631.3364,20.080908,20.288502,53.569946,22.009394,1.72953,-0.02000521,0.327151,0.93373877,2014.9578,6.8461432,11.067339,16.130022
149,2874.9824,1415.1708,8.54516,6.559168,70.79,19.347252,2.0849876,-0.017035415,0.11968542,1.6758893,2015.1132,3.6135833,12.21745,12.52376
150,10770.743,955.3037,16.352869,15.681414,66.82459,13.138176,1.7275373,-0.031278253,0.19890499,0.31168017,2015.9241,5.6490455,21.991745,9.919911
151,9341.352,955.6646,11.129235,10.535783,77.71473,17.56801,2.9679747,-0.0017289838,0.235917,2.202775,2015.3048,9.790381,13.745922,13.474875
152,10136.225,2420.2473,20.690779,20.977564,59.258236,18.774876,2.045896,0.0037190018,0.15155411,1.6493733,2015.4656,8.406942,18.44664,15.191694
153,7931.1934,946.6856,5.084565,1.521943,74.77293,16.24224,2.1015549,-0.02617499,0.37758827,3.1224868,2015.8628,1.4066931,17.09939,11.781987
154,11822.255,2081.7446,14.27596,13.863543,67.260216,18.242907,2.4320402,-0.015314551,0.26279405,0.60404557,2015.8989,6.2681975,15.185561,13.858842
155,8918.297,677.4828,11.777298,11.770598,81.501114,15.925677,3.5259528,0.009445321,0.3298702,1.7766137,2015.3423,9.192607,12.73233,11.966099
156,2843.1914,2724.7278,19.91257,20.384558,50.774452,20.833374,1.4410762,-0.028782269,0.36435655,0.4520348,2014.8525,6.036054,9.598451,15.996747
157,12956.349,207.82057,11.251655,10.792265,87.25376,12.77487,4.5011625,-0.0077986885,0.44836792,1.3368711,2015.9279,7.057577,15.8950815,3.868255
158,909.4595,1259.3209,6.778547,4.8412724,69.56744,18.341011,1.5673403,-0.0028834885,0.11938908,1.4612716,2014.9127,2.663208,12.016513,12.606932
159,11958.812,3803.6665,16.20317,15.602925,58.573803,20.72016,1.9414268,-0.013760759,0.19750279,0.60261226,2015.9369,6.6532297,18.005148,13.791676
160,4541.71,1169.7769,17.114454,16.952532,62.6188,11.972991,1.7081293,-0.013146447,0.2021205,0.731478,2015.0353,6.591475,19.120306,10.485357
161,-961.8452,2334.116,11.156602,9.705553,47.13913,35.33897,1.3378159,0.027628502,0.019576436,-0.22067954,2014.7875,1.8729283,22.447393,15.638557
162,9026.627,1228.5718,15.6979475,15.483484,77.232346,21.559998,6.1304097,0.015794994,0.2911219,1.7119414,2015.3472,8.938721,23.405651,16.40993
163,6055.964,1910.3112,19.266237,19.213379,56.292435,16.980404,1.6661212,0.0048439708,0.2604441,1.136111,2015.1475,6.982771,17.354433,14.405412
164,6410.881,1532.9309,15.336638,14.992286,64.43442,20.833605,2.4249864,0.0061078593,0.14225589,1.1979324,2015.1802,7.1074266,19.467478,13.851196
165,8622.053,3311.4177,19.058346,19.13065,56.388065,23.20544,2.0891693,-0.014644237,0.2751253,1.4300438,2015.4164,8.541804,14.889365,15.347272
166,8142.5903,2407.6758,17.729174,17.491524,60.629646,21.426525,2.2995949,-0.020503683,0.29675296,1.2824197,2015.3972,7.58629,13.909392,14.848222
167,6657.43,1149.6768,15.399513,15.311707,68.18827,16.134058,2.2945728,0.006556608,0.21204023,1.2327988,2015.1752,7.748971,15.535988,12.252312
168,-997.7905,1079.8955,5.1578803,2.652586,72.86106,14.344835,1.415647,-0.0011029935,0.17736751,1.9109149,2014.8109,1.9820172,15.697643,9.467944
169,12644.185,1562.7549,11.038793,9.895591,70.97806,19.198624,2.4463496,-0.010314846,0.15915507,0.78784275,2015.9614,6.1911674,18.441256,13.36532
170,9038.248,791.51245,12.549112,11.923536,78.90592,21.433304,4.0302835,-0.0055876877,0.25165665,2.4768786,2015.2253,10.668629,19.742378,15.584773
171,12514.472,1391.0684,21.930803,21.853046,65.273544,12.038371,1.8621578,-0.010596843,0.23053077,1.1046089,2015.893,6.9677253,19.746414,9.643813
172,8908.12,794.48413,11.708604,9.990559,75.31305,18.37023,2.3417954,0.56478816,0.08503357,2.0274522,2015.5428,6.783528,17.418615,14.97887
173,4326.554,281.5924,8.796388,7.7325783,88.38606,17.314053,9.095936,-0.057216473,0.7067155,1.7242198,2015.2543,3.7383242,17.411348,7.0469975
174,3541.5293,436.089,7.320391,5.285802,79.515045,12.847428,2.2374165,0.020914359,0.28172094,0.8223418,2015.1259,3.8734872,16.815125,5.180756
175,14286.127,1368.4376,13.43535,12.59853,75.18059,14.284915,2.2531252,-0.026892843,0.12617174,1.9208257,2015.904,9.543445,16.234575,11.80459
176,14391.218,1007.79126,8.727627,7.168413,79.25915,13.113137,2.3967173,-0.014537094,0.19816607,2.304831,2015.894,10.424679,16.175194,11.732932
177,3392.0376,1886.9086,11.516639,10.491206,63.135708,25.019949,2.3462172,0.0002977455,0.17437273,0.39482376,2015.0839,4.5733953,12.530682,13.511662
178,5006.5767,2680.8552,17.534792,18.122555,57.728287,23.857246,2.3614187,0.021697568,0.17971763,1.0568111,2015.04,7.4512205,18.068083,15.915086
179,9499.057,2109.6775,23.454397,22.579296,49.879948,11.652286,0.84884906,-0.016567806,0.22946605,0.6190141,2015.7062,6.200414,24.156158,14.303032
180,6727.63,482.9845,11.760866,11.116052,85.48903,14.648029,3.5465724,-0.02036536,0.32051927,2.0604928,2014.9989,9.538473,15.033034,7.668222
181,11392.111,629.14905,10.397559,10.005553,84.33289,16.98266,4.5048423,0.0065669063,0.29968143,2.6897678,2015.3804,11.649693,15.672208,12.738491
182,5654.153,1698.6877,14.03339,13.213768,65.6782,21.98275,2.5339594,-0.007436497,0.15851569,0.8548363,2015.2081,6.0185275,16.347584,13.621125
183,1659.4917,969.23303,5.012362,2.0991259,73.97398,18.193663,3.0179887,0.03775059,0.49497825,3.6152868,2015.1106,0.8824264,16.534782,12.254294
184,4200.923,1705.0723,14.216535,13.630338,65.54301,23.549763,2.2019162,0.008793086,0.19883607,1.1051557,2014.9963,7.3299108,9.303746,14.13239
185,5923.418,3548.2537,14.742787,14.955704,53.563587,24.07677,1.8976457,0.06944572,0.17969985,0.39724275,2015.2502,5.3192134,10.164739,12.891243
186,2229.231,661.7157,7.66602,4.754716,73.33038,23.691042,4.236265,0.010654755,0.55558914,2.5835917,2015.1633,1.2723347,21.05179,14.593472
187,20416.484,666.3734,8.555332,7.7880588,85.66415,7.6367846,2.2917535,-0.024449794,0.24201657,2.6868489,2016.3174,12.792994,15.982955,6.609212
188,13154.796,620.4344,11.178322,10.034715,81.743,14.56183,2.866304,-0.020420598,0.296166,1.7106005,2015.8351,8.725714,14.694375,9.995182
189,3780.5806,1268.0574,15.34244,15.159488,58.608017,18.028637,1.9464557,0.0025393476,0.17679049,0.5070088,2015.0009,5.5651083,20.911388,14.595479
190,6607.416,513.7019,12.319235,12.398814,81.83822,15.169642,3.428332,-0.0006388893,0.3561868,1.7767258,2015.0105,9.59171,10.045753,9.656791
191,11833.746,1265.337,13.704936,12.812001,75.46464,18.628195,2.8956387,-0.024518533,0.20890445,2.484884,2015.485,10.730747,14.894724,14.877041
192,5947.477,664.1585,4.917746,2.1397305,79.673134,13.12112,3.4160204,0.07252976,0.4976299,3.3243704,2015.5812,1.4414803,15.41637,8.647671
193,13184.711,1176.0652,12.545511,11.315348,75.84522,14.299668,2.2835782,-0.018825466,0.14300753,1.528009,2015.8546,8.45676,15.633904,11.296233
194,5923.4946,417.80872,17.394876,17.5409,81.94444,11.34671,4.958266,2.0170517e-06,0.2922212,1.2483714,2014.9948,8.119293,19.138073,5.2747464
195,1929.3716,1520.111,9.884519,8.401099,64.636536,22.756643,1.772242,-0.012225082,0.08844978,0.5039944,2015.0022,3.868235,13.890037,14.042612
196,7283.6133,761.1549,12.128531,11.990828,78.25578,20.479336,4.0634027,0.004096357,0.24040556,2.0295715,2015.1113,9.401167,17.30958,15.163175
197,5420.835,1095.528,10.205129,9.154979,70.11194,20.6756,2.5231738,0.003459107,0.16179173,0.24562643,2015.2987,4.2445254,17.980875,13.444758
198,13057.151,985.01544,8.424147,6.8906713,79.29589,15.395439,2.4882452,-0.045501985,0.13201737,0.9866246,2016.0923,5.992633,17.807964,11.321759
199,5265.4473,3249.339,14.372975,13.094188,54.53531,26.107822,1.9387224,0.0037313194,0.17226014,-0.11054756,2015.3668,4.4782104,15.455064,14.577255
200,6269.596,2416.0327,22.217247,22.418139,49.86439,16.059233,1.4110159,-0.005978627,0.30408156,1.1417115,2015.1575,7.0894027,17.153376,15.478187
201,4550.9277,726.65063,9.664341,7.9242435,82.59806,15.253956,4.037959,-0.0029299057,0.30526698,1.9520907,2015.0702,5.891447,16.659224,9.106737
202,13158.3955,2865.0002,12.454176,11.199627,67.84804,18.569757,2.2561169,0.003996616,0.13661116,0.8343148,2016.0139,6.2943125,15.492592,12.835248
203,11935.339,355.3332,19.95674,20.233475,77.773415,7.405613,1.8924332,-0.012980295,0.10466293,1.1849004,2015.859,7.691761,19.559612,0.28625992
204,8535.066,738.18854,13.262358,12.948963,82.472115,21.516623,5.654651,0.0048597213,0.35264847,2.2528577,2015.1526,10.124305,19.331825,15.874049
205,4718.3467,1849.2238,19.395851,19.275686,52.78166,16.29878,1.3821361,0.009700676,0.25643906,0.9182372,2015.038,6.7715025,19.5733,14.790792
206,5658.6694,797.4665,10.741839,9.84542,79.85371,15.036127,2.4292746,-0.01840187,0.22223091,1.97309,2015.0466,8.392343,10.700577,9.853705
207,13982.143,625.1131,18.654135,18.46995,76.77057,12.203302,2.250282,0.010073228,0.18320961,1.2588409,2016.034,7.4398813,17.446894,5.482415
208,11803.042,814.5729,8.089247,6.8719406,79.402084,15.242049,2.088493,-0.031060396,0.19026639,1.8632007,2015.8441,6.4731107,16.965595,9.641183
209,16736.244,372.5019,7.515439,5.6448727,90.32685,10.177296,3.8139489,-0.034662694,0.38000596,2.3044944,2016.123,10.268025,14.671476,5.6165423
210,4706.173,2837.108,16.550413,15.746116,54.241184,23.661167,2.0248182,-0.016557245,0.2227731,0.54356325,2015.1433,5.7176876,17.396612,15.229005
211,14243.987,1843.661,10.287696,8.904586,75.58513,15.30492,2.6182778,0.11494532,0.09942598,2.0963657,2015.8287,9.920483,21.874788,14.993438
212,1557.5518,1336.6559,12.355577,12.644397,59.15928,19.526365,1.6981531,-0.008213619,0.118189774,-0.17843296,2014.8628,4.3498178,18.018995,14.489992
213,9250.734,1689.2009,14.356286,14.898902,71.72684,20.120342,3.4209073,0.04761084,0.3102114,1.9423249,2015.2114,9.670547,14.514446,16.186533
214,13400.177,1053.9609,4.2750125,2.3613367,78.87161,12.686745,1.4852772,-0.033992156,0.14568676,2.4179242,2016.1396,5.275221,15.257277,10.381647
215,14295.816,798.54706,8.553024,6.9156375,81.39516,12.8013525,2.4957714,-0.023801258,0.25974926,2.2084713,2015.9719,9.186306,15.55799,9.78033
216,10577.933,1349.2703,10.124124,8.266996,73.579315,17.447327,1.5728587,0.4096479,0.075374626,1.4616432,2015.7863,6.255459,8.686647,13.60445
217,4331.424,2198.7417,16.761566,16.5051,54.673473,20.086498,2.1173656,-0.0084424,0.28340328,0.5086101,2015.0613,5.5035214,17.21998,15.708853
218,14540.148,486.1313,9.692938,8.388696,82.724625,11.949707,2.4855645,-0.005463468,0.2727017,1.7573011,2015.925,9.260268,13.024849,7.913881
219,3221.746,631.6003,13.156649,11.855262,77.36798,13.273032,3.4843857,-0.019408735,0.27864683,0.5412832,2014.9546,5.633893,16.95617,7.779804
220,12116.142,401.24994,10.367133,9.6344795,87.92573,14.302881,6.1548395,-0.021786833,0.433615,1.8386858,2015.7295,8.597431,16.047796,7.160056
221,11074.36,2241.4995,15.966961,15.444249,66.19488,19.931837,2.14383,-0.0052999277,0.31943116,1.5880374,2015.5547,9.019909,8.024617,14.644689
222,5070.3223,560.7189,11.685435,10.396796,66.93366,20.062998,2.5046704,-0.018739177,0.21776477,0.09718154,2015.337,3.977878,25.70035,12.650425
223,13928.627,862.17346,15.536799,15.169148,77.86548,14.992927,2.829155,-0.000616966,0.14964224,1.5123347,2015.9347,8.230312,20.571608,9.799796
224,9460.858,1584.743,21.812132,21.718657,60.753345,13.58027,2.1587405,-0.012890758,0.24456629,1.21636,2015.5449,7.233415,19.685076,11.900686
225,11507.058,1114.4781,9.802807,8.5397415,72.92625,17.891768,2.5482473,0.014217233,0.15386952,0.3684301,2015.9644,4.1496687,19.835209,12.139074
226,4618.046,701.96313,10.116096,8.422809,80.189156,21.601177,6.199734,0.012108313,0.43891492,1.5790055,2015.1437,4.997405,17.130491,14.953857
227,5127.624,947.2161,13.27337,13.107983,75.06221,19.112032,3.577297,0.021704594,0.23875716,1.3459995,2015.0142,8.18307,16.216766,14.642883
228,6586.4683,914.59937,13.19309,12.902395,72.96571,15.99654,2.3963602,-0.006462654,0.22231749,1.3361067,2015.1593,7.9818354,11.511419,11.473454
229,-2167.7173,859.92633,4.3312335,1.4489049,76.04197,13.1469755,2.1979818,-0.0017132892,0.20888318,1.1196377,2014.7852,1.3227307,15.552853,9.025696
230,-34.353046,1368.5165,6.4456,3.8366642,68.81673,19.36833,1.9210404,0.006833531,0.19951822,1.6385834,2014.9679,1.934631,13.779061,13.404558
231,17302.844,724.8622,6.9158883,5.639005,84.31684,11.433756,2.4426208,-0.0063726027,0.2767985,2.966354,2015.984,12.8899765,13.138463,9.736953
232,6308.8423,1467.0907,17.308178,16.830576,64.51547,17.887646,2.2084975,0.002162175,0.22074282,1.4480462,2015.1272,8.135043,13.99721,13.965234
233,6899.3228,740.83966,13.624927,13.132995,77.18236,22.511873,4.881328,0.002401849,0.3124547,1.6834866,2015.2113,7.8309693,19.283316,15.250477
234,8432.003,2243.8308,16.992132,17.093315,64.38931,21.634596,2.2191327,-0.024206603,0.32887948,1.7235384,2015.2412,8.984003,9.958477,15.6156435
235,9359.385,765.9379,10.053914,8.239394,73.8443,23.183187,3.3537235,-0.00268559,0.3657542,2.220592,2015.6567,4.5262194,20.509607,13.951028
236,6290.787,1679.5562,13.640412,13.253265,68.55691,21.145468,2.3877904,0.25164977,0.13029625,1.5670468,2015.1017,8.402399,12.827219,14.978357
237,4551.384,663.2532,8.137315,6.8183827,83.64616,11.806591,2.2812843,-0.023781942,0.25841308,1.7323773,2015.023,6.7218685,12.332015,6.1412086
238,13277.325,1242.7051,13.936216,13.146984,73.74811,17.806202,2.921807,-0.012221782,0.26560456,1.1261665,2015.9471,6.983896,17.230959,13.499371
239,10563.626,2336.516,21.464912,21.35735,54.4359,15.397086,1.7130407,-0.005606929,0.314796,1.0572801,2015.6974,6.9144,18.504635,14.923973
240,12715.526,566.0959,15.296885,15.003902,81.270874,14.819157,3.2368689,-0.010777833,0.23229177,1.8953326,2015.7365,9.218003,14.81441,7.9062533
241,5818.2217,679.96985,13.528598,12.5304785,76.87903,20.876007,4.8006887,0.017786125,0.3089933,1.1477438,2015.2085,6.0476775,19.946575,13.206618
242,159.87938,1038.6014,8.497838,7.226056,66.49376,17.485527,1.8457903,0.03811527,0.09282685,-0.25334445,2014.8954,2.5905094,17.313131,11.709985
243,10129.066,539.7802,6.7272005,4.690812,80.11752,13.5802965,2.4920502,0.0041979924,0.39272144,1.5690093,2015.9414,3.2789526,13.881126,8.378135
244,14606.5625,861.1791,6.419308,3.7921553,75.32342,15.823247,1.6492417,0.30974454,0.26306888,2.828012,2016.4768,1.8285018,13.303385,14.899567
245,6938.654,1061.1235,15.98887,15.600711,64.909485,21.866537,3.294971,-0.011742489,0.1481417,0.99055475,2015.3578,5.752225,27.164307,14.772157
