,Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
2157,3648.452,249.1694,7.281284,14.545226,60.766853,13.207067,4.7190804,0.15288526,-0.12711668,0.5911054,2015.982,3.821371,17.070242,17.760487
2158,3769.5662,685.2331,6.9787626,17.610819,78.25295,8.537125,2.9102025,0.08848099,-0.15536043,1.5013461,2015.9943,3.5754263,21.92702,17.58083
2159,9447.127,2215.8252,17.916615,4.8136597,71.76043,11.196579,0.3592638,-0.09411326,0.67360234,0.3770228,2015.9624,9.788694,8.792284,10.925364
2160,12044.74,2215.2217,17.269863,4.8065553,71.48944,11.4369755,0.7641217,-0.12753563,0.71658534,0.4641238,2015.403,9.820057,7.163454,7.4550657
2161,10557.389,872.2873,6.852959,7.894296,58.65084,8.205561,0.33097926,0.012329348,-0.1697352,2.4272718,2015.8878,6.829773,24.560211,15.570107
2162,7910.761,1517.871,7.3002505,11.628034,62.954365,18.719627,4.5794334,0.17315428,0.33409026,1.5451928,2015.91,3.0249922,24.540253,10.028624
2163,11498.545,77.01126,6.798504,16.849422,83.52273,19.936192,5.047842,0.17161854,-0.09374687,2.2870414,2015.2699,3.0047889,24.311754,4.943133
2164,4718.397,81.87332,6.7957616,18.012432,58.178158,8.168352,1.7634784,0.09766814,-0.168275,1.860149,2015.9926,3.5517793,23.790997,11.441282
2165,5237.566,2107.5842,17.844223,5.815987,86.00662,10.801969,2.452952,-0.12262744,0.655634,1.763525,2015.098,9.879925,22.462975,7.530364
2166,11554.627,2214.6384,17.658522,12.08957,58.528614,8.087286,0.30635825,-0.11319986,-0.03071246,2.5575712,2015.7231,9.808349,7.2870464,5.2156024
2167,3769.3635,695.4818,12.500163,17.411352,86.44696,23.641605,5.1510634,-0.03101191,0.5954452,0.3442282,2015.8112,3.8712792,24.120646,18.360872
2168,3729.3533,588.0671,7.0707493,7.6761518,86.67363,12.207739,4.925119,-0.08913799,0.13389248,0.4868108,2015.133,4.6587677,22.983404,5.142941
2169,3717.9407,95.32535,6.996164,12.4322405,65.46933,12.667301,4.9618573,-0.09517448,0.32697225,0.47304827,2015.2709,4.2529445,20.480597,16.014536
2170,7732.5195,346.59164,8.6509,6.102182,58.996693,8.355455,0.34035435,0.16181123,-0.15745014,2.5202587,2015.9617,7.2228026,22.423256,8.155177
2171,9741.414,1678.0125,12.322637,6.2415724,85.315994,18.32223,5.119361,0.018727284,0.5123072,2.0778599,2015.0898,5.2348313,10.06825,7.841604
2172,6357.779,67.12674,6.917372,12.829762,82.63047,21.207392,4.320887,0.1771482,-0.14135495,2.004279,2015.3993,3.0249965,24.691921,18.337938
2173,13176.138,111.73575,6.812222,17.36447,61.75468,15.206858,4.86867,0.17003864,0.29469806,0.47276038,2015.4149,2.9954808,24.692701,4.943819
2174,5501.645,670.4174,6.893302,7.294976,80.301094,8.141652,1.4625387,0.16118154,0.14686699,0.37060446,2016.0039,9.607211,24.554226,18.015657
2175,13658.437,1688.5079,14.079649,4.806581,61.541515,8.162301,0.49297705,0.1629544,0.2410734,2.3280215,2015.9907,9.092981,19.08009,7.452385
2176,6100.863,210.32498,7.4635863,9.393296,83.56041,18.827213,4.075156,-0.015419851,0.5328372,1.7559459,2015.3214,5.4708047,23.30234,7.1257524
2177,9410.314,1223.6365,6.8180285,14.205447,58.78222,8.080506,0.6093914,0.1315983,-0.16657296,2.4857259,2015.977,6.1323586,24.473639,5.978372
2178,11234.958,1759.2344,14.194328,7.222414,58.189495,8.957556,3.395672,-0.022079226,-0.1531241,1.0597355,2015.9579,8.918837,16.817162,13.677605
2179,13632.95,2203.0972,17.848743,4.7202177,60.669056,8.470369,0.31566206,-0.07943239,0.7192606,0.6480083,2015.6499,9.893198,8.511804,4.823054
2180,9180.165,70.7836,6.7804723,18.01643,86.42402,16.08313,5.149841,0.16774115,-0.16198346,1.2612789,2015.2961,2.995237,24.694002,9.048709
2181,6180.0884,2188.947,12.938524,4.7210217,81.35549,13.378317,2.2120614,0.17102791,0.56734324,1.3527029,2015.9172,9.7269745,7.7878304,4.775026
2182,12954.05,1730.733,16.831348,8.747431,64.05963,8.28845,1.2440691,-0.08724307,0.31417307,0.9215574,2015.9521,8.64284,16.900953,8.414289
2183,8566.992,1008.0661,11.919496,6.6509886,71.768776,9.575474,2.247549,0.047921814,-0.09477931,2.5318396,2015.1156,9.68331,22.603783,5.522333
2184,11322.704,2102.199,16.995613,5.163238,62.691322,10.18721,3.0319881,0.122402266,-0.13267052,2.440974,2015.4784,8.858564,23.742317,5.751571
2185,13046.108,657.11523,7.7818537,4.8761272,86.1153,15.598233,3.9577441,0.17533232,0.6520257,1.2375993,2015.0845,8.205837,22.849216,11.322389
2186,4427.605,1533.9786,16.174067,9.432096,62.235264,13.497395,5.102164,-0.08882632,0.3217746,1.2018222,2015.0459,8.990144,19.884789,15.147607
2187,5199.7344,2150.3137,16.328629,4.8036213,75.55351,10.414701,4.285695,-0.1010264,0.7167325,0.8536195,2015.2065,8.610506,7.2074804,11.816284
2188,8842.241,88.22684,7.0671053,6.232329,74.53787,19.261532,5.020176,0.11696276,0.3423918,1.6155773,2015.2507,3.0732837,24.684267,11.952891
2189,12149.431,2002.0803,8.335565,4.9000483,60.120213,11.630968,1.4928948,-0.093971595,0.5008919,0.4712245,2015.6759,4.863203,12.300731,5.126921
2190,7988.1997,161.30484,7.514506,13.140683,83.72983,15.915639,4.360203,0.16562892,0.5657682,0.3885693,2015.7787,3.028299,20.861801,14.251687
2191,13107.453,2215.489,17.825638,4.7474847,64.049446,8.993749,0.3339323,-0.078474194,0.7173725,0.81205887,2015.9915,9.613397,7.3894978,4.977956
2192,5833.189,2140.5996,17.80875,11.079062,58.640686,10.2395115,4.7802873,0.035672665,0.2519297,0.6431146,2015.9805,9.856316,14.128314,4.677802
2193,12259.092,410.77652,9.638508,5.788167,78.17629,9.630398,2.1382172,0.08899316,0.66618943,0.7043522,2015.6687,3.8618917,24.668488,7.776609
2194,13517.886,2178.8713,17.560246,5.0244865,59.349022,9.338328,0.6162223,-0.123074815,0.72154725,0.6980882,2015.9928,7.8566236,7.3280144,9.536271
2195,6587.741,69.93692,6.774144,17.651527,79.00945,15.458793,5.0394316,0.15902875,-0.1260534,2.4,2015.5072,3.0326662,23.45995,4.896034
2196,4150.0684,75.68216,6.790258,17.866549,66.12754,22.275965,5.134225,0.17466778,-0.1182681,0.63002557,2015.2583,3.1496956,24.520094,16.986004
2197,7574.407,646.08124,7.685035,14.367481,58.159363,14.248156,4.434552,0.1604985,-0.12992018,2.5378797,2015.8867,3.962724,15.851141,13.170723
2198,7728.248,2161.6914,16.021576,6.368531,81.41882,10.478682,4.713525,-0.062102526,0.68688774,0.34907907,2015.5991,8.952411,19.98907,10.360422
2199,11789.232,1595.9272,17.128357,17.70401,81.74205,12.986995,2.7826967,0.16732624,0.041581016,2.3109317,2015.9983,3.0584996,9.996331,9.48709
2200,12241.935,233.82523,10.094848,17.744764,78.24458,10.282672,1.7860925,-0.0830398,0.6287521,0.8051585,2015.7676,3.1285987,24.43841,12.403298
2201,3597.595,69.15848,8.915104,17.930542,67.774445,21.357077,5.14532,0.17239375,-0.11113754,1.8320569,2015.0887,5.2385044,24.67703,18.140179
2202,4211.6123,1650.0902,17.909801,5.979814,86.40751,14.389586,3.6697004,-0.12877618,0.71929246,0.34581667,2015.0028,9.724491,22.780762,15.406056
2203,11499.171,1823.452,17.532045,5.0284986,65.892044,11.045618,0.9158222,-0.036665216,0.7101239,1.2035367,2015.4014,7.581043,23.610868,8.048294
2204,4591.8745,414.45364,7.0981064,13.466724,72.878296,14.415064,5.1230936,-0.07665395,0.18885535,0.5910503,2015.0962,3.6245482,15.465646,5.110746
2205,9988.105,188.24332,15.686301,7.9288583,59.65669,18.291012,4.1174736,0.13241674,0.69469285,1.1609762,2015.3662,9.009029,16.911423,10.520509
2206,3574.3528,248.27652,6.77744,17.987791,63.690495,9.812243,5.1503067,0.17406641,-0.17008704,1.2546216,2015.2744,3.1127741,14.413533,13.27371
2207,3639.4426,78.187775,6.790221,18.003584,70.14296,12.561862,5.1187096,-0.034521557,-0.16474423,0.73734844,2015.1459,3.066688,23.977947,18.3102
2208,9421.594,431.5178,15.614527,16.34353,80.56536,17.501156,3.6980352,0.14501671,0.099839345,1.4076642,2015.8485,3.4815626,20.705658,6.7932053
2209,7778.738,1724.1351,16.595493,15.171437,58.78915,11.057177,4.5363626,-0.08375495,-0.014439438,0.65570176,2015.6648,5.8911495,9.001975,4.954177
2210,5464.105,1238.3088,17.780481,5.4565864,59.2769,9.630601,2.793642,-0.11675221,0.5860165,0.9351436,2015.4048,9.868087,17.666655,8.874359
2211,10175.509,143.85013,6.91401,15.140646,59.4455,14.198363,2.6535041,0.13331346,-0.102624506,2.5544064,2015.621,2.9995975,24.062878,7.467269
2212,11284.499,504.01218,7.7407947,5.830623,60.289757,9.91607,0.6182875,0.17627351,0.23412456,1.3795536,2015.9983,8.518716,22.07112,17.345856
2213,9986.12,499.7778,7.683313,11.280012,78.01711,18.528326,4.9034114,0.17412873,-0.069306016,0.6104236,2015.779,3.057318,24.3928,5.7462215
2214,12102.58,1781.5773,10.10144,11.94912,75.73693,21.373362,5.1274366,0.10824679,0.6913572,0.37157696,2015.9377,3.0064337,9.427457,7.442043
2215,12631.7,340.50204,7.36834,6.3651137,75.93519,9.434471,2.9195044,0.1673953,0.35491908,1.705237,2015.7723,3.0518038,21.936172,5.419585
2216,4038.3508,68.99698,6.774967,17.695568,85.07793,8.7538395,4.557557,0.15427637,-0.15564063,0.542492,2015.5354,3.0857363,24.68935,13.016229
2217,3824.008,760.8716,11.819827,12.023184,58.367348,9.055009,3.6533353,-0.1200293,0.21488898,1.3965524,2015.2191,5.4171724,7.381549,14.785373
2218,4125.244,1795.861,15.7273445,13.055971,65.99858,22.607777,4.803153,-0.08700834,0.61185217,0.46287936,2015.962,8.784778,14.769459,15.912296
2219,5854.9844,102.52713,7.0840883,10.612956,60.380867,10.801917,4.5374556,0.14096059,0.24274369,2.2356648,2015.662,3.36899,21.600838,6.4221153
2220,10332.208,292.47342,7.7405224,13.917465,71.026474,15.002121,4.2186303,0.03233245,0.03637628,1.2940553,2015.6584,3.6456141,21.325546,4.926544
2221,4766.672,1731.0354,17.242323,5.472743,61.419525,10.128576,3.966691,-0.08012679,0.7102501,1.1218368,2015.4375,9.694307,9.200068,6.313404
2222,8305.7705,250.82553,7.9555287,5.077591,75.43578,11.145583,5.0553913,0.034898926,0.7080393,0.5783572,2015.4951,9.822611,21.119646,12.727576
2223,5116.0913,858.0442,6.843952,6.505169,63.337074,8.395496,0.5887217,0.14862452,0.617963,0.50132716,2016.0082,5.327484,20.249495,16.89565
2224,10875.082,343.7048,6.7756867,15.473569,58.169556,8.253628,2.2423623,0.17556533,-0.16968316,2.4119964,2015.5944,3.0935674,24.453407,9.827638
2225,7214.1504,2211.5178,11.286116,4.9077673,58.463932,10.483181,4.280192,0.15842925,0.6541719,0.5175361,2015.9255,9.812117,7.8603535,10.078053
2226,3540.6448,67.23929,6.8125463,18.019657,81.36424,14.59235,5.1383815,0.11891249,-0.16379043,0.38888878,2015.1096,3.136272,22.248262,17.823061
2227,4093.8386,2214.0176,8.895025,15.6313715,58.385468,9.300249,1.0085206,-0.06074415,-0.051416997,2.3324797,2015.3651,9.875275,7.6256895,5.069532
2228,12507.349,86.33658,6.7840214,17.58052,81.14131,21.199722,5.04094,0.17724034,-0.16934225,1.2152281,2015.7206,2.9951756,24.662846,5.188304
2229,3645.675,1741.6569,16.752636,6.4240227,62.915638,8.353906,4.7916193,-0.050914593,0.6779031,1.5507711,2015.3672,4.286261,7.2482443,7.8523474
2230,4215.327,2205.2148,17.917515,5.731615,71.145355,22.831633,4.1453037,-0.12741508,0.72260684,0.47702718,2015.0792,9.346818,7.20374,15.150875
2231,6918.408,121.48013,7.282934,17.974852,59.976315,8.701168,4.927708,0.17683184,-0.16530764,1.8746023,2015.9822,3.2612293,24.201128,12.728717
2232,3686.3372,72.605865,6.855344,17.772776,76.99412,10.930087,4.902254,-0.006558211,-0.10419488,0.87219626,2015.4352,3.0288897,24.411116,17.288776
2233,5142.797,198.70212,7.824877,7.4588118,84.84049,22.997185,5.1107254,0.12371512,0.6832992,0.39151567,2015.3486,3.1799035,24.36058,16.775085
2234,3751.973,2212.1836,17.375122,11.296083,58.353558,9.19598,0.3314735,-0.12466115,-0.122850776,0.5681176,2015.9569,9.883651,7.4800596,12.288279
2235,3977.116,871.53687,7.501284,12.954968,64.48769,10.176985,4.7222366,0.062260136,0.14117709,2.002008,2015.8407,7.5877247,12.597901,7.317025
2236,11357.212,1496.1272,17.906155,5.0635676,82.79671,22.700089,4.783746,-0.112131104,0.72479355,0.4342112,2015.882,9.535929,7.7309847,17.078564
2237,3889.1418,1735.74,17.360415,5.023336,67.46955,11.641464,5.017469,0.0022948354,0.7226007,0.34910053,2015.6771,4.783186,18.670755,7.1512623
2238,10824.636,1101.5073,17.789516,5.0444617,73.197235,13.081683,3.9559746,0.14604649,0.5174437,2.25652,2015.2156,6.490199,11.638123,6.5840206
2239,6119.4287,1157.5143,15.508231,10.685995,58.901604,9.248403,1.2895716,0.007930941,-0.13911682,1.4986259,2015.353,9.845186,12.434009,15.871959
2240,7273.6504,2210.3435,17.882154,4.736589,60.062607,8.245553,0.7463836,-0.1057971,0.7128627,2.5669327,2015.5636,9.793284,9.342739,4.7097173
2241,3769.6428,2044.7578,16.172897,12.190453,65.39653,9.496627,2.6047878,-0.09205812,0.4791943,0.6754087,2015.8525,9.848152,8.446665,16.552769
2242,12712.192,2216.0796,17.921932,4.7139745,68.89254,10.095506,0.31152144,-0.12897511,0.72522795,0.37649268,2015.7866,9.897194,7.1380424,12.716584
2243,3621.6086,303.2535,8.445222,17.879732,75.74112,13.942598,4.5946827,0.111036174,-0.12465358,0.6954258,2015.7004,3.1779742,23.593876,6.586884
2244,9787.477,2099.3215,16.925283,10.455957,58.973038,11.354033,3.1813602,-0.11670636,0.63640314,2.1029882,2015.244,9.808308,7.3510303,5.382462
2245,3868.1824,2144.686,13.592564,5.050608,58.398636,9.93887,0.7717201,0.031038452,0.36872172,0.8516651,2015.6995,9.790843,11.3652,11.559419
2246,7474.3486,2215.7263,17.920542,4.876608,59.932793,8.491988,0.9925534,-0.12874596,0.7141772,1.7381496,2015.6666,9.8971195,7.14297,7.805873
2247,7440.885,2054.7253,17.911678,4.8894663,71.014725,18.001528,4.6280704,-0.12746695,0.7244644,0.35467488,2015.0487,9.81272,7.156496,11.407586
2248,5752.2466,277.7509,12.331611,17.977364,58.761524,8.336303,0.6201131,0.14173755,-0.15050304,1.8447105,2015.9513,4.026769,23.167255,17.989307
2249,11152.202,1098.661,10.8531685,16.630674,58.516983,8.588616,3.8087225,0.07827995,0.064907506,1.2597318,2015.0513,6.033526,24.66239,5.34315
2250,8731.671,142.54666,7.078929,4.7985144,67.683556,14.706866,3.2005103,0.17568015,0.64027405,2.3946488,2015.3083,3.346699,24.49005,4.715319
2251,3784.4993,2026.7643,16.936361,14.180527,59.175182,12.465021,5.0781574,-0.017379042,0.06532174,0.7702994,2015.8442,9.885926,19.398106,9.917871
2252,12488.323,1952.2335,6.9656935,15.157637,58.315056,8.16201,0.32430163,0.17607807,-0.16702011,2.330409,2016.0074,3.210879,24.562462,15.013228
2253,6392.16,2213.2715,17.725414,4.9310994,61.33586,10.117269,3.2303417,-0.12588058,0.7134875,1.459358,2015.5631,9.882291,7.2617283,8.051285
2254,11824.8,67.89566,6.8002334,17.862158,70.4127,14.103642,5.1459174,0.15558515,0.19526237,0.48880583,2015.0382,2.9961605,24.528723,14.770105
2255,10048.55,122.51236,6.8010406,17.955982,72.44393,10.955526,5.019381,0.11324689,-0.14768806,1.3672794,2015.0825,4.128525,23.754057,16.4827
2256,4243.6357,107.80362,6.7793617,16.696722,59.08934,8.187932,4.003814,0.1691284,-0.1576525,0.4988144,2015.2444,3.5535564,16.619555,9.528299
2257,3605.425,255.96542,10.50675,17.99467,64.2892,14.885053,4.772823,0.08770036,-0.15697521,1.9573541,2015.8988,3.0934737,24.388994,8.812699
2258,13631.031,1143.2745,7.110043,5.785003,65.83332,8.528165,3.9563105,0.17158455,0.6565197,1.3850257,2015.5709,5.6468344,24.162539,5.390649
2259,9620.107,91.414215,6.9057493,17.332706,68.60728,10.468353,1.1550517,0.1553553,-0.059204463,1.0724508,2015.9507,3.0525482,24.247227,11.302332
2260,13625.858,2215.2104,17.8604,4.713495,72.5912,8.114241,0.46334067,0.084308945,0.7077576,2.2022624,2015.481,9.891468,7.5460005,4.573971
2261,3575.2756,382.019,17.728266,9.409434,86.75809,22.848534,5.148758,-0.1167642,0.724718,0.34855777,2015.001,9.887839,23.363152,16.510464
2262,3522.8967,693.2456,8.486126,17.981262,82.374794,20.642397,4.8798494,-0.033673488,0.118607566,0.40062052,2015.2798,3.00965,24.59349,17.997551
2263,12409.861,196.74399,7.1651015,16.36364,64.83543,8.228347,1.6991674,0.1529581,-0.010138754,2.3310168,2015.8817,3.3331704,22.48952,7.7092495
2264,3592.1477,895.36005,10.206622,14.711298,86.59184,8.3981285,2.5825596,0.13946407,-0.15636137,2.571488,2015.129,8.191174,17.692299,12.964379
2265,7212.796,2179.697,17.918232,5.234202,67.733116,14.079744,3.5331886,-0.12875918,0.70731544,1.3469082,2015.4451,9.860648,7.1616173,7.475563
2266,4859.323,122.6926,10.104165,14.97906,61.014732,16.232656,2.080373,-0.065453604,0.667573,0.44306332,2015.8428,3.3396635,24.137657,8.825653
2267,5705.7637,1937.92,17.268003,5.999822,65.14395,8.201258,0.37504902,-0.11306724,0.3461232,1.1239623,2015.5377,8.436998,23.995306,13.028216
2268,6563.5977,71.030426,6.926897,17.094364,83.762344,22.981895,5.1145515,0.11867102,0.12800412,1.91739,2015.1682,3.5300548,24.675148,11.138296
2269,3669.9275,1653.8645,7.2716303,17.96387,61.8237,8.137053,1.5726562,-0.121877804,-0.112787694,0.36769754,2015.9462,3.039121,16.214369,9.162373
2270,9082.256,382.7864,17.849197,5.5518646,83.94868,10.113523,0.3931128,-0.11696829,0.7131719,0.42935795,2015.0264,9.714344,9.388094,7.593874
2271,4500.061,304.53403,7.1361265,16.53384,58.55139,10.366251,2.524704,0.079948746,-0.023088936,0.523955,2015.8177,3.0789142,18.482794,9.687166
2272,10941.332,1911.6211,17.554636,4.7582827,84.84055,15.776315,5.0197945,0.13718545,0.67216235,2.2790227,2015.1349,5.9484067,8.4745455,5.367876
2273,11077.993,1198.9574,15.620876,4.8914576,85.922195,23.43577,5.0320683,0.090184346,0.67018,1.1640058,2015.5004,7.3425393,24.335255,17.618614
2274,6406.387,2104.7463,16.081575,12.71007,84.215355,20.244114,5.143401,-0.11450088,0.68710256,0.36320585,2015.7998,5.1260715,14.007586,6.386325
2275,13411.914,2201.0183,17.82677,4.730187,58.41127,8.816374,0.7618608,0.0911108,0.60278964,1.073929,2015.9808,8.412007,7.3927965,4.6154766
2276,12828.929,2145.3262,17.715847,7.124089,65.45888,8.186933,1.1039668,0.027374173,0.70163846,2.1086578,2015.9835,8.080522,7.371188,4.664305
2277,7689.0654,87.71207,6.8108287,5.669112,81.21222,14.753944,4.699936,0.16886708,-0.117040575,2.2462444,2015.1313,3.0491333,24.27679,5.51025
2278,3589.9954,464.36777,6.807822,10.385424,68.957184,9.100335,4.8218303,0.08897677,0.017134275,0.67507106,2015.9171,6.26852,14.485604,13.487467
2279,8529.864,165.65176,7.9821253,8.247763,67.38052,17.036634,5.090844,0.14836001,0.6407137,0.78211087,2015.0026,7.6507025,23.693838,15.410873
2280,4432.0464,99.73331,6.7962675,17.47363,86.75941,18.860825,5.144378,0.14481603,0.17305766,0.41759723,2015.2676,3.0034592,24.4925,5.3324366
2281,3917.4255,81.36038,6.773903,17.739445,72.405136,8.178617,1.4218689,0.17699797,-0.17007577,0.986493,2015.7235,3.0008297,24.670336,10.175627
2282,12654.986,2165.8965,17.679235,6.939816,58.192905,8.10982,0.4504358,0.10631045,0.26200667,2.5671434,2015.9161,8.954047,11.26851,4.85778
2283,3799.3982,116.93338,6.774677,17.982882,58.304195,8.106854,1.7928281,0.17527421,-0.1426127,0.5375952,2015.9255,7.0103016,21.498611,17.542168
2284,13631.963,562.8584,7.9328136,10.651816,58.675587,8.1444235,0.33599082,0.0285294,0.5025334,2.3455591,2015.8591,8.322933,21.159904,9.397938
2285,4276.3394,219.13571,6.7850046,17.999678,84.981735,10.352165,5.1206956,0.1706128,-0.16702956,0.52053005,2015.7347,3.042891,24.42879,5.326769
2286,5378.839,2182.7136,14.1809635,4.939237,58.968445,22.993334,4.064405,-0.07891992,0.5453382,0.4375525,2015.8462,3.1688597,7.902343,6.132753
2287,12963.67,2186.5222,17.466368,4.7244596,85.24172,17.918959,3.6144154,0.062142774,0.72292554,0.3827744,2015.5361,8.857669,15.330887,5.368046
2288,5616.313,1519.5923,17.78829,14.615874,59.252174,20.445887,4.9391036,-0.12084897,0.14141625,1.1136101,2015.9061,6.300376,8.781753,7.5800233
2289,13620.112,1362.9387,17.566174,7.2859874,59.579735,8.183618,0.50009364,0.022228062,0.28326058,2.4130664,2015.9066,5.7561755,14.526359,6.6407247
2290,7909.3877,996.81854,8.979388,9.190849,58.37206,10.872281,1.9792148,-0.090155296,0.66690475,0.64297676,2015.5375,9.142465,13.018902,6.008665
2291,9470.104,278.37625,6.7742505,17.96861,65.41955,8.0807495,0.79443854,0.1756278,-0.16503191,2.3689647,2015.7823,3.0958738,24.686737,10.832327
2292,3888.888,625.26294,8.804016,6.9267597,69.16981,15.35225,4.8825936,0.013570409,0.25455868,0.37226433,2015.8993,4.3831825,12.1113615,10.654422
2293,3593.43,2021.046,15.596866,15.856687,83.89023,17.50499,1.462952,-0.12509832,0.37235367,0.35364813,2015.4961,8.427136,16.178556,16.58606
2294,3863.0652,69.15677,7.257272,17.693876,86.094505,22.456913,5.1355658,0.15005797,-0.12008944,0.5880004,2015.0034,3.2390494,24.691465,14.6971855
2295,13145.408,540.5173,7.6481586,5.569022,59.380527,8.15659,0.5473742,-0.013045273,0.41537672,2.2792282,2015.7404,8.383113,20.90823,9.821245
2296,6922.145,2134.4646,17.865059,4.8778825,62.869183,18.881336,4.5075574,-0.02811658,0.72353107,1.9976522,2015.5208,4.626959,9.820873,17.807514
2297,6231.287,326.48422,8.125372,11.078745,66.102295,11.473927,5.0047174,-0.06497016,-0.10936546,1.1850295,2015.1387,4.115001,22.604063,12.953074
2298,6047.8877,2206.2568,16.719664,4.7154107,79.3221,14.115547,0.8086172,-0.060156956,0.72349334,1.4971799,2015.8993,4.585304,7.1678925,4.8092394
2299,4231.3613,84.24356,8.048624,17.925373,71.71844,9.703539,4.7694798,0.16940507,-0.16375509,1.3143231,2015.8789,4.3448963,19.643957,12.189061
2300,5687.431,893.34454,16.84594,10.785727,67.25612,14.688159,5.1056767,-0.05178138,0.6519027,0.39186567,2015.0388,9.147607,20.119812,13.37519
2301,10335.487,1547.1027,9.137657,9.990751,82.62622,13.504884,4.58428,0.14343141,0.5454999,0.43420178,2015.8594,3.3076403,21.256733,4.8233232
2302,6461.528,1792.7921,13.72717,8.299206,66.450905,12.076832,4.9464545,-0.107827455,0.6670507,0.8749932,2015.4766,3.4383676,7.8040943,5.1564236
2303,9402.245,2025.5754,13.134989,17.746576,58.20354,10.146211,5.1225624,0.08404072,0.25647616,0.5208583,2015.6036,8.083432,19.606003,4.9048653
2304,10554.258,1185.4663,17.693232,4.789138,59.74691,8.438503,0.33310595,-0.11885497,0.55342877,0.7522514,2015.7522,9.812604,10.615026,6.5863566
2305,9676.091,81.66397,7.113744,16.800163,73.88882,15.98264,5.019345,0.15220816,0.006397303,0.56418437,2015.5441,3.338815,24.66651,11.768999
2306,3647.3635,81.41812,6.835435,16.635628,73.05358,21.24863,5.142258,0.1555152,-0.015791092,1.9204086,2015.196,2.99768,24.582092,16.3532
2307,12895.22,1801.4607,8.3207855,6.5955796,75.220695,9.650388,1.5996834,0.08332497,0.7190684,0.94447976,2015.9218,3.6808946,23.743267,7.624584
2308,5027.236,172.41043,6.778902,14.89917,68.95218,11.338105,4.848389,0.17305899,-0.14394456,2.3912594,2015.9467,3.0026147,23.98372,5.155887
2309,4424.7476,1254.9565,7.8764834,17.123678,78.78592,13.666227,3.0909379,-0.051169135,0.036375847,1.9619035,2015.7229,3.3407485,24.61033,6.08907
2310,10778.951,1282.1255,14.37541,5.5914536,59.601418,11.014246,0.670963,-0.11447781,0.7192852,0.7410346,2015.7441,3.518302,9.463752,5.714602
2311,5643.0483,2132.3875,17.845749,6.277342,76.01942,9.198038,0.62650985,-0.12842861,0.7247053,0.37811798,2015.44,9.896447,7.1926003,16.523525
2312,3976.682,1559.0051,16.581894,8.476332,60.10938,9.273672,3.1430655,0.013569282,0.17461449,1.8175931,2015.3168,5.626912,18.19859,4.665066
2313,10409.257,2206.7002,17.689178,4.7665405,86.76229,16.999462,5.046315,0.1253713,0.72326314,0.38004476,2015.596,4.1909204,7.154208,4.965131
2314,5783.1616,619.0897,7.073641,12.189669,79.11171,18.92103,5.0465136,0.17383708,-0.028115485,0.4479304,2015.8201,2.9970865,24.442411,10.734876
2315,6990.5264,1650.0393,9.539633,9.10624,60.234165,18.381824,3.100499,-0.034253266,0.25902814,1.6818994,2015.8599,3.4433422,22.57161,5.1184196
2316,5035.91,897.16077,8.316612,5.8917985,77.27454,8.938389,2.7921803,-0.11431022,0.62034553,0.45340043,2015.23,8.250729,8.857171,17.688566
2317,4363.115,70.954865,6.7785544,17.808584,75.26242,11.400033,5.107617,0.17667136,-0.14249745,1.9361701,2015.3539,3.0198436,24.694553,10.92674
2318,7742.0854,2086.1755,12.966144,10.291247,58.26615,11.333852,0.5359592,-0.128975,0.61634254,0.7994642,2015.6616,4.5015626,8.586229,4.9446745
2319,7266.444,2007.7277,7.854032,9.131827,77.88613,9.40177,4.415587,-0.021580111,0.5844316,1.6911793,2015.1747,5.3191743,12.73663,6.1678834
2320,3583.782,210.90591,8.472876,14.566691,65.53278,22.714579,5.1386185,-0.103354245,0.16465835,0.91973734,2015.8052,7.757005,23.96503,11.232726
2321,8311.789,2215.7268,17.873848,5.9149036,58.9319,11.153998,1.1529644,-0.10891773,0.6949794,0.42728728,2015.8446,8.65841,7.14159,4.845223
2322,7066.9194,1843.5735,10.531308,12.051154,58.74327,8.136363,0.7221276,-0.090953454,0.16098061,0.7718685,2015.7509,9.515726,16.253588,14.121499
2323,3923.2302,109.33902,7.5950174,17.947075,73.484215,12.534048,5.0976424,0.07878585,-0.16265985,1.1593345,2015.2253,6.9904995,23.698275,16.360579
2324,6079.742,83.908356,7.1629834,17.78754,83.710884,14.199912,5.1396446,0.09793005,0.12141098,0.5833388,2015.3947,3.180238,24.25633,9.677178
2325,5623.9365,1915.5814,16.037521,5.0985,59.4389,8.98508,4.851428,-0.11254743,0.7036104,0.55735594,2015.9835,9.736866,8.666328,12.413298
2326,4929.024,1807.9471,16.900187,11.757133,62.74041,19.96028,5.1008363,-0.09595269,0.6673428,0.44871897,2015.412,6.8009815,11.610899,6.221155
2327,6923.5527,1688.6296,13.426692,9.320133,76.80801,17.15964,5.06563,-0.021275438,0.63883346,0.49677914,2015.039,4.4742804,21.379873,4.723523
2328,3926.1174,311.44583,9.533105,14.647763,86.67507,23.687527,5.1194677,-0.081441544,0.6692929,0.37429363,2015.0869,3.4933271,21.97333,16.069714
2329,3879.8738,351.6075,6.795006,15.865747,65.95859,14.624283,5.142211,0.12424701,0.052185874,0.53217167,2015.0428,3.440547,24.559048,16.512608
