Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2007.4244,0.33808047,0.17776439,0.044250946,0.057285834,0.5536775,69.81965,27.82362,7.1671586,92.90278
2007.4392,0.20737234,0.12258484,0.017966477,0.03884719,0.41757283,68.21356,26.120285,7.07844,86.765656
2007.4153,0.2809004,0.15467365,0.030554501,0.047567543,0.47308806,68.80222,26.648302,7.11812,82.12701
2007.4292,0.3385487,0.18055604,0.04464943,0.057562295,0.55983746,69.80806,27.817488,7.167712,88.80416
2007.5283,0.16217661,0.1194656,0.024100142,0.053959884,0.709077,69.928314,27.931105,7.118765,333.0423
2007.4315,0.31609058,0.17212573,0.03879607,0.05258154,0.52501607,69.27598,27.170965,7.1493416,79.986496
2007.4161,0.2788441,0.15363324,0.030204223,0.047269385,0.47111285,68.78494,26.63231,7.117176,82.14348
2007.425,0.30830574,0.16829659,0.036771275,0.051480275,0.5119025,69.155205,27.033007,7.1410832,80.626724
2007.4287,0.34008625,0.18872663,0.045237374,0.059682436,0.5830476,69.82916,27.85247,7.1645594,88.763885
2007.4778,0.32797498,0.20093192,0.09294971,0.076907784,0.7587646,71.38516,29.844938,7.2361655,146.49712
2007.4518,0.33023188,0.17969179,0.04786486,0.06283186,0.6178646,70.50515,28.79749,7.1779714,116.41229
2007.4271,0.253666,0.14098328,0.025914254,0.04365245,0.4471908,68.57386,26.43726,7.1055126,82.415825
2007.4299,0.24297574,0.13673465,0.024078922,0.042542804,0.4403513,68.490654,26.364063,7.099261,83.42033
2007.4415,0.19809347,0.11889715,0.016373472,0.037884057,0.41163638,68.14135,26.056753,7.073014,87.63752
2007.4421,0.3112197,0.16970678,0.047082223,0.06649984,0.6384248,71.013435,29.54947,7.1690216,149.31898
2007.3949,0.33308268,0.21869296,0.042206146,0.067778245,0.6662923,69.60018,27.56466,7.127374,106.45635
2007.4253,0.25810122,0.14313819,0.026670849,0.04426171,0.4511877,68.61062,26.47099,7.107652,82.30973
2007.531,0.22049886,0.109713376,0.023286795,0.034914777,0.45468405,68.60039,26.458876,7.1414614,113.71272
2007.4778,0.3273851,0.19567814,0.08700132,0.076711565,0.74539155,71.341774,29.7371,7.228154,147.1148
2007.3632,0.38293546,0.29623386,0.056182303,0.094697334,0.90554595,70.775505,29.078325,7.125044,131.51955
2007.4353,0.32584947,0.17605312,0.041289717,0.054230675,0.5400422,69.46152,27.388233,7.158765,81.66595
2007.4719,0.36220962,0.28579563,0.19732973,0.080309525,0.97365886,72.17531,31.702236,7.3755474,134.0076
2006.7091,0.76404464,0.4673701,0.44429713,0.13554487,1.4925631,75.52524,36.38383,7.55492,148.68282
2007.4485,0.32372484,0.17627436,0.047597,0.06408724,0.6249015,70.679115,29.05486,7.174908,127.6748
2007.4297,0.24358395,0.13697638,0.024183342,0.042605933,0.4407404,68.49539,26.368227,7.0996165,83.363174
2007.6179,0.18344718,0.11605694,0.021206392,0.039216258,0.6022222,68.866646,26.8209,7.150704,178.6701
2007.4275,0.33468562,0.17728941,0.04342903,0.056437843,0.5498929,69.720245,27.702774,7.164829,89.78388
2007.4308,0.23965503,0.13541491,0.023508823,0.042198114,0.4382268,68.46481,26.341326,7.097319,83.73233
2007.4308,0.3152153,0.17169519,0.038568415,0.052457724,0.5235416,69.262405,27.155455,7.1484127,80.058495
2007.5074,0.27316687,0.19418915,0.034098536,0.055205684,0.64897835,68.87918,26.775566,7.131248,92.500305
2007.6206,0.62461954,0.42416224,0.105808675,0.15943286,1.400076,73.880295,33.27757,7.311275,252.95068
2007.4473,0.32116184,0.1749283,0.04749149,0.06458172,0.62767315,70.747635,29.156233,7.173702,132.1109
2007.4779,0.32858112,0.20633063,0.09906218,0.07710941,0.7725066,71.42975,29.955751,7.244397,145.86241
2007.4309,0.32411632,0.18085614,0.040698063,0.055407472,0.553317,69.41077,27.32579,7.152571,83.96748
2007.4359,0.32522416,0.17596562,0.04113832,0.054074477,0.5393451,69.44321,27.365974,7.1583357,81.09146
2007.4307,0.23997262,0.13554113,0.023563346,0.042231083,0.43842995,68.467285,26.3435,7.0975046,83.70249
2007.4374,0.3235912,0.17573716,0.040742967,0.053666584,0.53752464,69.39539,27.307846,7.157215,79.59123
2007.478,0.33003965,0.21932146,0.11377053,0.077594586,0.8055737,71.53703,30.222397,7.264206,144.3351
2007.4576,0.13647597,0.09440858,0.0057948804,0.0314882,0.3722145,67.66179,25.634857,7.03698,93.42719
2007.4456,0.3178775,0.1732034,0.047356293,0.06521536,0.6312249,70.83544,29.286137,7.172156,137.7955
2007.427,0.3105878,0.16941908,0.037364826,0.0518031,0.51574665,69.19061,27.073448,7.143504,80.43905
2007.5785,0.21532956,0.14411989,0.025796244,0.04500953,0.61999094,68.8738,26.808317,7.1435943,148.38385
2007.4337,0.31870404,0.1734112,0.039475817,0.05295125,0.52941835,69.31653,27.21728,7.152114,79.771576
2007.4172,0.2988057,0.16362378,0.034300357,0.05013637,0.49589983,69.00782,26.86465,7.131006,81.40801
2008.7797,1.5262539,0.88124937,-0.01217532,0.34446666,2.44085,79.80741,48.87806,7.2184453,1948.276
2006.2834,1.0116848,0.5744324,0.55908906,0.18125378,1.8794734,76.43645,37.96932,7.5986238,146.91458
2007.4297,0.33222437,0.17694505,0.04283313,0.055823047,0.547149,69.64818,27.61516,7.16314,87.522675
2007.432,0.32951382,0.17656581,0.04217688,0.055145983,0.5441272,69.56881,27.518673,7.1612797,85.03243
2007.3981,0.3318226,0.20396298,0.0418127,0.064360425,0.6283013,69.6364,27.59685,7.1360116,108.0477
2007.4513,0.3290838,0.17908883,0.047817603,0.063053355,0.6191061,70.53584,28.8429,7.177431,118.39938
2007.4971,0.19741684,0.098784946,0.017919099,0.033967864,0.42089444,68.44463,26.341133,7.1122856,121.57178
2007.4536,0.34144908,0.18495578,0.04789162,0.06026881,0.5995689,70.155014,28.284164,7.181442,95.94328
2007.4314,0.31595528,0.17205918,0.03876088,0.0525624,0.5247881,69.27388,27.168568,7.149198,79.99762
2007.4119,0.28859097,0.15856476,0.031864524,0.04868266,0.48047546,68.86685,26.708113,7.121651,82.06536
2007.4218,0.3042903,0.1663215,0.035726868,0.050912235,0.5051386,69.09291,26.961847,7.1368237,80.95696
2007.4303,0.31455833,0.17137206,0.038397536,0.052364785,0.52243495,69.25221,27.143812,7.147716,80.11251
2007.431,0.23869908,0.135035,0.023344701,0.04209889,0.43761516,68.457375,26.33478,7.09676,83.82216
2007.4437,0.3409218,0.18315695,0.046814423,0.05940256,0.58517987,70.04719,28.136007,7.1768017,94.298485
2007.4541,0.3465242,0.24848248,0.02757836,0.09476853,0.95461035,70.88886,29.914545,7.1208572,345.72626
2007.4529,0.3322709,0.18076268,0.0479488,0.062438473,0.61565953,70.45064,28.71684,7.178931,112.883095
2007.4459,0.31854334,0.17355308,0.047383703,0.065086894,0.6305048,70.817635,29.259802,7.172469,136.64304
2007.4819,0.1489866,0.086204894,0.0072683557,0.028022023,0.39683926,67.99589,25.97305,7.077417,115.30334
2007.4244,0.57045615,0.35746047,0.045124795,0.13163131,1.117125,72.76925,33.085102,7.1880226,364.8638
2007.4663,0.32054648,0.17262487,0.05757995,0.07292106,0.67381936,71.11645,29.375778,7.186806,149.62268
2007.4327,0.32881537,0.17646809,0.042007785,0.054971524,0.5433486,69.54836,27.49381,7.1608005,84.390755
2007.4224,0.30940744,0.22020249,0.03833151,0.0663692,0.69102037,69.29192,27.217735,7.11605,109.97413
2007.4205,0.26886684,0.14858516,0.028504686,0.045822706,0.46152893,68.701096,26.554714,7.112595,82.22343
2007.4492,0.3250491,0.17696984,0.04765151,0.06383176,0.6234694,70.64371,29.002483,7.1755314,125.38277
2007.5487,0.30631787,0.18625538,0.040666997,0.08404798,0.8050458,72.056915,31.437452,7.1633043,606.82513
2007.319,0.44515646,0.40971583,0.26958635,0.10739223,1.3396548,75.54761,37.08245,7.4859896,255.30394
2007.5109,0.8001565,0.43275696,0.032128505,0.17623699,1.3761015,75.20042,37.9932,7.2691493,643.8986
2007.5135,0.27427107,0.18312833,0.033912398,0.050913822,0.6030438,68.77058,26.632814,7.138907,77.947395
2007.4545,0.14886515,0.0993324,0.00792188,0.032774188,0.38014087,67.75821,25.719687,7.044225,92.26311
2007.4888,0.22217686,0.1106717,0.0221301,0.036782924,0.43742102,68.605804,26.47961,7.1243005,115.52386
2007.4232,0.2627518,0.14549118,0.027463036,0.04493603,0.45565492,68.649704,26.507156,7.1097875,82.27244
2007.4373,0.32304245,0.17554517,0.040604223,0.053564977,0.5367264,69.383835,27.294165,7.156716,79.414764
2007.389,0.57871675,0.33191586,0.030624943,0.12861411,1.0403588,72.42682,32.88062,7.1707525,434.9792
2007.4298,0.24328063,0.13685584,0.024131274,0.04257445,0.44054636,68.49303,26.36615,7.099439,83.391655
2007.4779,0.3294942,0.21446332,0.10827011,0.07741315,0.79320776,71.49691,30.12268,7.2567983,144.90627
2007.4152,0.29642224,0.16245143,0.03368043,0.049799196,0.4918849,68.97085,26.822412,7.128477,81.60404
2007.436,0.32148778,0.17478047,0.04019986,0.053345047,0.53410757,69.35971,27.266613,7.155067,79.54261
2007.4369,0.32414412,0.17581452,0.040876836,0.0538047,0.5381411,69.41158,27.327528,7.1575947,80.09921
2007.425,0.2586284,0.14340492,0.026760647,0.04433815,0.45169413,68.61505,26.475088,7.107894,82.3055
2007.447,0.21341652,0.12159152,0.019288508,0.038816486,0.4230981,68.3134,26.211124,7.0887623,91.99345
2007.4218,0.3042605,0.16630684,0.035719123,0.05090802,0.5050884,69.092445,26.961319,7.136792,80.95942
2007.4303,0.24152468,0.13615796,0.023829808,0.042392183,0.43942294,68.47936,26.354128,7.0984125,83.556656
2007.4248,0.33758402,0.17769493,0.044130757,0.05716183,0.55312407,69.805115,27.805948,7.1668177,92.44671
2007.4272,0.31090155,0.1695734,0.037446428,0.051847484,0.51627517,69.19548,27.079008,7.143837,80.41325
2007.4122,0.28759477,0.15806073,0.03169483,0.04853821,0.4795185,68.85848,26.700365,7.121194,82.073326
2007.4784,0.33508012,0.26421514,0.16459967,0.07927125,0.91984713,71.90779,31.143873,7.332661,139.05702
2007.691,0.14195298,0.044495545,0.014227921,0.018594695,0.44354758,68.54036,26.422867,7.1829753,178.76442
2007.4261,0.33620578,0.1775021,0.043797076,0.056817565,0.5515876,69.764755,27.756887,7.165872,91.180504
2007.5485,0.23863608,0.16660742,0.029208073,0.049981184,0.64061344,68.89688,26.822456,7.1371007,128.45865
2007.4615,0.24723579,0.13742033,0.025944533,0.041678287,0.45795026,68.54956,26.406717,7.1167297,83.88412
2007.4574,0.34122735,0.18546654,0.048317492,0.06071052,0.60597384,70.21119,28.362589,7.183147,97.38104
2007.4138,0.28409794,0.15629147,0.031099172,0.04803118,0.47615954,68.829094,26.67317,7.1195884,82.10135
2007.4447,0.1861743,0.11416012,0.014327167,0.036646847,0.40401065,68.048584,25.975142,7.0660434,88.757484
2007.457,0.3403732,0.18501793,0.04828233,0.060875315,0.60689753,70.234024,28.396374,7.182745,98.85948
2007.4148,0.28200284,0.15523145,0.030742293,0.047727395,0.47414705,68.811485,26.656876,7.118626,82.11817
2008.4432,2.075027,1.3564854,0.24608228,0.5610293,4.471926,81.110916,46.37004,7.353732,1323.981
2006.7742,0.8137609,0.42835152,0.44735694,0.12451875,1.3522658,74.482285,34.82581,7.5603547,95.89678
2008.01,0.6184865,0.248181,0.051314928,0.11340959,0.8710597,75.50829,38.273205,7.3019447,1187.2491
2007.437,0.3395109,0.181957,0.045696385,0.05843821,0.5725977,69.92053,27.96859,7.172141,91.15218
2007.4487,0.3241254,0.17648473,0.047613487,0.064009964,0.62446827,70.6684,29.039017,7.175097,126.981514
2007.449,0.3468219,0.2515551,0.029492872,0.09262419,0.93293834,70.68912,29.593973,7.119109,312.60004
2007.4146,0.2825868,0.1555269,0.030841766,0.047812067,0.47470796,68.8164,26.661417,7.1188946,82.11348
2007.4574,0.13724418,0.09471389,0.0059267706,0.03156794,0.372706,67.66777,25.640118,7.0374293,93.35502
2007.4183,0.2738782,0.15112068,0.029358318,0.046549335,0.4663427,68.74321,26.593689,7.114896,82.183266
2007.505,0.68512696,0.34024352,0.01737444,0.1457264,1.147132,73.77435,35.765965,7.237198,622.1697
2007.4286,0.31252623,0.17037253,0.037869,0.052077316,0.5190119,69.22068,27.1078,7.1455603,80.27964
2007.4784,0.3350721,0.2641439,0.16451901,0.07926859,0.9196658,71.9072,31.142412,7.3325524,139.06541
2007.4406,0.20227641,0.12055957,0.017091604,0.038318243,0.41431254,68.173904,26.085394,7.07546,87.24447
2007.445,0.31671098,0.17259073,0.04730827,0.06544042,0.6324864,70.86662,29.332277,7.1716065,139.81458
2007.4282,0.24916534,0.13919458,0.025141569,0.043185282,0.44431135,68.538826,26.406443,7.1028805,82.83873
2007.608,0.19252184,0.085458465,0.019471994,0.025916291,0.47021514,68.61751,26.49746,7.174801,136.77827
2007.4374,0.32310924,0.17557801,0.040621594,0.053574424,0.5368389,69.38487,27.295347,7.156787,79.40927
2007.426,0.25633034,0.1422422,0.02636919,0.044004936,0.44948664,68.59574,26.457216,7.106839,82.32392
2007.4575,0.3412495,0.18547817,0.048318405,0.060706247,0.6059499,70.210594,28.361713,7.1831574,97.342735
2007.4462,0.3191199,0.17385589,0.047407437,0.064975664,0.6298813,70.80222,29.236998,7.1727405,135.64511
2007.4146,0.29562697,0.16206026,0.03347358,0.049686693,0.49054527,68.9585,26.80832,7.1276336,81.66943
2007.4297,0.3138416,0.17101952,0.038211126,0.052263398,0.5212277,69.24109,27.131111,7.1469555,80.17147
2007.3695,0.4607365,0.31515363,0.047917247,0.10925228,0.9710782,71.48356,30.61185,7.1426034,244.997
2007.4354,0.32580265,0.17604658,0.04127838,0.05421898,0.53999,69.460144,27.386566,7.158733,81.62293
2007.55,0.2455257,0.15624265,0.029728735,0.04509918,0.5808956,68.749794,26.625425,7.1463575,103.47596
2007.4333,0.22955692,0.13140161,0.021775162,0.04114994,0.43176615,68.38622,26.272184,7.0914135,84.68118
2007.455,0.1468892,0.09854709,0.00758264,0.032569084,0.3788767,67.742836,25.706158,7.04307,92.44877
2007.4325,0.2331014,0.13281031,0.022383684,0.041517854,0.43403387,68.4138,26.296453,7.0934863,84.34812
2007.4514,0.31473246,0.1707892,0.051120892,0.06898727,0.6521373,71.05519,29.485691,7.1758323,149.57141
2007.6959,0.59426546,0.32009047,0.015303982,0.11933392,1.0719761,72.095795,33.61513,7.250653,466.66214
2007.4507,0.34129396,0.18442664,0.047574755,0.060013995,0.59533626,70.1233,28.240583,7.180077,95.45945
2007.3827,0.68457127,0.6618074,0.34257165,0.1798624,2.0703175,76.93154,38.655727,7.496564,304.55823
2007.4391,0.33462903,0.18251897,0.044129513,0.05686724,0.5628759,69.693436,27.688074,7.1661305,81.90229
2007.4446,0.18670526,0.11437115,0.014418328,0.036701966,0.4043504,68.05271,25.978779,7.0663543,88.70757
2007.2255,0.60954064,0.3481665,0.34027204,0.08951514,1.0860584,73.46294,33.28886,7.497255,106.74033
2007.4779,0.32830498,0.20387103,0.09627739,0.07701755,0.76624584,71.40944,29.905266,7.240647,146.15158
2007.4583,0.29957664,0.20382163,0.037045483,0.058782343,0.6364504,69.02281,26.903866,7.128044,85.4679
2007.4193,0.27178994,0.15006413,0.029002609,0.04624654,0.46433678,68.72566,26.577448,7.113937,82.2
2007.431,0.315503,0.1718367,0.03864324,0.05249842,0.5240262,69.26687,27.160553,7.148718,80.03483
2007.5941,0.21950223,0.111435555,0.025320252,0.032475833,0.4835236,68.5649,26.398579,7.166091,106.05482
2007.3978,0.32149616,0.21174732,0.039123185,0.06476799,0.6458207,69.347015,27.245792,7.120498,105.82736
2008.0978,1.198341,0.6300805,0.014119575,0.2499808,1.8609082,78.077446,44.362473,7.243075,1359.8577
2007.5271,0.25737944,0.18013771,0.031821292,0.05227899,0.6395787,68.87424,26.779959,7.1348705,107.323006
2007.4652,0.23490861,0.123964965,0.023719335,0.03959308,0.44273612,68.57707,26.445986,7.1164365,100.11272
2007.4297,0.24373667,0.13703707,0.024209565,0.042621788,0.44083813,68.49658,26.369272,7.0997057,83.348816
2007.4358,0.22046164,0.1277869,0.02021367,0.040205855,0.42594716,68.31543,26.209908,7.086095,85.535774
2007.4982,0.28590018,0.19365579,0.03557946,0.053264055,0.6114974,68.78449,26.641634,7.135914,68.33546
2007.4132,0.2940159,0.16126782,0.033054553,0.049458787,0.48783144,68.93351,26.779768,7.1259246,81.80193
2007.6351,0.6030438,0.40533653,0.11912045,0.15894808,1.3979107,73.98928,32.82177,7.3320727,235.90747
2007.4247,0.30783027,0.16806272,0.036647607,0.051413015,0.5111016,69.14783,27.02458,7.1405787,80.66584
2007.5765,0.21685603,0.14544407,0.026015436,0.045279652,0.6207666,68.87396,26.807484,7.1432667,146.91202
2007.5481,0.25206527,0.15227216,0.03039123,0.042655956,0.54691166,68.66327,26.507803,7.151289,86.34777
2007.432,0.30981827,0.17831884,0.03708236,0.052932393,0.5385813,69.07121,26.919317,7.1391335,77.72972
2007.4326,0.31745747,0.17279805,0.03915159,0.052774906,0.52731854,69.29719,27.195189,7.150791,79.87408
2007.382,-0.026101038,0.055809893,-0.042492628,-0.005838896,0.38919786,66.370575,24.773968,6.962566,91.14677
2007.4364,0.21808885,0.12684388,0.019806309,0.03995956,0.4244291,68.29697,26.193663,7.0847073,85.75873
2007.4528,0.33205524,0.18064941,0.04793992,0.062480077,0.61589277,70.4564,28.72537,7.1788297,113.256355
2006.1052,1.6075114,1.2851194,0.8752917,0.38039193,4.2536535,79.41832,42.956055,7.5673375,251.03947
2007.435,0.3261436,0.17609428,0.041360922,0.05430414,0.5403701,69.47013,27.398703,7.1589665,81.93616
2007.412,0.2882555,0.15839505,0.03180738,0.04863402,0.48015323,68.86404,26.705503,7.121497,82.06804
2007.4385,0.21426001,0.12494343,0.019180687,0.03948872,0.42216447,68.273056,26.172962,7.0832253,86.76501
2007.4579,0.34650022,0.20691654,0.08785035,0.08253567,0.8009117,72.14217,30.884478,7.2370076,178.69067
2007.4447,0.30358884,0.21127787,0.03762095,0.06192971,0.6601445,69.12362,27.022696,7.1230264,94.28984
2007.4558,0.33791682,0.18372786,0.048181213,0.061349217,0.60955393,70.29969,28.49353,7.1815886,103.11102
2007.4457,0.31818578,0.1733653,0.04736898,0.06515588,0.6308915,70.827194,29.273945,7.172301,137.26192
2007.4277,0.25119087,0.13999958,0.02548931,0.043395527,0.44560722,68.554596,26.420311,7.104065,82.6484
2007.4785,0.33659837,0.2777379,0.17991024,0.07977628,0.9542681,72.01947,31.421438,7.353281,137.46721
2007.4647,0.20376107,0.11231852,0.018086059,0.036760733,0.4195753,68.32278,26.224182,7.093982,102.17883
2007.4777,0.3259299,0.18271717,0.072326764,0.07622751,0.7124004,71.23473,29.471067,7.208391,148.6386
2007.433,0.3284263,0.17641366,0.04191359,0.05487434,0.5429149,69.536964,27.479961,7.1605334,84.03333
2007.5786,0.22628517,0.13163647,0.026738843,0.038739137,0.5404977,68.67609,26.542294,7.1556873,113.14463
2007.4224,0.26479104,0.14652297,0.027810404,0.045231722,0.45761383,68.66684,26.523016,7.1107235,82.2561
2007.4171,0.27652115,0.15245792,0.02980853,0.04693256,0.4688815,68.76542,26.614244,7.1161094,82.16207
2007.4358,0.22053216,0.12781492,0.02022578,0.04021317,0.42599225,68.31598,26.210392,7.086136,85.52915
2007.4169,0.2772478,0.15282556,0.029932303,0.047037914,0.46957943,68.77153,26.619894,7.116443,82.15625
2007.4216,0.2664626,0.1473687,0.028095135,0.04547409,0.45921943,68.680885,26.536016,7.111491,82.242714
2007.4232,0.3061394,0.16723102,0.036207817,0.051173817,0.5082534,69.1216,26.994616,7.1387854,80.80491
2007.4125,0.2871212,0.15782112,0.03161416,0.048469547,0.47906363,68.8545,26.696682,7.1209764,82.07714
2007.4431,0.21671614,0.12400609,0.0197626,0.0393728,0.4246703,68.32193,26.21765,7.0884867,89.800354
2007.453,0.24956287,0.14017515,0.026116205,0.04257038,0.45957,68.55559,26.415348,7.1134777,82.72452
2007.4777,0.3266565,0.18918861,0.07965379,0.0764692,0.7288729,71.28818,29.603899,7.218259,147.87778
2007.43,0.33169383,0.17687082,0.042704687,0.055690527,0.5465576,69.632645,27.596275,7.1627755,87.03526
2007.4545,0.34149212,0.1851026,0.04797954,0.060339514,0.60074335,70.16381,28.296257,7.1818204,96.07752
2007.4293,0.31343952,0.17082174,0.03810654,0.052206513,0.5205503,69.234856,27.123985,7.146529,80.20454
2006.6143,0.8901964,0.6785538,0.5339463,0.18512173,2.1960392,77.15404,39.84831,7.583196,200.17743
2007.496,0.28541005,0.19912323,0.035693526,0.055249073,0.6331998,68.82908,26.701633,7.132356,74.31333
2007.4783,0.33329287,0.24829704,0.14657703,0.078676745,0.8793288,71.77633,30.817142,7.3083887,140.9285
2007.447,0.32088032,0.17478044,0.0474799,0.06463603,0.62797755,70.75516,29.167368,7.173569,132.59816
2007.6049,0.7656663,0.6877224,0.30625567,0.19788581,2.1294918,76.9242,38.387016,7.499544,342.01846
2007.4783,0.33337843,0.24905907,0.1474398,0.07870521,0.88126844,71.78262,30.832783,7.309551,140.83891
2007.4279,0.25096795,0.13991098,0.02545104,0.043372393,0.44546458,68.55286,26.418785,7.103935,82.66937
2007.413,0.2937011,0.16111298,0.032972675,0.049414255,0.48730117,68.92863,26.77419,7.125591,81.82783
2007.426,0.256399,0.14227696,0.026380895,0.044014893,0.44955263,68.59631,26.45775,7.1068707,82.32335
2007.4404,0.20255059,0.12066854,0.017138677,0.0383467,0.41448796,68.17603,26.08727,7.07562,87.21871
2007.457,0.13884054,0.09534835,0.0062008365,0.031733643,0.37372732,67.68019,25.651047,7.038363,93.20499
2007.4628,0.2313988,0.18045737,0.02722047,0.06889179,0.7982687,69.93475,28.048677,7.1048822,267.47968
2006.1741,1.1342804,0.7441296,0.64101475,0.22612755,2.4482982,77.22334,39.303104,7.5800967,166.18057
2007.5724,0.22934224,0.13832834,0.027293691,0.040788446,0.55767995,68.71297,26.58841,7.152377,114.73088
2007.4247,0.33772486,0.17771465,0.04416486,0.057197012,0.55328107,69.809235,27.810963,7.1669145,92.5761
2007.4777,0.3262115,0.18522541,0.07516663,0.076321185,0.7187849,71.25545,29.52255,7.2122154,148.34372
2008.0095,1.0713077,0.63277423,0.098925926,0.24518244,2.0280094,77.48688,40.476204,7.3595033,778.2227
2007.7487,0.71511537,0.46474132,0.14133732,0.18770832,1.6015431,74.95652,34.0739,7.4093657,278.81793
2007.4777,0.32637236,0.18665777,0.076788366,0.07637469,0.7224309,71.26728,29.55195,7.2144,148.17531
2007.4368,0.32425395,0.17582989,0.040903423,0.05383213,0.5382635,69.4148,27.331438,7.15767,80.200096
2007.452,0.22068746,0.122034274,0.020741714,0.039096948,0.42894492,68.408035,26.296547,7.097906,95.48695
2007.4479,0.34114403,0.18391511,0.047268435,0.059767663,0.5912445,70.092636,28.198452,7.1787577,94.99174
2006.4146,1.0242319,0.7477386,0.5985501,0.21169533,2.437941,77.40228,40.147255,7.584516,191.8249
2008.0248,1.1949922,0.88282,0.26788187,0.30253428,2.7566028,77.89311,39.37002,7.4472456,569.38104
2007.7428,0.94993883,0.5363164,0.051095173,0.2101127,1.699784,76.653015,40.240196,7.298142,760.729
2007.4459,0.31865436,0.17361137,0.04738827,0.06506548,0.6303848,70.81467,29.255411,7.1725216,136.45094
2007.4719,0.23479393,0.15953857,0.045807753,0.07775599,0.7612953,71.966225,30.682833,7.128013,613.2185
2007.4062,0.3338392,0.19573015,0.042591274,0.062147528,0.6048857,69.69545,27.669895,7.1458406,103.329056
2007.4213,0.26717904,0.1477312,0.028217176,0.04557797,0.45990768,68.68691,26.541588,7.11182,82.23693
2007.421,0.30336478,0.16586627,0.035486147,0.05078131,0.50357956,69.07855,26.945444,7.135842,81.03309
2007.632,0.17549002,0.10223658,0.019865373,0.035225395,0.5714172,68.80319,26.743418,7.156956,178.57887
2007.4242,0.31415257,0.19422387,0.037943933,0.05768306,0.58826715,69.13576,26.991999,7.1320295,86.39183
2007.4165,0.27811134,0.1532625,0.030079404,0.047163136,0.47040898,68.778786,26.626612,7.1168394,82.149345
2007.4247,0.3275869,0.18396202,0.04144897,0.057110354,0.5650835,69.51238,27.448944,7.1523542,89.17812
2007.4568,0.33999348,0.1848185,0.048266698,0.06094857,0.6073082,70.24417,28.411392,7.182566,99.51669
2007.4369,0.32256424,0.17530994,0.040479835,0.053497326,0.53592086,69.37641,27.285688,7.1562085,79.45412
2007.4406,0.20187546,0.120400205,0.017022764,0.038276624,0.414056,68.170784,26.08265,7.0752254,87.28219
2007.4562,0.33879802,0.18419066,0.048217487,0.06117921,0.608601,70.27614,28.458677,7.1820035,101.58584
2008.7423,0.90150684,0.4190806,0.065482296,0.17621809,1.2371767,78.84459,43.917904,7.230095,2066.1558
2007.4406,0.20211788,0.120496556,0.01706439,0.038301785,0.41421112,68.17267,26.084309,7.0753675,87.25939
2007.4296,0.3137239,0.17096162,0.038180508,0.052246746,0.5210294,69.239265,27.129025,7.146831,80.181145
2007.4819,0.21609214,0.10989208,0.020816697,0.03662057,0.43104294,68.532684,26.41533,7.1158404,113.527016
2007.4535,0.2556551,0.14871365,0.027432697,0.044473387,0.47982576,68.58737,26.448246,7.1143374,80.0121
2007.4392,0.20744164,0.12261239,0.01797838,0.038854387,0.4176172,68.2141,26.12076,7.0784807,86.75913
2007.4469,0.32061088,0.17463893,0.04746881,0.06468802,0.62826896,70.76236,29.178026,7.1734424,133.06456
2007.483,0.29198986,0.19196415,0.036030166,0.05359679,0.599851,68.84768,26.700165,7.136175,70.688324
2007.4384,0.34045577,0.22847432,0.046585456,0.06784282,0.68760026,69.68908,27.733313,7.145455,76.53074
2007.4381,0.21156031,0.12424925,0.018685477,0.039281905,0.42025223,68.246155,26.14896,7.080889,86.372154
2007.421,0.2161631,0.17621392,0.029375395,0.074189715,0.831043,70.446266,28.549683,7.0909305,346.48163
2007.4152,0.28119448,0.15482245,0.030604595,0.047610186,0.47337058,68.804695,26.650589,7.118255,82.12465
2007.4688,0.342139,0.21922582,0.049792945,0.06766601,0.69673634,70.117256,28.293097,7.168973,86.994774
2007.4407,0.6537176,0.34852335,0.024241792,0.14211585,1.1213228,73.29053,34.67225,7.206175,543.50006
2007.4272,0.25314698,0.14077699,0.025825141,0.04359857,0.4468587,68.56982,26.433704,7.105209,82.46461
2007.4609,0.072207525,0.06871485,-0.0078922715,0.021471819,0.34644637,67.21172,25.287943,7.0098696,100.56733
2007.4198,0.27043605,0.1493791,0.028771983,0.046050232,0.4630362,68.71428,26.56692,7.1133156,82.21085
2007.417,0.2985877,0.16351657,0.034243662,0.05010553,0.49553263,69.00444,26.860788,7.1307745,81.425964
2007.6523,0.8540042,0.48834148,0.06647403,0.19639869,1.5818331,76.0208,38.515564,7.3376412,599.549
2007.445,0.316609,0.17253718,0.047304075,0.065460086,0.6325967,70.869354,29.33631,7.171559,139.99106
2007.4502,0.3412641,0.18432473,0.047513727,0.059964918,0.59452105,70.11719,28.23219,7.179814,95.36627
2007.4264,0.2556426,0.14189422,0.026252048,0.04390522,0.44882601,68.58996,26.451868,7.106523,82.32943
2007.4191,0.30105898,0.1647321,0.03488642,0.05045512,0.4996954,69.04278,26.904583,7.1333957,81.2227
2007.431,0.33065116,0.17672494,0.042452246,0.05543008,0.5453952,69.60211,27.559158,7.1620603,86.077354
2007.4742,0.3236566,0.17360684,0.06103514,0.075025395,0.68541795,71.149216,29.31698,7.1926765,149.65012
2007.4331,0.32835817,0.17640412,0.041897092,0.05485732,0.54283893,69.53497,27.477535,7.1604867,83.97074
